filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle
image_1.png,5,False,241.8331398620797,308.0260486408735,20,#0000FF,Quadrant 4,2,2,36,,#0000FF,0,109.1544400151298
image_1.png,5,False,329.6620470830836,200.20252602340202,20,#0000FF,Quadrant 4,2,2,36,,#0000FF,0,342.64494034054064
image_1.png,5,False,346.9566473048195,378.23309416906756,20,#0000FF,Quadrant 4,2,2,36,,#0000FF,0,85.26684292646755
image_2.png,2,True,74.05442321889787,249.08979461856498,20,#0000FF,Quadrant 3,2,1,54,300,#0000FF,0,234.41098005460887
image_2.png,5,False,209.89486662937688,301.2515032688534,20,#00FF00,Quadrant 4,2,2,54,,#00FF00,0,187.20112470986132
image_2.png,5,False,171.8269800862453,338.28028388668076,20,#00FF00,Quadrant 3,2,1,54,,#00FF00,0,202.7598925681678
image_2.png,5,False,244.39520016662388,20.838075916717603,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,52.26992180972745
image_2.png,5,False,247.042417009002,61.13240711040894,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,156.07942242160598
image_2.png,5,False,295.552120807676,127.71310329838784,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,81.53570206189391
image_2.png,5,False,68.12152924783251,364.97180697603693,20,#00FF00,Quadrant 3,2,1,54,,#00FF00,0,211.0822550507401
image_2.png,5,False,370.83437290891237,82.05432093591037,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,53.131164906826626
image_2.png,5,False,44.136362458092776,179.30511544356958,20,#00FF00,Quadrant 1,1,1,54,,#00FF00,0,54.04897589964606
image_2.png,5,False,377.1352793998617,310.59692809348604,20,#00FF00,Quadrant 4,2,2,54,,#00FF00,0,180.1048656124482
image_2.png,5,False,94.6059725802348,77.48716305145052,20,#00FF00,Quadrant 1,1,1,54,,#00FF00,0,304.4051821168218
image_2.png,5,False,240.53493198686795,181.0926988223499,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,116.45981858499982
image_2.png,5,False,23.3750798811902,221.27797571107482,20,#00FF00,Quadrant 3,2,1,54,,#00FF00,0,293.6191747953079
image_2.png,5,False,61.00122191330768,285.4418986043214,20,#00FF00,Quadrant 3,2,1,54,,#00FF00,0,223.61353605195166
image_2.png,5,False,12.53861839516493,376.58229284168345,20,#00FF00,Quadrant 3,2,1,54,,#00FF00,0,189.3661104041682
image_2.png,5,False,388.0451512523739,32.90833045564957,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,179.00203233042282
image_2.png,5,False,69.56867697386727,98.4569109784119,20,#00FF00,Quadrant 1,1,1,54,,#00FF00,0,208.23468871638235
image_2.png,5,False,385.66947894273994,187.92087784744086,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,136.9237298478375
image_2.png,5,False,169.73011862713471,95.58473198433805,20,#00FF00,Quadrant 1,1,1,54,,#00FF00,0,176.25217273619913
image_2.png,5,False,342.6390357369405,382.6865783125906,20,#00FF00,Quadrant 4,2,2,54,,#00FF00,0,42.78238904400131
image_2.png,5,False,208.74147175208526,127.17049285584643,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,66.64490441979133
image_2.png,5,False,302.26929433699434,32.69516516386699,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,314.7023101674404
image_2.png,5,False,164.1804565761092,279.90551170427386,20,#00FF00,Quadrant 3,2,1,54,,#00FF00,0,325.49930956848294
image_2.png,5,False,227.4164331582023,245.87887529033023,20,#00FF00,Quadrant 4,2,2,54,,#00FF00,0,61.85226981218061
image_2.png,5,False,59.32546651372334,224.24579683054628,20,#00FF00,Quadrant 3,2,1,54,,#00FF00,0,177.9798670654009
image_2.png,5,False,214.7220726924377,163.44506823301487,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,146.54781060208148
image_2.png,5,False,375.4451065290801,352.267122404123,20,#00FF00,Quadrant 4,2,2,54,,#00FF00,0,326.60528377267923
image_2.png,5,False,194.4617380768589,198.67125815717597,20,#00FF00,Quadrant 1,1,1,54,,#00FF00,0,182.1584952640239
image_2.png,5,False,258.57460834472863,133.04690064993758,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,60.96618717770098
image_2.png,5,False,169.1035375760973,316.22566467976577,20,#00FF00,Quadrant 3,2,1,54,,#00FF00,0,67.30741829370237
image_2.png,5,False,256.0578324288798,105.35948088338651,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,231.7242276683627
image_2.png,5,False,348.4179486175334,251.83742913909924,20,#00FF00,Quadrant 4,2,2,54,,#00FF00,0,178.95598675754798
image_2.png,5,False,55.51269674619975,46.50832502401969,20,#00FF00,Quadrant 1,1,1,54,,#00FF00,0,118.05883939029023
image_2.png,5,False,100.84665218875335,13.72041519257914,20,#00FF00,Quadrant 1,1,1,54,,#00FF00,0,27.273315579579442
image_2.png,5,False,16.328255985537304,271.456905242055,20,#00FF00,Quadrant 3,2,1,54,,#00FF00,0,183.40634087520712
image_2.png,5,False,294.59623014731767,215.74297277997138,20,#00FF00,Quadrant 4,2,2,54,,#00FF00,0,195.7410953057171
image_2.png,5,False,330.6369443473277,51.350249630096144,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,326.4736650721561
image_2.png,5,False,328.15462400464503,346.95045867298415,20,#00FF00,Quadrant 4,2,2,54,,#00FF00,0,119.41742183512547
image_2.png,5,False,129.81825763184276,110.44139882291346,20,#00FF00,Quadrant 1,1,1,54,,#00FF00,0,20.129891659431465
image_2.png,5,False,324.7316543574086,264.2577304962788,20,#00FF00,Quadrant 4,2,2,54,,#00FF00,0,308.97251904523813
image_2.png,5,False,43.713475473596006,310.18458516325416,20,#00FF00,Quadrant 3,2,1,54,,#00FF00,0,291.26713643435556
image_2.png,5,False,276.0746026060619,29.356313040270866,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,43.323980622342454
image_2.png,5,False,270.99622220726593,156.01459569025093,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,280.82832249295126
image_2.png,5,False,19.67852410858048,147.05324998891496,20,#00FF00,Quadrant 1,1,1,54,,#00FF00,0,310.26351480858915
image_2.png,5,False,320.0310368247724,105.05064881458817,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,62.29433691529509
image_2.png,5,False,230.54842209683872,274.04691482546883,20,#00FF00,Quadrant 4,2,2,54,,#00FF00,0,329.82819457294204
image_2.png,5,False,314.2426341425679,308.3980945130467,20,#00FF00,Quadrant 4,2,2,54,,#00FF00,0,72.52345657804051
image_2.png,5,False,375.51841898917036,264.0515820110247,20,#00FF00,Quadrant 4,2,2,54,,#00FF00,0,4.386957479150642
image_2.png,5,False,68.18643493431549,137.13843471965487,20,#00FF00,Quadrant 1,1,1,54,,#00FF00,0,112.56338822219156
image_2.png,5,False,333.7678828350818,186.23887473914573,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,57.46363392641919
image_2.png,5,False,354.1419720120726,305.93034548359674,20,#00FF00,Quadrant 4,2,2,54,,#00FF00,0,196.12552780607993
image_2.png,5,False,343.5867430702566,112.66790509860925,20,#00FF00,Quadrant 2,1,2,54,,#00FF00,0,291.49633895332266
image_2.png,5,False,115.65744561497159,258.88576073712863,20,#00FF00,Quadrant 3,2,1,54,,#00FF00,0,343.02617139992327
image_2.png,5,False,298.35141703098344,386.20649394478744,20,#00FF00,Quadrant 4,2,2,54,,#00FF00,0,180.6295155873644
image_2.png,5,False,141.59841894655145,232.58541468908138,20,#00FF00,Quadrant 3,2,1,54,,#00FF00,0,147.78579332889072
image_3.png,2,True,106.1151020272719,25.234955564901902,20,#00FF00,Quadrant 1,1,1,62,300,#00FF00,0,94.56917070026205
image_3.png,5,False,384.7942936320359,257.7254472737284,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,91.1826259071216
image_3.png,5,False,65.70871983484602,367.03123359887627,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,337.03932146352486
image_3.png,5,False,181.8148178990096,232.25282218014348,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,217.86012445867078
image_3.png,5,False,327.76468680139277,136.8271358082619,20,#0000FF,Quadrant 2,1,2,62,,#0000FF,0,259.2295170249932
image_3.png,5,False,30.33455296816546,140.0008189379052,20,#0000FF,Quadrant 1,1,1,62,,#0000FF,0,274.25802102096503
image_3.png,5,False,124.3712287469836,251.3938027024356,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,157.77558604849693
image_3.png,5,False,108.73171151549951,359.85766681663995,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,199.44837274165104
image_3.png,5,False,162.30658492575742,341.43975376805304,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,62.71018555495859
image_3.png,5,False,137.71797671393747,202.0271941322901,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,21.942471642102714
image_3.png,5,False,364.3669663263867,289.1548656800398,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,280.7506647535717
image_3.png,5,False,323.76194543431643,307.12023883237606,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,11.275574266472898
image_3.png,5,False,62.812028468925824,308.49035310170126,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,282.4102540521058
image_3.png,5,False,301.7952752302481,90.8810999201816,20,#0000FF,Quadrant 2,1,2,62,,#0000FF,0,351.96707300703997
image_3.png,5,False,124.09372871887088,281.7923829547998,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,258.9724936339242
image_3.png,5,False,102.21970676667804,328.9127263542905,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,280.5718005724812
image_3.png,5,False,22.6061227712933,299.66132718391435,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,196.4487100018629
image_3.png,5,False,186.45434059031354,286.2091919223523,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,235.32859962764653
image_3.png,5,False,246.66345924317835,255.0064787616326,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,281.24846955218754
image_3.png,5,False,114.1530368932003,128.5346727552045,20,#0000FF,Quadrant 1,1,1,62,,#0000FF,0,85.42306603288323
image_3.png,5,False,272.64281076825716,378.16611508766084,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,146.24686938636182
image_3.png,5,False,369.22081516104856,352.58626952565595,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,164.44980556612236
image_3.png,5,False,153.99579482485962,249.55900449323565,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,168.3460487731633
image_3.png,5,False,341.6423468323386,26.59371868981021,20,#0000FF,Quadrant 2,1,2,62,,#0000FF,0,312.673907441406
image_3.png,5,False,268.3957359309942,129.16426654297334,20,#0000FF,Quadrant 2,1,2,62,,#0000FF,0,135.12606303784963
image_3.png,5,False,55.15452460123188,46.90703498801782,20,#0000FF,Quadrant 1,1,1,62,,#0000FF,0,326.05638527903926
image_3.png,5,False,128.5289420997703,172.9410016033525,20,#0000FF,Quadrant 1,1,1,62,,#0000FF,0,10.729278387188966
image_3.png,5,False,292.3684927950671,56.417745667627166,20,#0000FF,Quadrant 2,1,2,62,,#0000FF,0,63.35237065137116
image_3.png,5,False,301.4725843809568,286.6292138937879,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,236.18281821311976
image_3.png,5,False,342.7088889692487,249.69804718114395,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,143.170434253923
image_3.png,5,False,80.95348076485936,110.56633122983183,20,#0000FF,Quadrant 1,1,1,62,,#0000FF,0,59.199359930769006
image_3.png,5,False,339.78386921250086,280.7972638888559,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,318.6514658154039
image_3.png,5,False,246.26878242828846,345.3778376209217,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,202.23234807395303
image_3.png,5,False,250.13523020800176,187.12646948225571,20,#0000FF,Quadrant 2,1,2,62,,#0000FF,0,250.7774333850089
image_3.png,5,False,279.08854425853195,157.84717485241333,20,#0000FF,Quadrant 2,1,2,62,,#0000FF,0,20.382896142634614
image_3.png,5,False,210.56141206055196,196.79652973819327,20,#0000FF,Quadrant 2,1,2,62,,#0000FF,0,358.91145322480924
image_3.png,5,False,296.40451557974825,318.6213897653381,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,189.62031951261073
image_3.png,5,False,368.3076941378858,96.09827418174957,20,#0000FF,Quadrant 2,1,2,62,,#0000FF,0,293.5664531005253
image_3.png,5,False,63.62897243228739,187.095992905389,20,#0000FF,Quadrant 1,1,1,62,,#0000FF,0,293.2359867916939
image_3.png,5,False,43.38581259167073,70.35740108454785,20,#0000FF,Quadrant 1,1,1,62,,#0000FF,0,160.8560785321826
image_3.png,5,False,150.41734569439836,376.1895479106691,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,77.6391710940586
image_3.png,5,False,146.99974954292605,68.71432939519856,20,#0000FF,Quadrant 1,1,1,62,,#0000FF,0,137.61610958919368
image_3.png,5,False,160.81760985134483,160.31225909198827,20,#0000FF,Quadrant 1,1,1,62,,#0000FF,0,159.48974354824873
image_3.png,5,False,202.89320292833312,262.0097284785667,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,133.95915673305615
image_3.png,5,False,190.2379700004043,346.4378333186696,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,111.0303635849872
image_3.png,5,False,340.64801696966896,201.64359613987614,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,202.18122997880235
image_3.png,5,False,317.2525535231342,175.51187876921043,20,#0000FF,Quadrant 2,1,2,62,,#0000FF,0,284.59969518574064
image_3.png,5,False,374.99735319305825,206.28412666733945,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,348.2020605584181
image_3.png,5,False,268.9644068533078,214.14447391844305,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,89.38485883057258
image_3.png,5,False,186.58907239293262,163.49282830329182,20,#0000FF,Quadrant 1,1,1,62,,#0000FF,0,150.33346887877713
image_3.png,5,False,270.0504148377173,67.23091179074896,20,#0000FF,Quadrant 2,1,2,62,,#0000FF,0,262.19635483107754
image_3.png,5,False,47.945381976838426,260.4243579199442,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,207.4855169328261
image_3.png,5,False,198.10414640039295,312.75802631435084,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,200.91248496813833
image_3.png,5,False,174.18318674931868,42.297931926368506,20,#0000FF,Quadrant 1,1,1,62,,#0000FF,0,102.31846862560148
image_3.png,5,False,257.3151796866829,296.07411818592993,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,109.51294451159623
image_3.png,5,False,32.94969722450438,107.2758395364019,20,#0000FF,Quadrant 1,1,1,62,,#0000FF,0,66.53963116390028
image_3.png,5,False,132.93888949343983,324.2881024061007,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,141.59280062225255
image_3.png,5,False,174.6930233616767,106.50602833423129,20,#0000FF,Quadrant 1,1,1,62,,#0000FF,0,199.85732444472552
image_3.png,5,False,306.8321340689528,350.2121711875968,20,#0000FF,Quadrant 4,2,2,62,,#0000FF,0,249.34972014364433
image_3.png,5,False,108.34740295654878,305.0482402166854,20,#0000FF,Quadrant 3,2,1,62,,#0000FF,0,207.59594377661614
image_3.png,5,False,208.00982316100814,128.15542677886987,20,#0000FF,Quadrant 2,1,2,62,,#0000FF,0,245.007001314483
image_3.png,5,False,22.292771158980052,185.46690007288285,20,#0000FF,Quadrant 1,1,1,62,,#0000FF,0,176.36402467984436
image_3.png,5,False,261.150690934968,17.139578363596783,20,#0000FF,Quadrant 2,1,2,62,,#0000FF,0,75.75960035541145
image_4.png,2,True,178.31202424533822,374.99101057258025,20,#00FF00,Quadrant 3,2,1,99,300,#00FF00,0,331.8616087671168
image_4.png,5,False,340.3861448479235,61.72103698475049,20,#0000FF,Quadrant 2,1,2,99,,#0000FF,0,28.827879393698264
image_4.png,5,False,253.69385270128438,236.61501582260902,20,#0000FF,Quadrant 4,2,2,99,,#0000FF,0,268.74153719524145
image_4.png,5,False,113.85364997455838,291.08717201996734,20,#0000FF,Quadrant 3,2,1,99,,#0000FF,0,324.1029301649464
image_4.png,5,False,327.36541776247185,370.256502699485,20,#0000FF,Quadrant 4,2,2,99,,#0000FF,0,161.54766315817227
image_4.png,5,False,74.53359290838668,78.42295761343044,20,#0000FF,Quadrant 1,1,1,99,,#0000FF,0,195.05616213730386
image_4.png,5,False,74.37154608913096,358.396538534685,20,#0000FF,Quadrant 3,2,1,99,,#0000FF,0,136.28586719109092
image_4.png,5,False,306.70728797471986,297.5967453387079,20,#0000FF,Quadrant 4,2,2,99,,#0000FF,0,279.6153914626532
image_4.png,5,False,122.8571803224316,149.44591504304842,20,#0000FF,Quadrant 1,1,1,99,,#0000FF,0,337.7023843871545
image_4.png,5,False,112.44425517522082,354.63212851804366,20,#0000FF,Quadrant 3,2,1,99,,#0000FF,0,91.7787510867869
image_4.png,5,False,256.8531241562338,386.9160437821249,20,#0000FF,Quadrant 4,2,2,99,,#0000FF,0,25.754794846932167
image_4.png,5,False,94.52482080270592,237.87969769076295,20,#0000FF,Quadrant 3,2,1,99,,#0000FF,0,112.80106225432367
image_4.png,5,False,160.8282754274896,38.268814554365015,20,#0000FF,Quadrant 1,1,1,99,,#0000FF,0,350.4052121705285
image_4.png,5,False,349.1094452322907,125.94533669474156,20,#0000FF,Quadrant 2,1,2,99,,#0000FF,0,111.11657515286126
image_4.png,5,False,368.6427281230916,368.39943571275785,20,#0000FF,Quadrant 4,2,2,99,,#0000FF,0,117.4081887513347
image_4.png,5,False,334.0739073936081,269.5207263709718,20,#0000FF,Quadrant 4,2,2,99,,#0000FF,0,80.0221079965181
image_4.png,5,False,31.735744978179984,232.83994947634062,20,#0000FF,Quadrant 3,2,1,99,,#0000FF,0,1.1563219811676673
image_4.png,5,False,259.47556344619363,45.344436045984246,20,#0000FF,Quadrant 2,1,2,99,,#0000FF,0,212.85876220216537
image_4.png,5,False,127.86535159430257,16.083380989217744,20,#0000FF,Quadrant 1,1,1,99,,#0000FF,0,48.50678814051876
image_4.png,5,False,269.8743994455183,305.92042063467704,20,#0000FF,Quadrant 4,2,2,99,,#0000FF,0,99.84980457185408
image_4.png,5,False,183.72013137448627,80.94298235182258,20,#0000FF,Quadrant 1,1,1,99,,#0000FF,0,217.27591259206466
