filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle,bin_group
image_0.png,5,False,123.06867294054243,145.29232468600313,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,300.2797535906701,6
image_0.png,5,False,448.50004056777453,212.90487351722962,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,25.704903448277395,6
image_0.png,5,False,485.14358936055277,94.01453576076167,20,#00FF00,Quadrant 2,1,2,82,,#00FF00,0,333.1408246636384,6
image_0.png,5,False,540.3680549611445,32.14454417362933,20,#00FF00,Quadrant 2,1,2,82,,#00FF00,0,116.74178438951587,6
image_0.png,5,False,565.6765567313666,162.64028949444034,20,#00FF00,Quadrant 2,1,2,82,,#00FF00,0,295.848933842451,6
image_0.png,5,False,640.1507895638405,225.39405945887384,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,23.827897876157003,6
image_0.png,5,False,157.49968885330287,199.70941608808081,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,258.44913745883133,6
image_0.png,5,False,453.9249385680923,65.00546118709968,20,#00FF00,Quadrant 2,1,2,82,,#00FF00,0,318.4859353992129,6
image_0.png,5,False,524.297408661117,214.73341549423577,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,50.26691502918227,6
image_0.png,5,False,306.1909070059654,231.57544562945805,20,#00FF00,Quadrant 3,2,1,82,,#00FF00,0,268.9249721948128,6
image_0.png,5,False,698.1574610345319,63.28939956874352,20,#00FF00,Quadrant 2,1,2,82,,#00FF00,0,130.31871973689994,6
image_0.png,5,False,531.7339065407454,336.49689985399965,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,177.66570056026717,6
image_0.png,5,False,121.22759918676822,268.2218987016116,20,#00FF00,Quadrant 3,2,1,82,,#00FF00,0,55.02287496537398,6
image_0.png,5,False,276.1046777437305,236.24582592050643,20,#00FF00,Quadrant 3,2,1,82,,#00FF00,0,214.70725106351057,6
image_0.png,5,False,479.7152696667413,54.30055884783355,20,#00FF00,Quadrant 2,1,2,82,,#00FF00,0,339.2751100967315,6
image_0.png,5,False,528.354803918619,301.5303209445146,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,318.5238420464792,6
image_0.png,5,False,441.83183336726165,329.15101360919255,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,38.30789620717379,6
image_0.png,5,False,148.04974911590105,152.33943627945393,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,182.7586375119483,6
image_0.png,5,False,667.9613261332634,359.68008247370784,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,58.15765287113522,6
image_0.png,5,False,423.6728186930978,195.6929576349423,20,#00FF00,Quadrant 2,1,2,82,,#00FF00,0,330.6576579824528,6
image_0.png,5,False,261.0937485876632,383.45148124076104,20,#00FF00,Quadrant 3,2,1,82,,#00FF00,0,40.27238111552222,6
image_0.png,5,False,175.98264182292252,102.04946194505412,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,290.4389297269663,6
image_0.png,5,False,684.8313161436832,212.36293208215693,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,293.76837123123187,6
image_0.png,5,False,465.5683168729361,368.9088009284865,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,45.273784147358874,6
image_0.png,5,False,374.567239531177,240.29250080843374,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,59.44570523068596,6
image_0.png,5,False,651.0213966784999,296.4902443283345,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,347.17064616268385,6
image_0.png,5,False,502.22184227237494,161.8190893990282,20,#00FF00,Quadrant 2,1,2,82,,#00FF00,0,248.3523475558637,6
image_0.png,5,False,268.2867262426834,351.05412399503336,20,#00FF00,Quadrant 3,2,1,82,,#00FF00,0,241.8073054697819,6
image_0.png,5,False,181.80696781587946,35.201788811358384,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,162.5350109008067,6
image_0.png,5,False,32.6435280985295,135.9019688724285,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,24.264118119710698,6
image_0.png,5,False,202.87083487157287,194.4866806788855,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,185.09620313109207,6
image_0.png,5,False,509.38991789198894,344.5408024031988,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,194.12421530211165,6
image_0.png,5,False,294.2494681982695,337.53029088371,20,#00FF00,Quadrant 3,2,1,82,,#00FF00,0,127.54712397223938,6
image_0.png,5,False,461.2308314151304,255.2559459895041,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,19.501627403581384,6
image_0.png,5,False,62.94018808988537,316.4324085085836,20,#00FF00,Quadrant 3,2,1,82,,#00FF00,0,314.81494346540876,6
image_0.png,5,False,21.16816312550322,46.253329397489985,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,194.61165771610982,6
image_0.png,5,False,173.86546898326537,164.62451390603442,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,271.28358144708324,6
image_0.png,5,False,606.7441214868185,352.12340316298736,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,173.28903046957421,6
image_0.png,5,False,12.48505568413281,158.57942436819337,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,59.26936370454967,6
image_0.png,5,False,551.9541268311498,118.82420854193587,20,#00FF00,Quadrant 2,1,2,82,,#00FF00,0,333.54650648136,6
image_0.png,5,False,346.316602629833,82.78139382716684,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,238.27367230226827,6
image_0.png,5,False,51.29498819302929,289.1086535822584,20,#00FF00,Quadrant 3,2,1,82,,#00FF00,0,78.37232342910298,6
image_0.png,5,False,227.07371393134346,29.953803485774447,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,21.944725731545695,6
image_0.png,5,False,360.8938344284653,332.8074821400779,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,20.476648702326425,6
image_0.png,5,False,400.44135052857763,130.58780177920283,20,#00FF00,Quadrant 2,1,2,82,,#00FF00,0,236.6543392101081,6
image_0.png,5,False,472.4411966164123,129.76150013672776,20,#00FF00,Quadrant 2,1,2,82,,#00FF00,0,93.87565041730782,6
image_0.png,5,False,381.4301044260212,202.2244143504333,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,35.993249612851855,6
image_0.png,5,False,251.4670872905509,37.00311671468728,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,47.68436533192823,6
image_0.png,5,False,219.4343115124551,382.8965512750603,20,#00FF00,Quadrant 3,2,1,82,,#00FF00,0,195.55846641417125,6
image_0.png,5,False,375.4401372029641,263.45229100335655,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,290.55597957545126,6
image_0.png,5,False,652.9799111714574,50.15569772508395,20,#00FF00,Quadrant 2,1,2,82,,#00FF00,0,199.656821696284,6
image_0.png,5,False,193.21701990463097,347.31140324815806,20,#00FF00,Quadrant 3,2,1,82,,#00FF00,0,316.1257073904932,6
image_0.png,5,False,118.10360983496842,117.50387061108404,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,267.2700062331595,6
image_0.png,5,False,247.2445182895552,270.87391468690294,20,#00FF00,Quadrant 3,2,1,82,,#00FF00,0,75.8266757304995,6
image_0.png,5,False,359.2268410295132,105.92383328241998,20,#00FF00,Quadrant 2,1,2,82,,#00FF00,0,307.04861354108306,6
image_0.png,5,False,497.2048708176336,223.02279488485414,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,159.0607842699062,6
image_0.png,5,False,662.1400970031343,272.2054177797213,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,40.274597012160605,6
image_0.png,5,False,307.1230451748517,26.811308387828262,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,198.90903482819914,6
image_0.png,5,False,681.9737085970921,294.30253701225786,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,314.8965804747928,6
image_0.png,5,False,174.11202190602813,72.4256679639658,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,333.2749761250404,6
image_0.png,5,False,472.56601207956754,288.8517496769372,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,148.21673995855932,6
image_0.png,5,False,37.68125468172686,188.92082797050435,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,137.71502013489635,6
image_0.png,5,False,643.8133599471221,143.17088444055724,20,#00FF00,Quadrant 2,1,2,82,,#00FF00,0,71.84621880927068,6
image_0.png,5,False,611.3415717096126,95.26510084379579,20,#00FF00,Quadrant 2,1,2,82,,#00FF00,0,295.3930971497623,6
image_0.png,5,False,285.5430592311358,116.31195706669548,20,#00FF00,Quadrant 1,1,1,82,,#00FF00,0,237.61194578950642,6
image_0.png,5,False,479.18798355022165,329.90391971684653,20,#00FF00,Quadrant 4,2,2,82,,#00FF00,0,183.38604319009346,6
image_0.png,5,False,30.016768697429132,342.52051957556176,20,#00FF00,Quadrant 3,2,1,82,,#00FF00,0,119.21395255718654,6
image_1.png,2,True,674.1861435597117,111.34628503368214,20,#00FF00,Quadrant 2,1,2,34,1000,#00FF00,0,64.28441382208692,5
image_1.png,5,False,310.41442965103994,286.3900329267222,20,#00FF00,Quadrant 3,2,1,34,,#00FF00,0,39.024916997295996,5
image_1.png,5,False,428.6778999279327,204.3179165550627,20,#00FF00,Quadrant 4,2,2,34,,#00FF00,0,112.92383311019684,5
image_1.png,5,False,408.2691619691571,107.28510732038397,20,#00FF00,Quadrant 2,1,2,34,,#00FF00,0,138.6703560041018,5
image_1.png,5,False,12.165290692635702,360.86741255865326,20,#00FF00,Quadrant 3,2,1,34,,#00FF00,0,255.1627021803014,5
image_1.png,5,False,506.68726941079854,291.4571294233221,20,#00FF00,Quadrant 4,2,2,34,,#00FF00,0,193.8427189534051,5
image_1.png,5,False,261.948594057291,37.45010060574525,20,#00FF00,Quadrant 1,1,1,34,,#00FF00,0,241.42626159587982,5
image_1.png,5,False,238.50782483334893,129.66011383205995,20,#00FF00,Quadrant 1,1,1,34,,#00FF00,0,239.12556656805805,5
image_1.png,5,False,506.9106872166117,124.52181738385787,20,#00FF00,Quadrant 2,1,2,34,,#00FF00,0,305.2855006222808,5
image_1.png,5,False,292.3827140386404,163.1073463078199,20,#00FF00,Quadrant 1,1,1,34,,#00FF00,0,111.34247839511517,5
image_1.png,5,False,98.70129355175656,169.92871416615932,20,#00FF00,Quadrant 1,1,1,34,,#00FF00,0,106.43587290934093,5
image_1.png,5,False,477.672064292913,352.26049628691624,20,#00FF00,Quadrant 4,2,2,34,,#00FF00,0,338.5309214628659,5
image_1.png,5,False,218.35446357567452,218.12026656529392,20,#00FF00,Quadrant 3,2,1,34,,#00FF00,0,221.585369742497,5
image_1.png,5,False,208.68355092269084,173.49772069615747,20,#00FF00,Quadrant 1,1,1,34,,#00FF00,0,0.14613829102350984,5
image_1.png,5,False,462.0921747314163,186.76553591337137,20,#00FF00,Quadrant 2,1,2,34,,#00FF00,0,208.79452123044553,5
image_1.png,5,False,158.2402652814901,189.86437827372532,20,#00FF00,Quadrant 1,1,1,34,,#00FF00,0,159.17752774973067,5
image_1.png,5,False,559.4610597273515,75.14334776286469,20,#00FF00,Quadrant 2,1,2,34,,#00FF00,0,324.4250972981715,5
image_1.png,5,False,366.14643483158414,250.25164347947077,20,#00FF00,Quadrant 4,2,2,34,,#00FF00,0,30.52639322104383,5
image_1.png,5,False,574.8937670657617,294.9302159903968,20,#00FF00,Quadrant 4,2,2,34,,#00FF00,0,120.66777194752832,5
image_1.png,5,False,165.77741887213162,86.27111457064598,20,#00FF00,Quadrant 1,1,1,34,,#00FF00,0,242.20644140058013,5
image_1.png,5,False,61.17864990816811,167.65870215713792,20,#00FF00,Quadrant 1,1,1,34,,#00FF00,0,305.9055700649035,5
image_1.png,5,False,144.9658781136597,274.2219066854109,20,#00FF00,Quadrant 3,2,1,34,,#00FF00,0,226.71553706557694,5
image_1.png,5,False,179.10527886954438,258.9899282002544,20,#00FF00,Quadrant 3,2,1,34,,#00FF00,0,177.9757808437573,5
image_1.png,5,False,303.9257276265438,77.48516568506896,20,#00FF00,Quadrant 1,1,1,34,,#00FF00,0,38.371426762874016,5
image_1.png,5,False,367.8728900557374,29.982549583162267,20,#00FF00,Quadrant 2,1,2,34,,#00FF00,0,344.8677752206343,5
image_1.png,5,False,595.5037433252936,183.54257002772522,20,#00FF00,Quadrant 2,1,2,34,,#00FF00,0,89.7113806775898,5
image_1.png,5,False,470.9610577519973,384.42334725911735,20,#00FF00,Quadrant 4,2,2,34,,#00FF00,0,288.5099766200152,5
image_1.png,5,False,665.5772902173344,347.95899995634517,20,#00FF00,Quadrant 4,2,2,34,,#00FF00,0,214.36283464899108,5
image_1.png,5,False,506.5797593191413,201.80614630362393,20,#00FF00,Quadrant 4,2,2,34,,#00FF00,0,220.5548361942346,5
image_1.png,5,False,388.48377397086074,350.1446630221731,20,#00FF00,Quadrant 4,2,2,34,,#00FF00,0,299.0049010997094,5
image_1.png,5,False,338.05068697108373,108.97440531977732,20,#00FF00,Quadrant 1,1,1,34,,#00FF00,0,267.71595917745054,5
image_1.png,5,False,450.34872993877167,300.47757266432853,20,#00FF00,Quadrant 4,2,2,34,,#00FF00,0,89.00630550347744,5
image_1.png,5,False,442.8296730804473,114.79783493482947,20,#00FF00,Quadrant 2,1,2,34,,#00FF00,0,187.66793261807356,5
image_1.png,5,False,207.8666959447121,113.70831047706578,20,#00FF00,Quadrant 1,1,1,34,,#00FF00,0,27.894007391304893,5
image_1.png,5,False,383.16488131521646,63.305395253106866,20,#00FF00,Quadrant 2,1,2,34,,#00FF00,0,115.09544463075443,5
image_2.png,2,True,116.28282867165497,91.87418754606325,20,#00FF00,Quadrant 1,1,1,30,1000,#00FF00,0,137.89270527528174,4
image_2.png,5,False,238.97727842523958,187.11938666673495,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,149.35244252335855,4
image_2.png,5,False,584.862015675596,158.22223518810378,20,#00FF00,Quadrant 2,1,2,30,,#00FF00,0,22.415655810090716,4
image_2.png,5,False,662.8367411435793,18.38307964686085,20,#00FF00,Quadrant 2,1,2,30,,#00FF00,0,277.1264780332788,4
image_2.png,5,False,407.6506489521453,191.29833890668093,20,#00FF00,Quadrant 2,1,2,30,,#00FF00,0,317.03640219281647,4
image_2.png,5,False,216.7441174845722,158.41495296808571,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,339.38699667627486,4
image_2.png,5,False,586.817054180098,214.4473745566675,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,320.9909551086643,4
image_2.png,5,False,562.1091697785334,350.3726893168958,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,264.4682618722888,4
image_2.png,5,False,199.0524298048838,194.57267365583314,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,175.76261191809016,4
image_2.png,5,False,471.8539246091899,312.69779863083136,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,139.9885931686061,4
image_2.png,5,False,590.1084018501028,358.5867326128729,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,260.70529594582393,4
image_2.png,5,False,379.0111807478955,353.8191100577984,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,353.0599119068124,4
image_2.png,5,False,467.8068324601151,42.73214069723608,20,#00FF00,Quadrant 2,1,2,30,,#00FF00,0,213.08139922604792,4
image_2.png,5,False,608.2605840050446,79.69357202207735,20,#00FF00,Quadrant 2,1,2,30,,#00FF00,0,154.30059707799415,4
image_2.png,5,False,617.071950355306,116.18100071146867,20,#00FF00,Quadrant 2,1,2,30,,#00FF00,0,121.50019730659344,4
image_2.png,5,False,301.458165636771,326.59632583678183,20,#00FF00,Quadrant 3,2,1,30,,#00FF00,0,342.4334831498022,4
image_2.png,5,False,527.0777158860841,30.68835991595057,20,#00FF00,Quadrant 2,1,2,30,,#00FF00,0,169.3104610366969,4
image_2.png,5,False,165.4890721809065,36.937744031146835,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,342.69108925749157,4
image_2.png,5,False,38.73785676558816,22.72933957690918,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,344.6228169994926,4
image_2.png,5,False,589.2286750900881,245.86487818956766,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,89.02198934383571,4
image_2.png,5,False,337.28357099188224,54.23921062931788,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,85.87617908000611,4
image_2.png,5,False,331.4084145868671,107.86011730050653,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,341.19252799799466,4
image_2.png,5,False,428.4600651740545,375.2917332702569,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,132.8022627562589,4
image_2.png,5,False,546.898609574873,72.90347624320128,20,#00FF00,Quadrant 2,1,2,30,,#00FF00,0,258.60860229456296,4
image_2.png,5,False,636.6300180716893,152.86603066277038,20,#00FF00,Quadrant 2,1,2,30,,#00FF00,0,207.28682222846908,4
image_2.png,5,False,147.64921641619182,234.81299155244412,20,#00FF00,Quadrant 3,2,1,30,,#00FF00,0,338.92941547487146,4
image_2.png,5,False,178.32322319008404,274.5389549434019,20,#00FF00,Quadrant 3,2,1,30,,#00FF00,0,299.0057881609146,4
image_2.png,5,False,400.9275306480807,26.524131217919454,20,#00FF00,Quadrant 2,1,2,30,,#00FF00,0,286.6417979760763,4
image_2.png,5,False,19.717331464272775,169.78220403821084,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,233.11557146044984,4
image_2.png,5,False,309.6976235135096,147.9070785511372,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,176.47261379654697,4
image_2.png,5,False,370.4835086406126,256.87290249832824,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,63.40930599098137,4
image_3.png,2,True,381.8011325428482,193.76205646784814,20,#00FF00,Quadrant 2,1,2,79,1000,#00FF00,0,290.95171877043214,6
image_3.png,5,False,514.6770616562292,112.45351338260717,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,156.80681748140194,6
image_3.png,5,False,583.3736720156257,43.75857546504492,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,306.6167376069595,6
image_3.png,5,False,179.02190960256868,186.6598003760216,20,#00FF00,Quadrant 1,1,1,79,,#00FF00,0,317.3872262409979,6
image_3.png,5,False,272.1236305443739,21.84859915709386,20,#00FF00,Quadrant 1,1,1,79,,#00FF00,0,219.71941352298742,6
image_3.png,5,False,136.28766158164964,91.18130336794134,20,#00FF00,Quadrant 1,1,1,79,,#00FF00,0,306.34302107248527,6
image_3.png,5,False,245.49346294019142,343.7609523486092,20,#00FF00,Quadrant 3,2,1,79,,#00FF00,0,287.21964845811476,6
image_3.png,5,False,201.3490486960114,14.837121257819948,20,#00FF00,Quadrant 1,1,1,79,,#00FF00,0,252.42615011959256,6
image_3.png,5,False,69.98733078907665,283.18822303138546,20,#00FF00,Quadrant 3,2,1,79,,#00FF00,0,341.30252799973124,6
image_3.png,5,False,533.3754462494194,272.0503303107857,20,#00FF00,Quadrant 4,2,2,79,,#00FF00,0,175.88802486556344,6
image_3.png,5,False,349.1758998691459,310.728624154016,20,#00FF00,Quadrant 3,2,1,79,,#00FF00,0,232.5250439067428,6
image_3.png,5,False,163.67991992557327,272.4955447015863,20,#00FF00,Quadrant 3,2,1,79,,#00FF00,0,33.4992061996818,6
image_3.png,5,False,411.691798294001,189.89246475110036,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,110.23417084683183,6
image_3.png,5,False,304.172126953893,292.96359507774446,20,#00FF00,Quadrant 3,2,1,79,,#00FF00,0,191.13189521247642,6
image_3.png,5,False,94.1319045943387,83.79686292467358,20,#00FF00,Quadrant 1,1,1,79,,#00FF00,0,90.50532343233894,6
image_3.png,5,False,380.21027214940364,299.1076723849909,20,#00FF00,Quadrant 4,2,2,79,,#00FF00,0,43.03970685181902,6
image_3.png,5,False,683.8822387664261,209.31273652305376,20,#00FF00,Quadrant 4,2,2,79,,#00FF00,0,260.85060039349855,6
image_3.png,5,False,134.6352235992429,16.34808282279213,20,#00FF00,Quadrant 1,1,1,79,,#00FF00,0,81.89393885371969,6
image_3.png,5,False,200.0005041536712,379.2834839568349,20,#00FF00,Quadrant 3,2,1,79,,#00FF00,0,192.28863213635879,6
image_3.png,5,False,491.52058371512396,58.73364833827856,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,199.20922804749898,6
image_3.png,5,False,349.21542052688363,340.8880598294461,20,#00FF00,Quadrant 3,2,1,79,,#00FF00,0,312.64603101465985,6
image_3.png,5,False,334.41449505712154,177.49720569541188,20,#00FF00,Quadrant 1,1,1,79,,#00FF00,0,206.6631190654796,6
image_3.png,5,False,46.39855813948513,366.722039578343,20,#00FF00,Quadrant 3,2,1,79,,#00FF00,0,66.37092134042942,6
image_3.png,5,False,577.4376796113075,162.46741317123323,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,171.98250741564758,6
image_3.png,5,False,444.68809208992684,31.264230082577527,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,26.669581292030323,6
image_3.png,5,False,398.79648239126476,125.84982347636206,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,53.71113041051586,6
image_3.png,5,False,92.61312636369703,299.9596223333014,20,#00FF00,Quadrant 3,2,1,79,,#00FF00,0,357.8105241756793,6
image_3.png,5,False,555.820431762116,96.30973781058309,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,218.2743544474666,6
image_3.png,5,False,693.1315384616238,126.43373235271822,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,309.65999969742484,6
image_3.png,5,False,431.0356985368948,290.75375747315803,20,#00FF00,Quadrant 4,2,2,79,,#00FF00,0,223.56983558597346,6
image_3.png,5,False,12.84357287338827,181.2904003454915,20,#00FF00,Quadrant 1,1,1,79,,#00FF00,0,27.023352804420455,6
image_3.png,5,False,211.677650142378,98.49801666217776,20,#00FF00,Quadrant 1,1,1,79,,#00FF00,0,213.77203024304276,6
image_3.png,5,False,495.3584275265711,182.62384138186235,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,254.50409875645198,6
image_3.png,5,False,647.5747096484761,308.79899407246444,20,#00FF00,Quadrant 4,2,2,79,,#00FF00,0,247.45857122564738,6
image_3.png,5,False,466.55511652597045,363.926677292404,20,#00FF00,Quadrant 4,2,2,79,,#00FF00,0,225.02088257911987,6
image_3.png,5,False,386.2034789315887,255.8059254461377,20,#00FF00,Quadrant 4,2,2,79,,#00FF00,0,153.05002779751618,6
image_3.png,5,False,222.9445388912062,294.10601894231763,20,#00FF00,Quadrant 3,2,1,79,,#00FF00,0,59.73220411946088,6
image_3.png,5,False,209.85269534272496,58.00568279003971,20,#00FF00,Quadrant 1,1,1,79,,#00FF00,0,204.91453775487327,6
image_3.png,5,False,493.1165089482692,367.3316190012474,20,#00FF00,Quadrant 4,2,2,79,,#00FF00,0,247.92407683635375,6
image_3.png,5,False,351.2249061287631,41.407020017935764,20,#00FF00,Quadrant 1,1,1,79,,#00FF00,0,180.1699837624532,6
image_3.png,5,False,308.6677496067723,132.83755850943737,20,#00FF00,Quadrant 1,1,1,79,,#00FF00,0,14.3498823061007,6
image_3.png,5,False,73.9242248887488,374.6023966288923,20,#00FF00,Quadrant 3,2,1,79,,#00FF00,0,90.1324448683214,6
image_3.png,5,False,407.31218625253206,370.3972130108012,20,#00FF00,Quadrant 4,2,2,79,,#00FF00,0,300.9451010062253,6
image_3.png,5,False,474.2020115849318,112.87516781554638,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,359.8460700758825,6
image_3.png,5,False,532.0692241542519,188.8493111891175,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,14.483402332061823,6
image_3.png,5,False,642.1741508815428,79.6028976503416,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,234.54341619612708,6
image_3.png,5,False,448.36667170386585,196.87235322820305,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,210.71866510002758,6
image_3.png,5,False,250.74516778701417,136.99057280540478,20,#00FF00,Quadrant 1,1,1,79,,#00FF00,0,32.84726626577778,6
image_3.png,5,False,601.9781020418429,135.66578483284894,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,241.24806342762676,6
image_3.png,5,False,233.73563874416033,377.72982673364214,20,#00FF00,Quadrant 3,2,1,79,,#00FF00,0,113.22617658126046,6
image_3.png,5,False,365.55681785475343,384.50906318750305,20,#00FF00,Quadrant 4,2,2,79,,#00FF00,0,145.50302052026842,6
image_3.png,5,False,384.8469865121074,167.20758176214352,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,236.75773913392644,6
image_3.png,5,False,260.26597845550424,296.9355122330069,20,#00FF00,Quadrant 3,2,1,79,,#00FF00,0,67.52971490202977,6
image_3.png,5,False,650.1665322218245,176.607883937359,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,197.7190700707194,6
image_3.png,5,False,175.8759515437511,70.86694591837784,20,#00FF00,Quadrant 1,1,1,79,,#00FF00,0,219.19380014950738,6
image_3.png,5,False,391.50122083802205,46.233078084415524,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,198.30204252096118,6
image_3.png,5,False,584.346646726773,199.3859407793198,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,42.287813672240716,6
image_3.png,5,False,361.6128183828936,114.35461095761764,20,#00FF00,Quadrant 2,1,2,79,,#00FF00,0,257.9771973570448,6
