filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle
image_2.png,5,False,362.16892938468436,364.7075606541432,20,#00FF00,Quadrant 4,2,2,3,,#00FF00,0,164.60084612536272
image_2.png,5,False,245.79819857638907,223.8115980515216,20,#00FF00,Quadrant 4,2,2,3,,#00FF00,0,3.3535644783287033
image_2.png,5,False,214.22580475041514,202.2244143504333,20,#00FF00,Quadrant 4,2,2,3,,#00FF00,0,35.993249612851855
image_3.png,2,True,150.68123954329815,70.62830263103368,20,#FF0000,Quadrant 1,1,1,1,50,#FF0000,0,316.5372872944354
image_3.png,5,False,276.93809168302624,242.21419544440914,20,#00FF00,Quadrant 4,2,2,1,,#00FF00,0,300.1481836703305
image_4.png,2,True,261.76093425717727,365.91554148444527,20,#0000FF,Quadrant 4,2,2,30,50,#0000FF,0,107.77635079199204
image_4.png,5,False,54.63203741842064,51.45959957415987,20,#FF0000,Quadrant 1,1,1,30,,#FF0000,0,48.344801181612375
image_4.png,5,False,113.94762425500056,239.62567461742464,20,#FF0000,Quadrant 3,2,1,30,,#FF0000,0,199.16051071853371
image_4.png,5,False,87.9597840597772,250.74194845856013,20,#FF0000,Quadrant 3,2,1,30,,#FF0000,0,258.34038736996723
image_4.png,5,False,195.66504011246434,353.21719362798416,20,#FF0000,Quadrant 3,2,1,30,,#FF0000,0,95.03420458694738
image_4.png,5,False,45.88882079541323,171.11164202908856,20,#FF0000,Quadrant 1,1,1,30,,#FF0000,0,304.59733678614793
image_4.png,5,False,12.34027047518171,302.48306630141906,20,#FF0000,Quadrant 3,2,1,30,,#FF0000,0,99.6048806300106
image_4.png,5,False,110.01908920018361,291.18528335551787,20,#FF0000,Quadrant 3,2,1,30,,#FF0000,0,229.36081582849667
image_4.png,5,False,172.6656553746968,14.655146451952508,20,#FF0000,Quadrant 1,1,1,30,,#FF0000,0,198.60495160550084
image_4.png,5,False,344.81421666745405,352.6850000496396,20,#FF0000,Quadrant 4,2,2,30,,#FF0000,0,27.087789626556138
image_4.png,5,False,326.4769175169143,231.18861613314215,20,#FF0000,Quadrant 4,2,2,30,,#FF0000,0,196.41250411398804
image_4.png,5,False,59.174406288648456,127.52165627359054,20,#FF0000,Quadrant 1,1,1,30,,#FF0000,0,53.31376280429375
image_4.png,5,False,311.93423124767975,336.34557599634127,20,#FF0000,Quadrant 4,2,2,30,,#FF0000,0,323.6333359473324
image_4.png,5,False,90.40893149242703,105.32224142626544,20,#FF0000,Quadrant 1,1,1,30,,#FF0000,0,323.61286914953087
image_4.png,5,False,245.61005083696944,69.42116188957336,20,#FF0000,Quadrant 2,1,2,30,,#FF0000,0,146.29586033956204
image_4.png,5,False,337.82095317114636,380.00588044790396,20,#FF0000,Quadrant 4,2,2,30,,#FF0000,0,334.7571656497228
image_4.png,5,False,344.1753253627366,20.369244797515336,20,#FF0000,Quadrant 2,1,2,30,,#FF0000,0,291.8778191785429
image_4.png,5,False,136.56610688375002,362.84840492626705,20,#FF0000,Quadrant 3,2,1,30,,#FF0000,0,265.16320983182953
image_4.png,5,False,337.6162027258556,317.463241665119,20,#FF0000,Quadrant 4,2,2,30,,#FF0000,0,288.80465001737
image_4.png,5,False,308.6275644532081,51.86014678031779,20,#FF0000,Quadrant 2,1,2,30,,#FF0000,0,96.05005545400994
image_4.png,5,False,335.54824900568144,95.07994523226115,20,#FF0000,Quadrant 2,1,2,30,,#FF0000,0,313.9800418461923
image_4.png,5,False,184.9946227086401,126.36214785399102,20,#FF0000,Quadrant 1,1,1,30,,#FF0000,0,293.9711780148944
image_4.png,5,False,97.0310942401372,19.945156317148673,20,#FF0000,Quadrant 1,1,1,30,,#FF0000,0,286.32437969503025
image_4.png,5,False,135.08301755273305,337.72541208744826,20,#FF0000,Quadrant 3,2,1,30,,#FF0000,0,69.52672379797512
image_4.png,5,False,381.8745817609423,213.68954687695688,20,#FF0000,Quadrant 4,2,2,30,,#FF0000,0,143.88421836962192
image_4.png,5,False,54.599182199839625,377.81143096640216,20,#FF0000,Quadrant 3,2,1,30,,#FF0000,0,338.12537051689765
image_4.png,5,False,374.83797135786796,111.34628503368214,20,#FF0000,Quadrant 2,1,2,30,,#FF0000,0,64.28441382208692
image_4.png,5,False,175.26510073743557,286.3900329267222,20,#FF0000,Quadrant 3,2,1,30,,#FF0000,0,39.024916997295996
image_4.png,5,False,240.14694654972214,204.3179165550627,20,#FF0000,Quadrant 4,2,2,30,,#FF0000,0,112.92383311019684
image_4.png,5,False,228.95028044171463,107.28510732038397,20,#FF0000,Quadrant 2,1,2,30,,#FF0000,0,138.6703560041018
image_4.png,5,False,11.639303166641938,360.86741255865326,20,#FF0000,Quadrant 3,2,1,30,,#FF0000,0,255.1627021803014
image_5.png,2,True,369.6745556971568,359.0513836504192,20,#0000FF,Quadrant 4,2,2,10,50,#0000FF,0,155.2670638649953
image_5.png,5,False,261.76046602837573,58.10836932113101,20,#FF0000,Quadrant 2,1,2,10,,#FF0000,0,224.3359475807073
image_5.png,5,False,202.69230652533173,263.0855177519658,20,#FF0000,Quadrant 4,2,2,10,,#FF0000,0,324.0168606349529
image_5.png,5,False,274.5447805654828,220.567916558048,20,#FF0000,Quadrant 4,2,2,10,,#FF0000,0,117.42584574866396
image_5.png,5,False,262.3433261324276,154.3169147523208,20,#FF0000,Quadrant 2,1,2,10,,#FF0000,0,69.0624334764531
image_5.png,5,False,76.78233573335882,226.12178633927593,20,#FF0000,Quadrant 3,2,1,10,,#FF0000,0,269.3284416572004
image_5.png,5,False,326.1481139969337,125.86473082343774,20,#FF0000,Quadrant 2,1,2,10,,#FF0000,0,146.18706075293863
image_5.png,5,False,308.0168367865253,240.31807364135028,20,#FF0000,Quadrant 4,2,2,10,,#FF0000,0,75.66576655775108
image_5.png,5,False,177.9951143647462,266.38709414585776,20,#FF0000,Quadrant 3,2,1,10,,#FF0000,0,116.00972270515373
image_5.png,5,False,311.03198086206874,373.81649739218767,20,#FF0000,Quadrant 4,2,2,10,,#FF0000,0,184.02263887485134
image_5.png,5,False,260.0455816094034,118.27126108736437,20,#FF0000,Quadrant 2,1,2,10,,#FF0000,0,264.9461205384798
image_6.png,2,True,294.9302159903968,265.31676347060915,20,#0000FF,Quadrant 4,2,2,1,50,#0000FF,0,294.6324472331991
image_6.png,5,False,86.27111457064598,20.232796560740358,20,#00FF00,Quadrant 1,1,1,1,,#00FF00,0,80.87063975902377
image_7.png,2,True,38.52907063176713,167.65870215713792,20,#FF0000,Quadrant 1,1,1,50,50,#FF0000,0,305.9055700649035
image_7.png,5,False,84.49651948761012,274.2219066854109,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,226.71553706557694
image_7.png,5,False,294.86457216178275,302.0774592809815,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,1.9961345296914335
image_7.png,5,False,171.7052613103535,77.48516568506896,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,38.371426762874016
image_7.png,5,False,206.78802966773404,29.982549583162267,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,344.8677752206343
image_7.png,5,False,331.67113929892736,183.54257002772522,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,89.7113806775898
image_7.png,5,False,263.3443829176415,384.42334725911735,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,288.5099766200152
image_7.png,5,False,370.11497199151296,347.95899995634517,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,214.36283464899108
image_7.png,5,False,282.8855573623156,201.80614630362393,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,220.5548361942346
image_7.png,5,False,218.09559733089313,350.1446630221731,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,299.0049010997094
image_7.png,5,False,190.42693711911414,108.97440531977732,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,267.71595917745054
image_7.png,5,False,252.03602310138706,300.47757266432853,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,89.00630550347744
image_7.png,5,False,247.91090917911333,114.79783493482947,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,187.66793261807356
image_7.png,5,False,119.00524102627165,113.70831047706578,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,27.894007391304893
image_7.png,5,False,215.17754011197653,63.305395253106866,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,115.09544463075443
image_7.png,5,False,273.31302904904175,278.02643556054073,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,83.25413270214725
image_7.png,5,False,165.0725617339698,216.10701111048,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,23.122386256996105
image_7.png,5,False,89.18339923644707,169.8142497183549,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,149.67872427713615
image_7.png,5,False,231.7820185691971,273.90768889623195,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,325.7418522024637
image_7.png,5,False,300.39474977263023,154.784028934675,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,308.42353162941635
image_7.png,5,False,143.96482740994972,295.81359727244785,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,2.122590090237506
image_7.png,5,False,371.3966679417002,169.39004483407265,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,307.24126220487767
image_7.png,5,False,217.43801307939117,239.02947861978922,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,269.1056408320983
image_7.png,5,False,138.05696751798857,267.7156325407162,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,10.448935180817486
image_7.png,5,False,246.21313124819645,21.193318820142046,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,45.94600702121785
image_7.png,5,False,62.294406173153284,185.52201185147143,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,231.38987328336088
image_7.png,5,False,325.46737978869305,106.35863901373986,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,270.72353647972255
image_7.png,5,False,18.32688250490404,214.90040011471774,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,29.486243794191317
image_7.png,5,False,86.35833793303743,18.703646547085626,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,341.860223777756
image_7.png,5,False,58.711528502449966,264.0554432663262,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,54.857644482524535
image_7.png,5,False,74.42429619302925,240.53955269077218,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,276.0833154082467
image_7.png,5,False,54.29342538122332,320.69584388959015,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,269.2532347039029
image_7.png,5,False,51.86132737057528,20.706444838042152,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,347.29947829227154
image_7.png,5,False,281.2755585086991,39.72666862467666,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,142.79559894598583
image_7.png,5,False,248.0976255371948,49.51869345857913,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,248.62118973587292
image_7.png,5,False,332.410844375565,237.95559040076708,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,278.09311858244064
image_7.png,5,False,382.89316487254575,306.8361609244654,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,43.57982342423344
image_7.png,5,False,172.9268890027334,151.07579121042522,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,124.99335551104164
image_7.png,5,False,139.98538409756503,332.1395870058402,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,182.14588428374805
image_7.png,5,False,50.89369310343147,374.1777004071107,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,296.0391305124209
image_7.png,5,False,324.2513635589292,278.36266732089706,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,228.81063819652053
image_7.png,5,False,288.37462491706214,375.94907040799336,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,156.77537220276375
image_7.png,5,False,316.49930470895373,214.42935863744069,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,97.2296626994643
image_7.png,5,False,175.64715835547204,287.32790900733625,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,174.0591013979506
image_7.png,5,False,332.94757448730746,325.01632514064806,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,96.62239369772112
image_7.png,5,False,241.7053841991368,154.2579569604838,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,167.29504797716342
image_7.png,5,False,332.66017212610956,79.7354660056075,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,10.33199919723225
image_7.png,5,False,276.0474576255722,115.4295216358379,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,316.91519271296113
image_7.png,5,False,369.36765439971776,43.361699620132036,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,3.65440119792376
image_7.png,5,False,255.15129610207995,196.53046465970556,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,248.6193622007483
image_7.png,5,False,46.174166509665895,94.7634393786164,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,285.4558325276343
image_8.png,2,True,150.48973034987196,220.21277699387437,20,#0000FF,Quadrant 3,2,1,5,50,#0000FF,0,239.02560777485377
image_8.png,5,False,387.7266933766275,219.0468427020245,20,#FF0000,Quadrant 4,2,2,5,,#FF0000,0,123.75266189263291
image_8.png,5,False,182.51570935850148,126.9034907298579,20,#FF0000,Quadrant 1,1,1,5,,#FF0000,0,126.65178994110059
image_8.png,5,False,283.6454772412543,130.2771228342629,20,#FF0000,Quadrant 2,1,2,5,,#FF0000,0,82.99369486746279
image_8.png,5,False,370.4317178287183,271.8818234651285,20,#FF0000,Quadrant 4,2,2,5,,#FF0000,0,267.43718291007747
image_8.png,5,False,298.35858445102525,236.58689991365006,20,#FF0000,Quadrant 4,2,2,5,,#FF0000,0,212.2512861458847
image_9.png,2,True,78.82890351308245,16.34808282279213,20,#FF0000,Quadrant 1,1,1,5,50,#FF0000,0,81.89393885371969
image_9.png,5,False,114.68968152407504,379.2834839568349,20,#0000FF,Quadrant 3,2,1,5,,#0000FF,0,192.28863213635879
image_9.png,5,False,274.6237745200535,58.73364833827856,20,#0000FF,Quadrant 2,1,2,5,,#0000FF,0,199.20922804749898
image_9.png,5,False,196.55214652998842,340.8880598294461,20,#0000FF,Quadrant 3,2,1,5,,#0000FF,0,312.64603101465985
image_9.png,5,False,188.43204518373287,177.49720569541188,20,#0000FF,Quadrant 1,1,1,5,,#0000FF,0,206.6631190654796
image_9.png,5,False,30.420399095392423,366.722039578343,20,#0000FF,Quadrant 3,2,1,5,,#0000FF,0,66.37092134042942
image_10.png,2,True,39.00306035663184,248.93047722785536,20,#00FF00,Quadrant 3,2,1,1,50,#00FF00,0,144.25467921069833
image_10.png,5,False,67.39668693104164,223.75336769796527,20,#FF0000,Quadrant 3,2,1,1,,#FF0000,0,19.299266745311932
image_11.png,2,True,299.9596223333014,240.18807216983993,20,#00FF00,Quadrant 4,2,2,3,50,#00FF00,0,42.642562396126166
image_11.png,5,False,96.30973781058309,208.53241827922236,20,#FF0000,Quadrant 3,2,1,3,,#FF0000,0,284.666698743631
image_11.png,5,False,178.34853951930612,336.1429996822961,20,#FF0000,Quadrant 3,2,1,3,,#FF0000,0,162.18520735995153
image_11.png,5,False,126.43373235271822,245.74832736527213,20,#FF0000,Quadrant 3,2,1,3,,#FF0000,0,356.41125376804723
image_12.png,2,True,111.03623535962281,41.68886194652006,20,#0000FF,Quadrant 1,1,1,3,50,#0000FF,0,225.18541094637715
image_12.png,5,False,219.65306882839292,70.16932863750621,20,#FF0000,Quadrant 2,1,2,3,,#FF0000,0,86.35146396288927
image_12.png,5,False,271.58228932664264,188.62691706490526,20,#FF0000,Quadrant 2,1,2,3,,#FF0000,0,147.06632615760958
image_12.png,5,False,119.90364826641455,117.86754503644477,20,#FF0000,Quadrant 1,1,1,3,,#FF0000,0,11.750347937132744
image_13.png,2,True,308.79899407246444,247.27192670807588,20,#00FF00,Quadrant 4,2,2,3,50,#00FF00,0,332.6079760137175
image_13.png,5,False,363.926677292404,171.702529187392,20,#FF0000,Quadrant 2,1,2,3,,#FF0000,0,238.02589542721242
image_13.png,5,False,255.8059254461377,354.3795262903651,20,#FF0000,Quadrant 4,2,2,3,,#FF0000,0,196.0424563358083
image_13.png,5,False,37.99291833149775,73.71881432543393,20,#FF0000,Quadrant 1,1,1,3,,#FF0000,0,297.5872174740215
image_14.png,2,True,271.3202806781714,275.49933292082113,20,#00FF00,Quadrant 4,2,2,20,50,#00FF00,0,44.767316942894965
image_14.png,5,False,200.17848295057587,197.65459291244187,20,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,339.3634466678547
image_14.png,5,False,26.067376421405733,174.30683505277204,20,#0000FF,Quadrant 1,1,1,20,,#0000FF,0,28.95906668374835
image_14.png,5,False,105.63906711173748,45.521563146512406,20,#0000FF,Quadrant 1,1,1,20,,#0000FF,0,116.03577000898798
image_14.png,5,False,326.99235605653655,228.42526328513372,20,#0000FF,Quadrant 4,2,2,20,,#0000FF,0,346.28799678942124
image_14.png,5,False,388.8383735796766,265.1224388666244,20,#0000FF,Quadrant 4,2,2,20,,#0000FF,0,342.2830600102869
image_14.png,5,False,26.207572448664912,296.8696178959466,20,#0000FF,Quadrant 3,2,1,20,,#0000FF,0,97.0239693481394
image_14.png,5,False,257.2705870059334,357.2755138363181,20,#0000FF,Quadrant 4,2,2,20,,#0000FF,0,169.38029637058807
image_14.png,5,False,232.25459835502895,250.94862395364484,20,#0000FF,Quadrant 4,2,2,20,,#0000FF,0,65.33609300032533
image_14.png,5,False,45.48962957906667,142.52927927937787,20,#0000FF,Quadrant 1,1,1,20,,#0000FF,0,177.02128878876482
image_14.png,5,False,264.3104665990081,335.2231096833333,20,#0000FF,Quadrant 4,2,2,20,,#0000FF,0,119.99102171943312
image_14.png,5,False,273.2086487657375,119.94632664663027,20,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,118.72931888842754
image_14.png,5,False,129.88748541032348,133.19749121232599,20,#0000FF,Quadrant 1,1,1,20,,#0000FF,0,163.7373270966226
image_14.png,5,False,163.77817154628184,205.51738338040172,20,#0000FF,Quadrant 3,2,1,20,,#0000FF,0,349.26650165108776
image_14.png,5,False,259.5956260906228,216.10037866701973,20,#0000FF,Quadrant 4,2,2,20,,#0000FF,0,355.7229173214315
image_14.png,5,False,81.90620064713126,147.75259775933324,20,#0000FF,Quadrant 1,1,1,20,,#0000FF,0,148.76912548775573
image_14.png,5,False,247.4045045308134,298.2764226310644,20,#0000FF,Quadrant 4,2,2,20,,#0000FF,0,272.31953546000653
image_14.png,5,False,218.60502357425537,361.66030359920126,20,#0000FF,Quadrant 4,2,2,20,,#0000FF,0,73.28096580609859
image_14.png,5,False,274.93851100818114,56.8990595110703,20,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,157.72179422605618
image_14.png,5,False,241.15349015698274,101.45444075985183,20,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,350.33285369581
image_14.png,5,False,219.21714464700923,219.7510326223111,20,#0000FF,Quadrant 4,2,2,20,,#0000FF,0,57.01613896988366
image_15.png,2,True,55.40220435585275,325.55011968464464,20,#FF0000,Quadrant 3,2,1,1,50,#FF0000,0,166.12124190436202
image_15.png,5,False,281.876057224897,203.35362169627544,20,#0000FF,Quadrant 4,2,2,1,,#0000FF,0,179.4151816945903
image_16.png,2,True,103.1302824964023,219.37819906081754,20,#00FF00,Quadrant 3,2,1,20,50,#00FF00,0,352.8880677372152
image_16.png,5,False,359.4661606741304,203.11505702211392,20,#0000FF,Quadrant 4,2,2,20,,#0000FF,0,138.09096476897398
image_16.png,5,False,337.6021812140063,115.42151826673148,20,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,316.5574518527314
image_16.png,5,False,167.84823610240846,364.1458928119926,20,#0000FF,Quadrant 3,2,1,20,,#0000FF,0,284.40222552112084
image_16.png,5,False,232.8624590725529,388.58508196069005,20,#0000FF,Quadrant 4,2,2,20,,#0000FF,0,107.48010591783618
image_16.png,5,False,67.1690681486943,214.58345837206426,20,#0000FF,Quadrant 3,2,1,20,,#0000FF,0,176.27052479605237
image_16.png,5,False,219.62478365276655,216.4165637983784,20,#0000FF,Quadrant 4,2,2,20,,#0000FF,0,124.2446190094827
image_16.png,5,False,132.63183838657613,82.31059726128585,20,#0000FF,Quadrant 1,1,1,20,,#0000FF,0,163.9240620719404
image_16.png,5,False,227.13950867029263,99.2866046098836,20,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,251.0994339434057
image_16.png,5,False,27.498679058780123,292.49854729164406,20,#0000FF,Quadrant 3,2,1,20,,#0000FF,0,279.1960110357332
image_16.png,5,False,317.71256516952343,156.93776844159132,20,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,253.8820371690009
