filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle
image_0.png,circle,False,283.6772682544677,20.50138839834152,20,#0000FF,Quadrant 2,1,2,45,,#0000FF,0,68.43680561318138
image_0.png,circle,False,98.73371269174022,28.448455443977398,20,#0000FF,Quadrant 1,1,1,45,,#0000FF,0,255.09642425337975
image_0.png,circle,False,191.82780348663655,24.009475175178885,20,#0000FF,Quadrant 1,1,1,45,,#0000FF,0,324.2155552443755
image_0.png,circle,False,351.17004410941473,137.12207837175367,20,#0000FF,Quadrant 2,1,2,45,,#0000FF,0,271.1755150253044
image_0.png,circle,False,143.48587928764903,206.69094837765937,20,#0000FF,Quadrant 3,2,1,45,,#0000FF,0,137.8451188661375
image_0.png,circle,False,243.4495135031942,316.97062509314554,20,#0000FF,Quadrant 4,2,2,45,,#0000FF,0,16.79568947534709
image_0.png,circle,False,327.7968162827679,345.27584166242053,20,#0000FF,Quadrant 4,2,2,45,,#0000FF,0,305.2140945158309
image_0.png,circle,False,105.34160080701155,370.4698110304711,20,#0000FF,Quadrant 3,2,1,45,,#0000FF,0,183.90693412131316
image_0.png,circle,False,113.30828432839319,179.69489161843975,20,#0000FF,Quadrant 1,1,1,45,,#0000FF,0,206.52810141428398
image_0.png,circle,False,102.36421715225296,228.13783298095265,20,#0000FF,Quadrant 3,2,1,45,,#0000FF,0,312.06450196398436
image_0.png,circle,False,179.39109164258807,237.8466311403419,20,#0000FF,Quadrant 3,2,1,45,,#0000FF,0,5.508338858983106
image_0.png,circle,False,160.92481420117903,169.71558193329633,20,#0000FF,Quadrant 1,1,1,45,,#0000FF,0,234.0495009538448
image_0.png,circle,False,287.61670836542174,164.8586762582955,20,#0000FF,Quadrant 2,1,2,45,,#0000FF,0,252.86173345940972
image_0.png,circle,False,281.47666231463114,230.66898899462106,20,#0000FF,Quadrant 4,2,2,45,,#0000FF,0,117.25091604718133
image_0.png,circle,False,64.96747898953731,260.42117801836844,20,#0000FF,Quadrant 3,2,1,45,,#0000FF,0,151.31737103761185
image_0.png,circle,False,58.60397110375146,380.20443591737245,20,#0000FF,Quadrant 3,2,1,45,,#0000FF,0,148.26051156941708
image_0.png,circle,False,228.84930008758897,208.96228541382692,20,#0000FF,Quadrant 4,2,2,45,,#0000FF,0,58.549287582915596
image_0.png,circle,False,370.04545030578447,173.0401884328566,20,#0000FF,Quadrant 2,1,2,45,,#0000FF,0,139.6886126498815
image_0.png,circle,False,14.794380842382864,376.3892818341133,20,#0000FF,Quadrant 3,2,1,45,,#0000FF,0,274.16848368228017
image_0.png,circle,False,210.33352977618222,270.55470109335795,20,#0000FF,Quadrant 4,2,2,45,,#0000FF,0,299.5665988419014
image_0.png,circle,False,11.130319315419058,194.8912608183787,20,#0000FF,Quadrant 1,1,1,45,,#0000FF,0,294.20552383954026
image_0.png,circle,False,288.57416291973703,374.9981758800096,20,#0000FF,Quadrant 4,2,2,45,,#0000FF,0,11.886739389567502
image_0.png,circle,False,100.8337273396276,274.4172359178738,20,#0000FF,Quadrant 3,2,1,45,,#0000FF,0,281.2312183121957
image_0.png,circle,False,47.75017640953413,68.36644949186515,20,#0000FF,Quadrant 1,1,1,45,,#0000FF,0,356.8856977137377
image_0.png,circle,False,42.743278070363544,342.87970169635344,20,#0000FF,Quadrant 3,2,1,45,,#0000FF,0,226.15634877136145
image_0.png,circle,False,312.147926443379,23.893147093079513,20,#0000FF,Quadrant 2,1,2,45,,#0000FF,0,124.79080079324038
image_0.png,circle,False,265.47204935486945,81.22867637016513,20,#0000FF,Quadrant 2,1,2,45,,#0000FF,0,58.70683726506354
image_1.png,circle,True,330.15641823025265,59.1524212082145,30,#0000FF,Quadrant 2,1,2,26,300,#0000FF,0,164.93877153073475
image_1.png,circle,False,370.674645054656,23.02393187212713,20,#0000FF,Quadrant 2,1,2,26,,#0000FF,0,225.2624061920047
image_1.png,circle,False,84.01740257136761,294.7880874834237,20,#0000FF,Quadrant 3,2,1,26,,#0000FF,0,163.03031729175652
image_1.png,circle,False,11.818749024096476,280.8853531519494,20,#0000FF,Quadrant 3,2,1,26,,#0000FF,0,233.13305867621557
image_1.png,circle,False,244.7433315732296,143.33537008731827,20,#0000FF,Quadrant 2,1,2,26,,#0000FF,0,314.12389479647476
image_1.png,circle,False,249.46054600338402,66.07510791205554,20,#0000FF,Quadrant 2,1,2,26,,#0000FF,0,155.98115250461845
image_1.png,circle,False,60.09783626951372,357.0408575779037,20,#0000FF,Quadrant 3,2,1,26,,#0000FF,0,39.29029734862101
image_1.png,circle,False,351.61042468555166,339.6645335430945,20,#0000FF,Quadrant 4,2,2,26,,#0000FF,0,297.3394974920652
image_1.png,circle,False,179.57700198267256,314.3004904461551,20,#0000FF,Quadrant 3,2,1,26,,#0000FF,0,325.2209225525391
image_1.png,circle,False,385.8897395577345,302.6588559688761,20,#0000FF,Quadrant 4,2,2,26,,#0000FF,0,263.5772307000499
image_1.png,circle,False,377.83650275697795,238.8271105325693,20,#0000FF,Quadrant 4,2,2,26,,#0000FF,0,343.9046019812627
image_1.png,circle,False,82.47359870123974,189.99923281140119,20,#0000FF,Quadrant 1,1,1,26,,#0000FF,0,344.29580003713977
image_1.png,circle,False,35.531840459163995,56.60226860486202,20,#0000FF,Quadrant 1,1,1,26,,#0000FF,0,6.565260853157677
image_1.png,circle,False,104.39736927998662,26.232814066493198,20,#0000FF,Quadrant 1,1,1,26,,#0000FF,0,278.7178685989423
image_1.png,circle,False,343.08117491588206,370.67118553951525,20,#0000FF,Quadrant 4,2,2,26,,#0000FF,0,182.86688284062842
image_1.png,circle,False,380.0180774422644,114.55271831353787,20,#0000FF,Quadrant 2,1,2,26,,#0000FF,0,39.78275322227194
image_1.png,circle,False,148.3893406890097,100.07441871880219,20,#0000FF,Quadrant 1,1,1,26,,#0000FF,0,9.207763358054773
image_1.png,circle,False,238.99133887922716,280.3356050483784,20,#0000FF,Quadrant 4,2,2,26,,#0000FF,0,100.10179544760817
image_1.png,circle,False,282.30062455738414,89.14593424734085,20,#0000FF,Quadrant 2,1,2,26,,#0000FF,0,144.31973235092923
image_1.png,circle,False,286.1180858637347,148.97195633649818,20,#0000FF,Quadrant 2,1,2,26,,#0000FF,0,322.67377422015636
image_1.png,circle,False,129.5870921548319,376.93992701982785,20,#0000FF,Quadrant 3,2,1,26,,#0000FF,0,236.82938902080429
image_1.png,circle,False,200.8380845553403,262.6268179302243,20,#0000FF,Quadrant 4,2,2,26,,#0000FF,0,149.94895311108553
image_1.png,circle,False,117.72230335376322,170.22384363232442,20,#0000FF,Quadrant 1,1,1,26,,#0000FF,0,198.49631233111108
image_1.png,circle,False,136.44960548003553,300.3207299118875,20,#0000FF,Quadrant 3,2,1,26,,#0000FF,0,100.83072212489313
image_1.png,circle,False,58.310559678652965,91.57300161229126,20,#0000FF,Quadrant 1,1,1,26,,#0000FF,0,204.89760561793676
image_1.png,circle,False,114.43111922278476,227.93030593354163,20,#0000FF,Quadrant 3,2,1,26,,#0000FF,0,63.4200230314452
image_1.png,circle,False,300.3629684825941,24.59044676526626,20,#0000FF,Quadrant 2,1,2,26,,#0000FF,0,349.3096007380314
image_2.png,circle,True,337.65646659904587,164.30595676313595,30,#00FF00,Quadrant 2,1,2,9,300,#00FF00,0,311.84005581568846
image_2.png,circle,False,273.16099015925585,267.7306706548323,20,#00FF00,Quadrant 4,2,2,9,,#00FF00,0,194.53637983161374
image_2.png,circle,False,19.890309645356183,342.72175019987014,20,#00FF00,Quadrant 3,2,1,9,,#00FF00,0,53.17620203871109
image_2.png,circle,False,97.77963515563467,168.9494829535998,20,#00FF00,Quadrant 1,1,1,9,,#00FF00,0,164.90008305829195
image_2.png,circle,False,347.95131083677165,355.5805600034015,20,#00FF00,Quadrant 4,2,2,9,,#00FF00,0,124.64537322914379
image_2.png,circle,False,11.287900357704835,102.10206673177544,20,#00FF00,Quadrant 1,1,1,9,,#00FF00,0,247.12365646341445
image_2.png,circle,False,21.872353199749412,214.87672600671317,20,#00FF00,Quadrant 3,2,1,9,,#00FF00,0,271.77028938901685
image_2.png,circle,False,186.44516750831684,217.47223035182554,20,#00FF00,Quadrant 3,2,1,9,,#00FF00,0,235.43525620741266
image_2.png,circle,False,255.47696300829736,314.171271103008,20,#00FF00,Quadrant 4,2,2,9,,#00FF00,0,109.3446613977444
image_2.png,circle,False,287.92347727722233,310.5871590112035,20,#00FF00,Quadrant 4,2,2,9,,#00FF00,0,231.90622827884303
image_3.png,circle,True,299.8434573905221,136.785927073302,30,#00FF00,Quadrant 2,1,2,23,300,#00FF00,0,234.03746638390598
image_3.png,circle,False,269.53158936599334,334.0718598664801,20,#00FF00,Quadrant 4,2,2,23,,#00FF00,0,111.43638688706469
image_3.png,circle,False,243.14672071586227,286.704608700558,20,#00FF00,Quadrant 4,2,2,23,,#00FF00,0,100.60471162701828
image_3.png,circle,False,323.2546414999309,41.207394076569436,20,#00FF00,Quadrant 2,1,2,23,,#00FF00,0,277.6805127988267
image_3.png,circle,False,52.55284993946624,20.804880389120033,20,#00FF00,Quadrant 1,1,1,23,,#00FF00,0,89.50695859343699
image_3.png,circle,False,131.34642602262733,275.89844606578134,20,#00FF00,Quadrant 3,2,1,23,,#00FF00,0,2.86472672099392
image_3.png,circle,False,347.3280726237393,154.4274695626713,20,#00FF00,Quadrant 2,1,2,23,,#00FF00,0,270.9603315755685
image_3.png,circle,False,332.10230109858566,361.31643690702555,20,#00FF00,Quadrant 4,2,2,23,,#00FF00,0,93.0698160177935
image_3.png,circle,False,11.477344449327525,115.58723825832271,20,#00FF00,Quadrant 1,1,1,23,,#00FF00,0,70.15572024312367
image_3.png,circle,False,355.6194372775203,33.307264320462245,20,#00FF00,Quadrant 2,1,2,23,,#00FF00,0,349.2679263061851
image_3.png,circle,False,179.00723615953802,78.35346149902243,20,#00FF00,Quadrant 1,1,1,23,,#00FF00,0,298.73322999776724
image_3.png,circle,False,159.67743461141794,278.0696633401471,20,#00FF00,Quadrant 3,2,1,23,,#00FF00,0,292.4693255569985
image_3.png,circle,False,368.22761685991986,218.53778723025184,20,#00FF00,Quadrant 4,2,2,23,,#00FF00,0,108.38531908764888
image_3.png,circle,False,365.56890931463147,108.89309003047559,20,#00FF00,Quadrant 2,1,2,23,,#00FF00,0,126.85586568760608
image_3.png,circle,False,161.8153424344237,366.2553903919488,20,#00FF00,Quadrant 3,2,1,23,,#00FF00,0,38.38928978665517
image_3.png,circle,False,137.1533925846098,156.1561690782326,20,#00FF00,Quadrant 1,1,1,23,,#00FF00,0,33.44733550169292
image_3.png,circle,False,69.04112892768069,114.64561719111396,20,#00FF00,Quadrant 1,1,1,23,,#00FF00,0,14.603992520249612
image_3.png,circle,False,17.66253668619081,250.9269877022638,20,#00FF00,Quadrant 3,2,1,23,,#00FF00,0,182.38313530515612
image_3.png,circle,False,39.258095359665234,77.85349056148289,20,#00FF00,Quadrant 1,1,1,23,,#00FF00,0,319.70710125760934
image_3.png,circle,False,176.97600582739213,46.48911585992588,20,#00FF00,Quadrant 1,1,1,23,,#00FF00,0,276.86547374705475
image_3.png,circle,False,236.01449387255337,219.40321522482859,20,#00FF00,Quadrant 4,2,2,23,,#00FF00,0,311.35292867400136
image_3.png,circle,False,329.8604507074134,108.89586903325251,20,#00FF00,Quadrant 2,1,2,23,,#00FF00,0,312.84885794225625
image_3.png,circle,False,100.97853595078786,212.45138592348795,20,#00FF00,Quadrant 3,2,1,23,,#00FF00,0,73.74835346461857
image_3.png,circle,False,186.75952022040488,242.9926580892474,20,#00FF00,Quadrant 3,2,1,23,,#00FF00,0,269.9314064463027
image_4.png,circle,True,247.09760802705043,180.3384257133438,30,#FF0000,Quadrant 2,1,2,3,300,#FF0000,0,125.58489755083784
image_4.png,circle,False,240.03643777585341,71.83724597159731,20,#FF0000,Quadrant 2,1,2,3,,#FF0000,0,101.627230400638
image_4.png,circle,False,130.27247393846835,366.6130505321474,20,#FF0000,Quadrant 3,2,1,3,,#FF0000,0,304.2645875402495
image_4.png,circle,False,371.5612550887282,295.13685486230463,20,#FF0000,Quadrant 4,2,2,3,,#FF0000,0,151.75402666016424
image_5.png,circle,True,179.7729427918712,320.8048956765561,30,#00FF00,Quadrant 3,2,1,24,300,#00FF00,0,171.82032904015495
image_5.png,circle,False,270.9416878310589,54.64809761844556,20,#00FF00,Quadrant 2,1,2,24,,#00FF00,0,191.48280370595154
image_5.png,circle,False,258.29368096263295,209.87807337431855,20,#00FF00,Quadrant 4,2,2,24,,#00FF00,0,123.49740781354024
image_5.png,circle,False,261.6779546477386,116.87531977102283,20,#00FF00,Quadrant 2,1,2,24,,#00FF00,0,252.4845232575532
image_5.png,circle,False,376.38835931439104,92.44951671213688,20,#00FF00,Quadrant 2,1,2,24,,#00FF00,0,252.85264037671715
image_5.png,circle,False,59.065993170708026,285.76562816758826,20,#00FF00,Quadrant 3,2,1,24,,#00FF00,0,245.1110564400622
image_5.png,circle,False,63.98776510552175,381.13589852639586,20,#00FF00,Quadrant 3,2,1,24,,#00FF00,0,29.174395203946087
image_5.png,circle,False,386.1277482550384,60.07956418559841,20,#00FF00,Quadrant 2,1,2,24,,#00FF00,0,173.2177536544674
image_5.png,circle,False,219.47882391270988,59.58727976014333,20,#00FF00,Quadrant 2,1,2,24,,#00FF00,0,22.28451985472581
image_5.png,circle,False,268.4561044905247,17.12773033023529,20,#00FF00,Quadrant 2,1,2,24,,#00FF00,0,75.36197777516134
image_5.png,circle,False,210.02257448184648,290.8968431885153,20,#00FF00,Quadrant 4,2,2,24,,#00FF00,0,194.85513874487867
image_5.png,circle,False,163.50232955568896,86.04989525910138,20,#00FF00,Quadrant 1,1,1,24,,#00FF00,0,38.24089536082148
image_5.png,circle,False,41.30686128889343,308.22210628690635,20,#00FF00,Quadrant 3,2,1,24,,#00FF00,0,128.11715353588767
image_5.png,circle,False,359.9179518943395,189.97906787950507,20,#00FF00,Quadrant 2,1,2,24,,#00FF00,0,286.6104784551791
image_5.png,circle,False,270.54933285006507,296.2415490093901,20,#00FF00,Quadrant 4,2,2,24,,#00FF00,0,169.79178138999677
image_5.png,circle,False,205.97151546095523,81.78370488364595,20,#00FF00,Quadrant 2,1,2,24,,#00FF00,0,163.43188906802905
image_5.png,circle,False,19.772412921209224,184.31466931466122,20,#00FF00,Quadrant 1,1,1,24,,#00FF00,0,343.5976485321626
image_5.png,circle,False,388.3858906373681,271.0695828782779,20,#00FF00,Quadrant 4,2,2,24,,#00FF00,0,304.96341814372784
image_5.png,circle,False,95.8442115678115,196.62005022775003,20,#00FF00,Quadrant 1,1,1,24,,#00FF00,0,251.3099295495428
image_5.png,circle,False,105.26667289416106,130.16780926034625,20,#00FF00,Quadrant 1,1,1,24,,#00FF00,0,227.94249435141296
image_5.png,circle,False,284.53225557086364,259.15980713980605,20,#00FF00,Quadrant 4,2,2,24,,#00FF00,0,307.1790285889981
image_5.png,circle,False,209.22490170033845,26.170030085941846,20,#00FF00,Quadrant 2,1,2,24,,#00FF00,0,3.663055034814322
image_5.png,circle,False,349.8393145684603,155.62280765642782,20,#00FF00,Quadrant 2,1,2,24,,#00FF00,0,22.99873211979817
image_5.png,circle,False,221.64728712409857,104.64426452943107,20,#00FF00,Quadrant 2,1,2,24,,#00FF00,0,356.2900595254104
image_5.png,circle,False,304.77982268146656,36.13302103552027,20,#00FF00,Quadrant 2,1,2,24,,#00FF00,0,250.05988112197113
image_6.png,circle,True,327.9660956239532,222.60712382610356,30,#0000FF,Quadrant 4,2,2,2,300,#0000FF,0,57.03767111946004
image_6.png,circle,False,186.16822917339425,44.57527544618554,20,#0000FF,Quadrant 1,1,1,2,,#0000FF,0,20.271042123083646
image_6.png,circle,False,289.8542159449064,152.1732073656062,20,#0000FF,Quadrant 2,1,2,2,,#0000FF,0,17.88709649250326
image_7.png,circle,True,372.72018655607724,213.36657754485475,30,#0000FF,Quadrant 4,2,2,50,300,#0000FF,0,330.9771455224632
image_7.png,circle,False,273.8415599441598,381.3997345486815,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,70.26567224269525
image_7.png,circle,False,170.77603987659944,189.33234483000805,20,#0000FF,Quadrant 1,1,1,50,,#0000FF,0,31.673709409268312
image_7.png,circle,False,73.6062281132933,182.0445042919714,20,#0000FF,Quadrant 1,1,1,50,,#0000FF,0,252.90132020334258
image_7.png,circle,False,109.64103453143565,82.8238419681261,20,#0000FF,Quadrant 1,1,1,50,,#0000FF,0,69.94291010410417
image_7.png,circle,False,33.965268144643375,102.82949829289166,20,#0000FF,Quadrant 1,1,1,50,,#0000FF,0,5.247842803054428
image_7.png,circle,False,320.04161364501135,350.6354654199403,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,4.660812466613979
image_7.png,circle,False,217.2222460213849,248.36262901140918,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,39.50454935209598
image_7.png,circle,False,77.73993946277524,72.6185075545018,20,#0000FF,Quadrant 1,1,1,50,,#0000FF,0,321.8645563107577
image_7.png,circle,False,138.96238287417447,119.75148262837317,20,#0000FF,Quadrant 1,1,1,50,,#0000FF,0,81.59912105408863
image_7.png,circle,False,121.55040251074371,256.54673628861804,20,#0000FF,Quadrant 3,2,1,50,,#0000FF,0,280.95822627143605
image_7.png,circle,False,91.6464724253165,383.4796620131941,20,#0000FF,Quadrant 3,2,1,50,,#0000FF,0,284.3057281653183
image_7.png,circle,False,373.9502777674076,295.39523681454483,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,310.1421060160851
image_7.png,circle,False,352.5404730082626,122.39850973092912,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,253.1760553043627
image_7.png,circle,False,59.860817369021184,219.61177104097533,20,#0000FF,Quadrant 3,2,1,50,,#0000FF,0,55.32332823765805
image_7.png,circle,False,143.86484191328663,34.19640638314796,20,#0000FF,Quadrant 1,1,1,50,,#0000FF,0,235.08019441157714
image_7.png,circle,False,298.81047436959363,188.32601329059253,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,29.70882571086606
image_7.png,circle,False,303.8992245899117,327.51991872511223,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,190.13876574622972
image_7.png,circle,False,164.7424326744637,237.32021700574015,20,#0000FF,Quadrant 3,2,1,50,,#0000FF,0,77.22100903448461
image_7.png,circle,False,210.4935593583139,367.03860585822326,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,212.362846453465
image_7.png,circle,False,336.26390618051516,172.20000458777918,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,207.8398767755093
image_7.png,circle,False,143.29113889253944,283.89839261765235,20,#0000FF,Quadrant 3,2,1,50,,#0000FF,0,352.5881853506398
image_7.png,circle,False,254.3107229980697,133.25166135128342,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,160.61385066302856
image_7.png,circle,False,83.02646215121038,20.04182161296393,20,#0000FF,Quadrant 1,1,1,50,,#0000FF,0,100.72455588206869
image_7.png,circle,False,264.0287517308589,322.3187632648247,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,190.6128889008746
image_7.png,circle,False,349.2387672313555,355.0959829007265,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,296.6633084203136
image_7.png,circle,False,52.148487322159696,293.51641212745517,20,#0000FF,Quadrant 3,2,1,50,,#0000FF,0,100.9035947136112
image_7.png,circle,False,237.2960229823247,220.0000238819494,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,113.60652521012967
image_7.png,circle,False,377.79844699426405,68.53841631604953,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,233.50334346574752
image_7.png,circle,False,198.16789120648343,99.87854028995332,20,#0000FF,Quadrant 1,1,1,50,,#0000FF,0,137.15554138350407
image_7.png,circle,False,375.9436172588883,127.2023008896885,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,186.1343531880013
image_7.png,circle,False,272.2644046967039,107.45458401885568,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,261.83444488958963
image_7.png,circle,False,85.60006362980737,209.18581829397863,20,#0000FF,Quadrant 3,2,1,50,,#0000FF,0,227.4150369641809
image_7.png,circle,False,152.79061156815683,336.26888290955753,20,#0000FF,Quadrant 3,2,1,50,,#0000FF,0,180.34247080712686
image_7.png,circle,False,330.3908171408741,45.58430225912727,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,98.86249063481952
image_7.png,circle,False,247.61891070648215,251.52619775949648,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,76.97233001226861
image_7.png,circle,False,62.07676900962371,97.04679557758259,20,#0000FF,Quadrant 1,1,1,50,,#0000FF,0,190.0152134542643
image_7.png,circle,False,113.9183678774804,218.21173695098614,20,#0000FF,Quadrant 3,2,1,50,,#0000FF,0,236.62659381219652
image_7.png,circle,False,303.5005233702535,238.65857201977835,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,296.69077056276785
image_7.png,circle,False,19.105473540776075,288.9911465472886,20,#0000FF,Quadrant 3,2,1,50,,#0000FF,0,110.06426389669784
image_7.png,circle,False,285.0279754471309,29.136139536269027,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,82.24946279568779
image_7.png,circle,False,213.92210585785406,281.54053200356043,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,56.27865716659797
image_7.png,circle,False,292.96923831351626,354.72141864906416,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,146.82864814375398
image_7.png,circle,False,384.7763793936497,355.75752123236987,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,238.55772050839775
image_7.png,circle,False,330.40458267136535,316.5136149434917,20,#0000FF,Quadrant 4,2,2,50,,#0000FF,0,327.95423171972476
image_7.png,circle,False,199.47658160143524,131.8566297704567,20,#0000FF,Quadrant 1,1,1,50,,#0000FF,0,216.3552051142149
image_7.png,circle,False,48.824949905225445,339.2249884863822,20,#0000FF,Quadrant 3,2,1,50,,#0000FF,0,264.9621496146782
image_7.png,circle,False,33.83278191410899,137.63147266638413,20,#0000FF,Quadrant 1,1,1,50,,#0000FF,0,160.16702925616553
image_7.png,circle,False,28.3398770600574,385.0274220055269,20,#0000FF,Quadrant 3,2,1,50,,#0000FF,0,68.88311782877736
image_7.png,circle,False,23.882154025273877,342.71124197982743,20,#0000FF,Quadrant 3,2,1,50,,#0000FF,0,255.95976764240993
image_7.png,circle,False,303.52587556637104,159.6040247419056,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,14.961650957866821
image_8.png,circle,True,315.1964951768126,294.4688687217803,30,#0000FF,Quadrant 4,2,2,14,300,#0000FF,0,169.8484086205998
image_8.png,circle,False,310.7806051132543,333.6664173736975,20,#0000FF,Quadrant 4,2,2,14,,#0000FF,0,131.54988920862
image_8.png,circle,False,200.67688122668835,334.66122998896174,20,#0000FF,Quadrant 4,2,2,14,,#0000FF,0,197.24057820992437
image_8.png,circle,False,330.124380976174,203.89320929778117,20,#0000FF,Quadrant 4,2,2,14,,#0000FF,0,266.90029890218506
image_8.png,circle,False,29.617138154066804,137.06948394470862,20,#0000FF,Quadrant 1,1,1,14,,#0000FF,0,239.53540607886
image_8.png,circle,False,113.75953653928602,76.06549879359814,20,#0000FF,Quadrant 1,1,1,14,,#0000FF,0,193.0559793738587
image_8.png,circle,False,104.08552105652909,53.99273870783084,20,#0000FF,Quadrant 1,1,1,14,,#0000FF,0,196.41708857039802
image_8.png,circle,False,329.8192128653478,85.90767766443241,20,#0000FF,Quadrant 2,1,2,14,,#0000FF,0,235.80911061620597
image_8.png,circle,False,200.6235861779531,213.15703499698694,20,#0000FF,Quadrant 4,2,2,14,,#0000FF,0,168.211779214891
image_8.png,circle,False,288.0810555978241,41.466237666370944,20,#0000FF,Quadrant 2,1,2,14,,#0000FF,0,44.513679744112125
image_8.png,circle,False,313.34111378436023,11.258569043249949,20,#0000FF,Quadrant 2,1,2,14,,#0000FF,0,303.0869210774907
image_8.png,circle,False,102.81525179638447,368.0314095256165,20,#0000FF,Quadrant 3,2,1,14,,#0000FF,0,359.7076104790681
image_8.png,circle,False,350.1252437396453,281.01488325477624,20,#0000FF,Quadrant 4,2,2,14,,#0000FF,0,283.2064533784006
image_8.png,circle,False,274.3091654603204,65.60402122831202,20,#0000FF,Quadrant 2,1,2,14,,#0000FF,0,8.916358490456698
image_8.png,circle,False,361.0840926722858,78.24844858163115,20,#0000FF,Quadrant 2,1,2,14,,#0000FF,0,330.70797960820676
image_9.png,circle,True,127.11599143060918,104.73104823774324,30,#FF0000,Quadrant 1,1,1,37,300,#FF0000,0,79.70102001500061
image_9.png,circle,False,343.12587215746936,52.65100783936091,20,#FF0000,Quadrant 2,1,2,37,,#FF0000,0,343.07421713687876
image_9.png,circle,False,245.40826585904458,383.69701143938556,20,#FF0000,Quadrant 4,2,2,37,,#FF0000,0,289.66973885082973
image_9.png,circle,False,259.6440593460913,105.85212553367268,20,#FF0000,Quadrant 2,1,2,37,,#FF0000,0,105.55300861048725
image_9.png,circle,False,288.6392041622807,109.21566449702958,20,#FF0000,Quadrant 2,1,2,37,,#FF0000,0,241.43351824188798
