filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle
image_4.png,circle,False,22.293203568145138,99.45389992479056,20,#00FF00,Quadrant 1,1,1,3,,#00FF00,0,292.29431142186064
image_4.png,circle,False,198.14610944837037,281.5093851131414,20,#00FF00,Quadrant 3,2,1,3,,#00FF00,0,204.04733930735185
image_4.png,circle,False,60.430000289797796,352.9672140798481,20,#00FF00,Quadrant 3,2,1,3,,#00FF00,0,247.0667386183563
image_5.png,circle,True,179.17449513222496,56.482665678394696,22.5,#00FF00,Quadrant 1,1,1,11,300,#00FF00,0,304.34276663784675
image_5.png,circle,False,232.66673537578944,367.97710214644627,20,#00FF00,Quadrant 4,2,2,11,,#00FF00,0,82.19213539011704
image_5.png,circle,False,56.46381833481815,177.83736589599175,20,#00FF00,Quadrant 1,1,1,11,,#00FF00,0,355.6442671709969
image_5.png,circle,False,159.10793489059822,351.51657077263604,20,#00FF00,Quadrant 3,2,1,11,,#00FF00,0,150.47620157391296
image_5.png,circle,False,244.91727649259764,274.9540297488171,20,#00FF00,Quadrant 4,2,2,11,,#00FF00,0,299.6065914617245
image_5.png,circle,False,280.9070724419568,333.363810182015,20,#00FF00,Quadrant 4,2,2,11,,#00FF00,0,206.4597765369063
image_5.png,circle,False,326.57360030855017,57.52606873822767,20,#00FF00,Quadrant 2,1,2,11,,#00FF00,0,315.7722873701115
image_5.png,circle,False,70.52287830436995,372.45560988754534,20,#00FF00,Quadrant 3,2,1,11,,#00FF00,0,230.59990578404728
image_5.png,circle,False,182.94567291063046,182.78231166763595,20,#00FF00,Quadrant 1,1,1,11,,#00FF00,0,278.9951494697162
image_5.png,circle,False,170.23227924347827,92.87121491740409,20,#00FF00,Quadrant 1,1,1,11,,#00FF00,0,322.7855703219227
image_5.png,circle,False,36.82512865597016,142.60007924051757,20,#00FF00,Quadrant 1,1,1,11,,#00FF00,0,180.05739638838014
image_5.png,circle,False,275.8996022165931,52.672496318324335,20,#00FF00,Quadrant 2,1,2,11,,#00FF00,0,214.41189759684048
image_6.png,circle,True,154.2635165971172,201.1334355965967,22.5,#00FF00,Quadrant 3,2,1,1,300,#00FF00,0,27.289681819267084
image_6.png,circle,False,277.0624753009964,251.79156672635094,20,#00FF00,Quadrant 4,2,2,1,,#00FF00,0,273.33121780239907
image_7.png,circle,True,34.90889158899755,41.699001979423656,22.5,#0000FF,Quadrant 1,1,1,42,300,#0000FF,0,240.7433091492712
image_7.png,circle,False,186.99241737530141,305.27837879691367,20,#0000FF,Quadrant 3,2,1,42,,#0000FF,0,145.6886326371985
image_7.png,circle,False,144.8952567348646,64.93889665851276,20,#0000FF,Quadrant 1,1,1,42,,#0000FF,0,167.0753252417881
image_7.png,circle,False,79.60965075206289,306.1433012344086,20,#0000FF,Quadrant 3,2,1,42,,#0000FF,0,84.90554978871691
image_7.png,circle,False,355.85606051352755,110.52620880884153,20,#0000FF,Quadrant 2,1,2,42,,#0000FF,0,108.0570805427692
image_7.png,circle,False,214.23542890257806,149.00610623943243,20,#0000FF,Quadrant 2,1,2,42,,#0000FF,0,219.8800673035723
image_7.png,circle,False,304.8196388371672,256.2310669566442,20,#0000FF,Quadrant 4,2,2,42,,#0000FF,0,132.5137665228252
image_7.png,circle,False,310.4744322367556,328.22748253201013,20,#0000FF,Quadrant 4,2,2,42,,#0000FF,0,271.3968818052148
image_7.png,circle,False,40.68592414806193,95.02942188094126,20,#0000FF,Quadrant 1,1,1,42,,#0000FF,0,283.67259407861894
image_7.png,circle,False,239.76356413166494,199.67999612873103,20,#0000FF,Quadrant 2,1,2,42,,#0000FF,0,192.47906995942503
image_7.png,circle,False,308.108741119567,304.33781685056414,20,#0000FF,Quadrant 4,2,2,42,,#0000FF,0,179.16449760609368
image_7.png,circle,False,69.075919227794,105.70587856065794,20,#0000FF,Quadrant 1,1,1,42,,#0000FF,0,34.983208260833464
image_7.png,circle,False,86.35126386616963,172.70773436757264,20,#0000FF,Quadrant 1,1,1,42,,#0000FF,0,206.6321573423776
image_7.png,circle,False,201.81586428076008,238.25991627582115,20,#0000FF,Quadrant 4,2,2,42,,#0000FF,0,188.34069176431774
image_7.png,circle,False,260.63819613658296,250.69460401414838,20,#0000FF,Quadrant 4,2,2,42,,#0000FF,0,280.93812668853036
image_7.png,circle,False,179.23080298230434,177.3762440434368,20,#0000FF,Quadrant 1,1,1,42,,#0000FF,0,301.34466560998067
image_7.png,circle,False,347.90559625044847,369.2864332234986,20,#0000FF,Quadrant 4,2,2,42,,#0000FF,0,337.6352461840766
image_7.png,circle,False,119.61015331917376,33.05474605640822,20,#0000FF,Quadrant 1,1,1,42,,#0000FF,0,121.90850688079766
image_7.png,circle,False,244.38790475933132,17.38129829415943,20,#0000FF,Quadrant 2,1,2,42,,#0000FF,0,266.4313241206413
image_7.png,circle,False,191.2095698074958,64.66747466494698,20,#0000FF,Quadrant 1,1,1,42,,#0000FF,0,260.308938739939
image_7.png,circle,False,231.1588971240957,73.38019053583602,20,#0000FF,Quadrant 2,1,2,42,,#0000FF,0,135.11907302606937
image_7.png,circle,False,347.19527915890933,333.04885553357843,20,#0000FF,Quadrant 4,2,2,42,,#0000FF,0,108.49580898015469
image_7.png,circle,False,330.2599901354973,83.51864127419124,20,#0000FF,Quadrant 2,1,2,42,,#0000FF,0,344.77409798006704
image_7.png,circle,False,253.16072511910355,93.7515712720299,20,#0000FF,Quadrant 2,1,2,42,,#0000FF,0,105.44780927936483
image_7.png,circle,False,84.9152271322036,137.19205960848376,20,#0000FF,Quadrant 1,1,1,42,,#0000FF,0,34.73973036835848
image_7.png,circle,False,293.1672251450869,71.73033542334386,20,#0000FF,Quadrant 2,1,2,42,,#0000FF,0,8.811260243781053
image_7.png,circle,False,362.5614261033158,266.17744950583983,20,#0000FF,Quadrant 4,2,2,42,,#0000FF,0,328.9519925501555
image_7.png,circle,False,202.06707687444472,90.41995199984444,20,#0000FF,Quadrant 2,1,2,42,,#0000FF,0,86.79332520565858
image_7.png,circle,False,144.2142811614403,276.5555891552949,20,#0000FF,Quadrant 3,2,1,42,,#0000FF,0,247.82133060215136
image_7.png,circle,False,165.51239385062755,14.929182946205643,20,#0000FF,Quadrant 1,1,1,42,,#0000FF,0,8.556986744881701
image_7.png,circle,False,121.1697009272784,326.0370751110245,20,#0000FF,Quadrant 3,2,1,42,,#0000FF,0,63.317427336284176
image_7.png,circle,False,248.85540258315044,278.9877930826696,20,#0000FF,Quadrant 4,2,2,42,,#0000FF,0,44.03018871352493
image_7.png,circle,False,70.03141456550529,226.38124607480336,20,#0000FF,Quadrant 3,2,1,42,,#0000FF,0,17.019823625000903
image_7.png,circle,False,288.34971653127633,124.09585085227798,20,#0000FF,Quadrant 2,1,2,42,,#0000FF,0,236.12405281127232
image_7.png,circle,False,161.60192555645017,226.05741478381125,20,#0000FF,Quadrant 3,2,1,42,,#0000FF,0,22.21620579820126
image_7.png,circle,False,110.08037003811452,290.044601527355,20,#0000FF,Quadrant 3,2,1,42,,#0000FF,0,353.5188242657274
image_7.png,circle,False,241.26006611681478,124.61294656752013,20,#0000FF,Quadrant 2,1,2,42,,#0000FF,0,102.24498987230572
image_7.png,circle,False,48.73430528949625,279.6247967018296,20,#0000FF,Quadrant 3,2,1,42,,#0000FF,0,143.6511442646922
image_7.png,circle,False,78.03059873493878,377.87347377754395,20,#0000FF,Quadrant 3,2,1,42,,#0000FF,0,306.3830332161205
image_7.png,circle,False,113.31409104716548,198.59151886983415,20,#0000FF,Quadrant 1,1,1,42,,#0000FF,0,235.22276073547584
image_7.png,circle,False,361.6630141885946,84.79105234729894,20,#0000FF,Quadrant 2,1,2,42,,#0000FF,0,195.17074730297531
image_7.png,circle,False,102.2736572066448,237.2177291126874,20,#0000FF,Quadrant 3,2,1,42,,#0000FF,0,301.4924602483372
image_7.png,circle,False,328.50938581764024,56.04149035713944,20,#0000FF,Quadrant 2,1,2,42,,#0000FF,0,179.55427393399856
image_8.png,circle,True,387.2918789436258,154.94544539710995,22.5,#00FF00,Quadrant 2,1,2,50,300,#00FF00,0,277.9965913348008
image_8.png,circle,False,320.7624418041643,292.89219717467716,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,355.7415484721157
image_8.png,circle,False,125.13524531148303,301.7127833863849,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,199.59772714125958
image_8.png,circle,False,193.27386557643,130.65610039695952,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,69.26747527420578
image_8.png,circle,False,230.255196904494,29.046206964269047,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,123.47517356514841
image_8.png,circle,False,157.58934953760536,155.91011398252337,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,297.32183299576855
image_8.png,circle,False,141.14097600268641,21.36317550673874,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,293.6700522556625
image_8.png,circle,False,267.85877259441645,148.52546700508236,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,160.85221009842095
image_8.png,circle,False,298.264621330933,364.4948614168806,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,81.81353782395482
image_8.png,circle,False,77.4959039856126,300.81371704420104,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,235.49596487482773
image_8.png,circle,False,68.31494017263088,180.39832621065014,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,359.00965065599183
image_8.png,circle,False,227.40090137272338,59.583038344740764,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,48.9679743451172
image_8.png,circle,False,231.48684164907434,184.39608873881923,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,358.2113096301333
image_8.png,circle,False,235.00339506985904,86.61830416695882,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,145.02930778436192
image_8.png,circle,False,23.929675715356744,162.59197135838767,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,140.10789242723675
image_8.png,circle,False,388.43256615892926,293.8456440866419,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,309.71550436836753
image_8.png,circle,False,64.49432110774474,75.07596198528087,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,334.0138791084728
image_8.png,circle,False,23.838047471256097,129.50526635768693,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,293.8497039467499
image_8.png,circle,False,342.03505446530727,50.55477276376382,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,290.7006210740156
image_8.png,circle,False,44.73778611424848,12.028252554216671,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,177.7763819757779
image_8.png,circle,False,329.68804689785884,208.893016942581,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,224.13244858608095
image_8.png,circle,False,101.53743344396322,22.247727264869816,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,253.49575507397242
image_8.png,circle,False,184.05969421665728,375.0233359157908,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,89.19219751018284
image_8.png,circle,False,181.7759114191982,183.03062597003947,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,121.65058193636577
image_8.png,circle,False,152.4776014872728,342.80294684445477,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,358.49877965765387
image_8.png,circle,False,78.22211648128965,260.58234139001183,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,34.28924617808809
image_8.png,circle,False,365.0671467410218,294.9197283375135,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,50.293915150598565
image_8.png,circle,False,229.2857067504651,152.88177831984925,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,282.2562699762991
image_8.png,circle,False,79.92810487342297,226.43277043867974,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,173.3426413328955
image_8.png,circle,False,121.4171053377906,108.42830126282117,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,3.760170218350747
image_8.png,circle,False,31.12112411193735,322.1987040051917,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,209.56777153053727
image_8.png,circle,False,294.5774559591872,246.8968876514809,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,56.35956888816421
image_8.png,circle,False,311.7430169679556,145.9760629862605,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,253.49194113456804
image_8.png,circle,False,350.8231715811278,145.1337510281959,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,254.77510566092855
image_8.png,circle,False,99.10250212672351,140.47841144972202,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,110.85297988530081
image_8.png,circle,False,267.9047652262998,252.13824647939174,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,120.51486430965295
image_8.png,circle,False,265.75885452194734,97.05159330099801,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,268.81767527635594
image_8.png,circle,False,366.9320029216761,370.81078697516114,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,135.33671990951305
image_8.png,circle,False,40.05278174281203,228.88058506862728,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,161.28236290515457
image_8.png,circle,False,255.1625254284279,310.45180462714256,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,230.44410844916442
image_8.png,circle,False,121.44771762188235,240.438368689265,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,290.1396727895619
image_8.png,circle,False,165.87530040233338,67.23677786711119,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,44.34495143517946
image_8.png,circle,False,364.6245798725017,228.48834689582378,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,242.21189369795792
image_8.png,circle,False,289.2025710435611,318.72433401020663,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,57.98504030940183
