filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle,bin_group
image_0.png,5,False,336.8783576888251,164.86866544168404,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,87.47900726246083,6
image_0.png,5,False,332.77999627726905,286.59067109582355,20,#0000ff,Quadrant 3,2,1,82,,#0000ff,,152.48830428717147,6
image_0.png,2,False,202.91760467552197,105.42683729943398,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,151.87739034038552,6
image_0.png,5,False,600.7611889107088,48.00949926020493,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,290.8880081034129,6
image_0.png,5,False,670.5918545523149,387.26977662824584,20,#ff0000,Quadrant 4,2,2,82,,#ff0000,,152.28269495645864,6
image_0.png,2,False,160.99591900736655,33.10668437875917,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,68.36323221634937,6
image_0.png,2,False,413.49836258223115,201.07744474357614,20,#0000ff,Quadrant 4,2,2,82,,#0000ff,,20.57949824669391,6
image_0.png,5,False,624.4079594351824,104.0694014641002,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,43.15918102096471,6
image_0.png,2,False,151.7345884028166,281.7205006983988,20,#0000ff,Quadrant 3,2,1,82,,#0000ff,,336.4942527851138,6
image_0.png,5,False,473.7945636194202,124.39889616393212,20,#ff0000,Quadrant 2,1,2,82,,#ff0000,,142.48290484485162,6
image_0.png,2,False,438.9787270347409,223.8115980515216,20,#0000ff,Quadrant 4,2,2,82,,#0000ff,,3.3535644783287033,6
image_0.png,2,False,251.4670872905509,37.00311671468728,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,47.68436533192823,6
image_0.png,5,False,312.9091708023121,216.33638973487982,20,#ff0000,Quadrant 3,2,1,82,,#ff0000,,102.59546083799643,6
image_0.png,5,False,522.525095262908,69.7593098949464,20,#ff0000,Quadrant 2,1,2,82,,#ff0000,,320.29657452205527,6
image_0.png,5,False,151.27854819361508,250.74194845856013,20,#0000ff,Quadrant 3,2,1,82,,#0000ff,,258.34038736996723,6
image_0.png,5,False,636.721582844596,30.20198180443659,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,90.40365074516188,6
image_0.png,5,False,240.82045509890574,60.44983174524345,20,#ff0000,Quadrant 1,1,1,82,,#ff0000,,15.871234247658009,6
image_0.png,2,False,391.1078101560836,172.6656553746968,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,266.8431270052551,6
image_0.png,5,False,113.03661825599555,59.174406288648456,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,209.70344393632584,6
image_0.png,5,False,559.5282680678607,336.34557599634127,20,#ff0000,Quadrant 4,2,2,82,,#ff0000,,323.6333359473324,6
image_0.png,2,False,174.11202190602813,72.4256679639658,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,333.2749761250404,6
image_0.png,5,False,518.4929210392515,136.56610688375002,20,#ff0000,Quadrant 2,1,2,82,,#ff0000,,8.92309028334794,6
image_0.png,2,False,553.5010367943396,51.86014678031779,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,96.05005545400994,6
image_0.png,5,False,573.6281712562841,184.9946227086401,20,#ff0000,Quadrant 2,1,2,82,,#ff0000,,80.0761383164392,6
image_0.png,5,False,203.3171199853694,253.48009719368326,20,#0000ff,Quadrant 3,2,1,82,,#0000ff,,348.08007745741,6
image_0.png,2,False,90.47046702563361,377.81143096640216,20,#0000ff,Quadrant 3,2,1,82,,#0000ff,,338.12537051689765,6
image_0.png,5,False,422.0375946865561,141.6697282149645,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,13.77259104717458,6
image_0.png,2,False,363.37048811227044,156.60387380430686,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,218.23518719021158,6
image_0.png,5,False,664.7745208342355,359.0513836504192,20,#ff0000,Quadrant 4,2,2,82,,#ff0000,,155.2670638649953,6
image_0.png,5,False,217.922042797561,127.90960231487092,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,259.1115346850221,6
image_0.png,5,False,214.7064345403775,59.11478804435992,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,144.86413934078087,6
image_0.png,5,False,633.0330210097494,243.66463822962183,20,#0000ff,Quadrant 4,2,2,82,,#0000ff,,243.83446029818384,6
image_0.png,5,False,11.279692451431107,119.45338497645447,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,197.25739672885135,6
image_0.png,5,False,315.6481017210123,91.77912957387991,20,#ff0000,Quadrant 1,1,1,82,,#ff0000,,167.3957484889251,6
image_0.png,2,False,112.67665676790446,270.9212721444364,20,#0000ff,Quadrant 3,2,1,82,,#0000ff,,143.87503063555357,6
image_0.png,5,False,565.0316909032955,274.05465148231406,20,#ff0000,Quadrant 4,2,2,82,,#ff0000,,78.78280925243499,6
image_0.png,2,False,643.1368399597983,56.87355049358731,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,200.66608585202232,6
image_0.png,5,False,691.6579001627827,236.08097638144065,20,#0000ff,Quadrant 4,2,2,82,,#0000ff,,240.32798373108713,6
image_0.png,5,False,388.48377397086074,350.1446630221731,20,#0000ff,Quadrant 4,2,2,82,,#0000ff,,299.0049010997094,6
image_0.png,2,False,383.16488131521646,63.305395253106866,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,115.09544463075443,6
image_0.png,5,False,497.7227886275465,35.27850556984591,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,249.82193242765882,6
image_0.png,5,False,413.43071638671114,273.90768889623195,20,#0000ff,Quadrant 4,2,2,82,,#0000ff,,325.7418522024637,6
image_0.png,5,False,253.36181504088722,295.81359727244785,20,#ff0000,Quadrant 3,2,1,82,,#ff0000,,2.122590090237506,6
image_0.png,5,False,136.21129926775475,109.33908666149718,20,#ff0000,Quadrant 1,1,1,82,,#ff0000,,312.06648801424683,6
image_0.png,5,False,243.53787762289687,343.5039147087165,20,#0000ff,Quadrant 3,2,1,82,,#0000ff,,163.69175700593357,6
image_0.png,2,False,675.0132386857329,282.5390324092911,20,#0000ff,Quadrant 4,2,2,82,,#0000ff,,218.12136932171208,6
image_0.png,5,False,400.9275306480807,26.524131217919454,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,286.6417979760763,6
image_0.png,5,False,457.15730204513875,15.782512762692466,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,24.824425147070585,6
image_0.png,5,False,516.584964465227,375.94907040799336,20,#0000ff,Quadrant 4,2,2,82,,#0000ff,,156.77537220276375,6
image_0.png,5,False,157.15057677384016,312.58063088102045,20,#0000ff,Quadrant 3,2,1,82,,#0000ff,,65.46234857676905,6
image_0.png,5,False,176.58319198958452,190.96319587641426,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,199.86343616946988,6
image_0.png,5,False,390.2176577293515,143.98437943815563,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,358.7873270253595,6
image_0.png,2,False,98.21565933525935,28.20493497165653,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,254.88665485597127,6
image_0.png,2,False,287.0874277115865,39.00306035663184,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,295.96163230779496,6
image_1.png,2,True,92.61312636369703,299.9596223333014,20,#FF0000,Quadrant 3,2,1,11,300,#FF0000,0,357.8105241756793,3
image_1.png,5,False,555.820431762116,96.30973781058309,20,#0000ff,Quadrant 2,1,2,11,,#0000ff,,218.2743544474666,3
image_1.png,5,False,215.8763083044799,233.4625024365769,20,#0000ff,Quadrant 3,2,1,11,,#0000ff,,327.06157594456937,3
image_1.png,2,False,52.49867971268064,373.92111787016506,20,#0000ff,Quadrant 3,2,1,11,,#0000ff,,204.70660942472395,3
image_1.png,2,False,119.21233733942435,76.70152126739224,20,#0000ff,Quadrant 1,1,1,11,,#0000ff,,237.7541293891332,3
image_1.png,2,False,420.1359134373791,121.09601125372843,20,#0000ff,Quadrant 2,1,2,11,,#0000ff,,162.18133366237285,3
image_1.png,2,False,495.3584275265711,182.62384138186235,20,#0000ff,Quadrant 2,1,2,11,,#0000ff,,254.50409875645198,3
image_1.png,2,False,441.66496693614886,260.92719019857304,20,#0000ff,Quadrant 4,2,2,11,,#0000ff,,283.6180895928233,3
image_1.png,5,False,165.89371123329042,67.31799360647443,20,#ff0000,Quadrant 1,1,1,11,,#ff0000,,41.31946888597647,3
image_1.png,5,False,125.3208017730793,127.2772651681799,20,#0000ff,Quadrant 1,1,1,11,,#0000ff,,25.70754126809309,3
image_1.png,5,False,485.4991359451326,275.49933292082113,20,#0000ff,Quadrant 4,2,2,11,,#0000ff,,44.767316942894965,3
image_1.png,5,False,423.0472601463204,347.2018521525475,20,#0000ff,Quadrant 4,2,2,11,,#0000ff,,157.59319088577527,3
image_2.png,2,True,673.7567494108645,326.99235605653655,20,#FF0000,Quadrant 4,2,2,4,300,#FF0000,0,32.877679187154676,1
image_2.png,5,False,666.0917454085768,388.8383735796766,20,#ff0000,Quadrant 4,2,2,4,,#ff0000,,207.07167931917496,1
image_2.png,5,False,131.70641154926315,207.1683318933143,20,#0000ff,Quadrant 3,2,1,4,,#0000ff,,274.71924150181394,1
image_2.png,5,False,414.29211181644166,250.94862395364484,20,#ff0000,Quadrant 4,2,2,4,,#ff0000,,65.33609300032533,1
image_2.png,5,False,292.35183637328055,132.36002075158405,20,#0000ff,Quadrant 1,1,1,4,,#0000ff,,169.2037421857266,1
image_3.png,2,True,467.52005698709445,162.37095231956212,20,#FF0000,Quadrant 2,1,2,89,300,#FF0000,0,178.36884754716158,6
image_3.png,5,False,36.28432278614529,44.28660166924808,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,273.7799179407565,6
image_3.png,2,False,543.2855210414276,337.9362007716103,20,#0000ff,Quadrant 4,2,2,89,,#0000ff,,41.73177651514483,6
image_3.png,5,False,140.2443710208292,147.75259775933324,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,148.76912548775573,6
image_3.png,5,False,151.2516262233387,218.60502357425537,20,#0000ff,Quadrant 3,2,1,89,,#0000ff,,273.5965929819661,6
image_3.png,5,False,344.9664280985487,21.912649242948703,20,#ff0000,Quadrant 1,1,1,89,,#ff0000,,317.10478224881,6
image_3.png,2,False,75.22113968296904,386.07319869139303,20,#0000ff,Quadrant 3,2,1,89,,#0000ff,,198.8105072593439,6
image_3.png,5,False,457.27197557200975,69.20108503390802,20,#0000ff,Quadrant 2,1,2,89,,#0000ff,,340.9418672493682,6
image_3.png,5,False,343.44220852396296,189.49907755948811,20,#ff0000,Quadrant 1,1,1,89,,#ff0000,,149.5765234567271,6
image_3.png,5,False,646.1671553028461,203.11505702211392,20,#0000ff,Quadrant 4,2,2,89,,#0000ff,,138.09096476897398,6
image_3.png,2,False,553.7372925715987,111.99126663929002,20,#0000ff,Quadrant 2,1,2,89,,#0000ff,,122.35508752114639,6
image_3.png,5,False,588.0209106758243,230.21103910792675,20,#ff0000,Quadrant 4,2,2,89,,#ff0000,,261.3783537408717,6
image_3.png,5,False,344.7112146451353,136.66230325866326,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,160.75706149555,6
image_3.png,2,False,610.1555597482732,381.73281064372065,20,#0000ff,Quadrant 4,2,2,89,,#0000ff,,335.82681205749395,6
image_3.png,5,False,545.3501433433894,27.498679058780123,20,#0000ff,Quadrant 2,1,2,89,,#0000ff,,84.08248058084152,6
image_3.png,2,False,468.2816035148444,321.2425745462118,20,#0000ff,Quadrant 4,2,2,89,,#0000ff,,138.98835089675364,6
image_3.png,5,False,97.98367989866881,375.9036570868507,20,#ff0000,Quadrant 3,2,1,89,,#ff0000,,347.3367978135277,6
image_3.png,5,False,314.37097853199657,209.8095108132582,20,#ff0000,Quadrant 3,2,1,89,,#ff0000,,314.708534659551,6
image_3.png,5,False,293.4752690052451,258.50734138968335,20,#0000ff,Quadrant 3,2,1,89,,#0000ff,,260.07977792543136,6
image_3.png,5,False,488.2734684263617,256.638254674965,20,#0000ff,Quadrant 4,2,2,89,,#0000ff,,121.8820442585154,6
image_3.png,5,False,442.86463433650357,346.4518221397242,20,#ff0000,Quadrant 4,2,2,89,,#ff0000,,343.4902533441634,6
image_3.png,5,False,172.75669749729283,269.70303912543653,20,#ff0000,Quadrant 3,2,1,89,,#ff0000,,222.28540617698033,6
image_3.png,2,False,310.0063441550336,48.211501772848834,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,268.8358920256537,6
image_3.png,5,False,217.33212928816062,21.94206027228074,20,#ff0000,Quadrant 1,1,1,89,,#ff0000,,59.89132322252106,6
image_3.png,5,False,269.2655108551919,66.02538277437262,20,#ff0000,Quadrant 1,1,1,89,,#ff0000,,105.61239934747516,6
image_3.png,2,False,65.4091936047363,340.17736828775514,20,#0000ff,Quadrant 3,2,1,89,,#0000ff,,61.19411366451506,6
image_3.png,5,False,109.60810916854315,185.31466724818907,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,328.6184457684797,6
image_3.png,5,False,17.474830272406148,315.1513030966053,20,#ff0000,Quadrant 3,2,1,89,,#ff0000,,91.91761493729545,6
image_3.png,5,False,662.2673524699711,384.3323407925822,20,#0000ff,Quadrant 4,2,2,89,,#0000ff,,26.590284101834275,6
image_3.png,5,False,273.7600010861064,146.68656156419894,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,38.39517627204993,6
image_3.png,5,False,582.8958798685695,160.61457006449686,20,#0000ff,Quadrant 2,1,2,89,,#0000ff,,7.898255229443403,6
image_3.png,5,False,169.55157137861684,314.1302799521187,20,#ff0000,Quadrant 3,2,1,89,,#ff0000,,279.2667526572171,6
image_3.png,5,False,633.4451521062749,255.31675016061763,20,#0000ff,Quadrant 4,2,2,89,,#0000ff,,226.1693173272834,6
image_3.png,5,False,132.0160085361273,60.95640354828418,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,269.0931113778137,6
image_3.png,2,False,244.37480986949964,54.53414941600906,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,268.7613662581362,6
image_3.png,5,False,96.15263963004624,150.32537895686272,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,95.20508820687257,6
image_3.png,2,False,658.8611134361129,51.9548266313092,20,#0000ff,Quadrant 2,1,2,89,,#0000ff,,296.07022844163873,6
image_3.png,5,False,620.2378083530332,223.2119904904542,20,#0000ff,Quadrant 4,2,2,89,,#0000ff,,9.008873872733636,6
image_3.png,2,False,91.38972040494052,28.141094563058438,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,233.72620066245278,6
image_3.png,2,False,91.00701121960044,99.7544122590424,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,358.5338549118106,6
image_3.png,5,False,472.96500478776795,291.9069659357588,20,#ff0000,Quadrant 4,2,2,89,,#ff0000,,163.31175248000133,6
image_3.png,2,False,266.295141568026,178.5988065309452,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,11.777863267816887,6
image_3.png,5,False,483.4337029166056,216.80809564025077,20,#ff0000,Quadrant 4,2,2,89,,#ff0000,,35.76766485820691,6
image_3.png,5,False,453.13437792368694,236.72117269838805,20,#ff0000,Quadrant 4,2,2,89,,#ff0000,,238.5967457023121,6
image_3.png,2,False,553.2279108836816,88.56770740400728,20,#0000ff,Quadrant 2,1,2,89,,#0000ff,,355.97552541891184,6
image_3.png,5,False,554.375546697273,236.28105809593077,20,#ff0000,Quadrant 4,2,2,89,,#ff0000,,278.7726880097352,6
image_3.png,5,False,383.2084497787113,312.8382253047817,20,#ff0000,Quadrant 4,2,2,89,,#ff0000,,355.509829571822,6
image_3.png,2,False,21.873166539189416,111.30891814683993,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,211.98705193815923,6
image_3.png,5,False,524.763374498423,191.0209749299886,20,#ff0000,Quadrant 2,1,2,89,,#ff0000,,189.39078957523216,6
image_3.png,5,False,163.64778217219836,243.510384115517,20,#0000ff,Quadrant 3,2,1,89,,#0000ff,,162.7219511671508,6
image_3.png,5,False,32.462790622626954,388.4657934237656,20,#0000ff,Quadrant 3,2,1,89,,#0000ff,,231.60264631397595,6
image_3.png,5,False,348.7952405053712,354.86691340555666,20,#ff0000,Quadrant 3,2,1,89,,#ff0000,,246.99509858240376,6
image_3.png,5,False,200.48602369542976,250.30300178578383,20,#0000ff,Quadrant 3,2,1,89,,#0000ff,,23.64560399524101,6
image_3.png,5,False,376.5536609901826,182.50442784352828,20,#ff0000,Quadrant 2,1,2,89,,#ff0000,,358.0659921099325,6
image_3.png,2,False,89.83129590432486,258.48149794374774,20,#0000ff,Quadrant 3,2,1,89,,#0000ff,,285.5145935165926,6
image_3.png,5,False,168.43207273719864,139.11615191969622,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,162.55976974750135,6
image_3.png,2,False,484.2196934367469,190.2732607526808,20,#0000ff,Quadrant 2,1,2,89,,#0000ff,,343.293306342885,6
image_3.png,2,False,520.0304429587252,317.8487898348543,20,#0000ff,Quadrant 4,2,2,89,,#0000ff,,34.76319572368282,6
image_3.png,5,False,294.047148083367,341.22358670457237,20,#ff0000,Quadrant 3,2,1,89,,#ff0000,,241.2047753036265,6
image_3.png,5,False,424.68255285380246,143.9222581920103,20,#ff0000,Quadrant 2,1,2,89,,#ff0000,,348.62350511213083,6
image_3.png,2,False,252.2285420184007,221.26834996743554,20,#0000ff,Quadrant 3,2,1,89,,#0000ff,,305.0189453285829,6
image_3.png,2,False,567.1755247239653,330.46865098211936,20,#0000ff,Quadrant 4,2,2,89,,#0000ff,,206.67600155932658,6
image_3.png,5,False,199.2832978230674,299.1907977968172,20,#0000ff,Quadrant 3,2,1,89,,#0000ff,,10.423145182056594,6
image_3.png,2,False,447.255516719649,22.588383187982437,20,#0000ff,Quadrant 2,1,2,89,,#0000ff,,51.07487549445671,6
image_3.png,5,False,245.87733143907028,150.88006895630747,20,#ff0000,Quadrant 1,1,1,89,,#ff0000,,151.13969775522114,6
image_3.png,5,False,118.19455344569248,296.1767623092445,20,#0000ff,Quadrant 3,2,1,89,,#0000ff,,318.0031864266036,6
image_3.png,2,False,223.5009609855157,94.3559686199543,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,189.69627857333214,6
image_3.png,5,False,407.6980617476766,227.74507937484867,20,#0000ff,Quadrant 4,2,2,89,,#0000ff,,310.3596049003439,6
image_3.png,5,False,25.37016916805193,133.76237183040422,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,41.46241415896736,6
image_3.png,5,False,592.8497239123262,102.97362748299332,20,#ff0000,Quadrant 2,1,2,89,,#ff0000,,31.726757267238487,6
image_3.png,2,False,447.2917955410805,211.56862225206103,20,#0000ff,Quadrant 4,2,2,89,,#0000ff,,27.496575890287613,6
image_3.png,5,False,671.2158874590366,254.97744499209512,20,#ff0000,Quadrant 4,2,2,89,,#ff0000,,126.39590458464977,6
image_3.png,5,False,58.049232103575946,178.15464813011567,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,54.34466450150768,6
image_3.png,2,False,265.060206048481,119.51511832329867,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,13.538608405593147,6
image_3.png,5,False,404.8714569666684,82.15451779616707,20,#ff0000,Quadrant 2,1,2,89,,#ff0000,,327.2579843665192,6
image_3.png,5,False,321.4104221113979,317.54545467995064,20,#ff0000,Quadrant 3,2,1,89,,#ff0000,,344.7800491919706,6
image_3.png,5,False,129.89308997965543,104.64712752015144,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,181.63764054034465,6
image_3.png,5,False,395.4366533562792,157.1212693855729,20,#ff0000,Quadrant 2,1,2,89,,#ff0000,,118.68867184238238,6
image_3.png,2,False,492.252694377386,159.1601180787662,20,#0000ff,Quadrant 2,1,2,89,,#0000ff,,348.3707427693881,6
image_3.png,5,False,454.36685845594917,135.16413750785478,20,#0000ff,Quadrant 2,1,2,89,,#0000ff,,201.21194523278288,6
image_3.png,5,False,223.80872227401395,370.5420005393388,20,#0000ff,Quadrant 3,2,1,89,,#0000ff,,6.562993604951779,6
image_3.png,5,False,699.9838919399866,69.569275372985,20,#ff0000,Quadrant 2,1,2,89,,#ff0000,,69.12188411917906,6
image_3.png,2,False,382.90205254701937,290.2074331345548,20,#0000ff,Quadrant 4,2,2,89,,#0000ff,,182.76829658087266,6
image_3.png,5,False,477.01405338789914,100.78641614693767,20,#0000ff,Quadrant 2,1,2,89,,#0000ff,,147.90910013875205,6
image_3.png,5,False,299.4573096167949,72.25798948693938,20,#ff0000,Quadrant 1,1,1,89,,#ff0000,,181.0464089355284,6
image_3.png,2,False,198.9532054184447,353.20574699377516,20,#0000ff,Quadrant 3,2,1,89,,#0000ff,,274.72205890500874,6
image_3.png,5,False,638.3379131181849,319.7138307133792,20,#ff0000,Quadrant 4,2,2,89,,#ff0000,,33.01688507727362,6
image_3.png,5,False,30.42121886889539,362.85219199548226,20,#ff0000,Quadrant 3,2,1,89,,#ff0000,,134.96856243039633,6
image_3.png,2,False,208.65990474884177,324.6498784317669,20,#0000ff,Quadrant 3,2,1,89,,#0000ff,,49.5358515813138,6
image_3.png,2,False,174.7341161556033,57.058674469957424,20,#0000ff,Quadrant 1,1,1,89,,#0000ff,,279.42214774874276,6
image_4.png,2,True,325.95128186251316,52.90428441962567,20,#FF0000,Quadrant 1,1,1,82,300,#FF0000,0,285.8036791101977,6
image_4.png,5,False,422.15320050225444,17.21256313382809,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,325.85287883831944,6
image_4.png,5,False,254.0902513023373,226.7108846564781,20,#ff0000,Quadrant 3,2,1,82,,#ff0000,,0.5631609360236389,6
image_4.png,2,False,385.87247039041506,308.26386294953005,20,#0000ff,Quadrant 4,2,2,82,,#0000ff,,343.22532407478536,6
image_4.png,5,False,40.9952189399091,157.24113953734116,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,314.3993178699063,6
image_4.png,5,False,257.03768091865095,36.53751282643779,20,#ff0000,Quadrant 1,1,1,82,,#ff0000,,269.0339729625523,6
image_4.png,5,False,340.70797724474966,79.9010834004441,20,#ff0000,Quadrant 1,1,1,82,,#ff0000,,353.09490688398574,6
image_4.png,2,False,41.18252392913581,86.39959714434119,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,105.63932562301125,6
image_4.png,5,False,366.0992929963497,384.88838146793466,20,#0000ff,Quadrant 4,2,2,82,,#0000ff,,336.01355278214305,6
image_4.png,2,False,456.71444367371697,119.14991851848539,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,13.183477753287004,6
image_4.png,5,False,561.7469215360671,176.16762282122596,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,98.35797820099444,6
image_4.png,5,False,277.3982453316169,379.0675148711868,20,#0000ff,Quadrant 3,2,1,82,,#0000ff,,322.0694981838192,6
image_4.png,2,False,560.3334165795226,111.82042301322502,20,#0000ff,Quadrant 2,1,2,82,,#0000ff,,132.2448937054855,6
image_4.png,5,False,426.0903228940266,321.84500366607716,20,#0000ff,Quadrant 4,2,2,82,,#0000ff,,28.413722179968435,6
image_4.png,5,False,236.9368147803347,122.75190085064939,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,36.93524680156115,6
image_4.png,5,False,316.85287457865377,180.01501135535722,20,#0000ff,Quadrant 1,1,1,82,,#0000ff,,59.992117943728914,6
image_4.png,2,False,686.2387953648583,369.3078551119666,20,#0000ff,Quadrant 4,2,2,82,,#0000ff,,98.83992962694873,6
image_4.png,5,False,562.9551271623351,267.8172097539528,20,#ff0000,Quadrant 4,2,2,82,,#ff0000,,130.79200703435362,6
image_4.png,5,False,173.60081710962274,254.87156701439739,20,#0000ff,Quadrant 3,2,1,82,,#0000ff,,45.44280874881154,6
image_4.png,5,False,536.7652010692212,227.94243221021256,20,#0000ff,Quadrant 4,2,2,82,,#0000ff,,133.92481624944614,6
