filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle
image_4.png,shaded_sphere_below,False,263.458890493357,33.0045696939562,30,#0000FF,Quadrant 2,1,2,13,,#0000FF,0,90.0
image_4.png,shaded_sphere_below,False,210.09942516491896,343.72379576661353,30,#0000FF,Quadrant 4,2,2,13,,#0000FF,0,90.0
image_4.png,shaded_sphere_below,False,304.10180149217103,111.52009049642383,30,#0000FF,Quadrant 2,1,2,13,,#0000FF,0,90.0
image_4.png,shaded_sphere_below,False,365.12475134976427,75.48174761247168,30,#0000FF,Quadrant 2,1,2,13,,#0000FF,0,90.0
image_4.png,shaded_sphere_below,False,255.485663095714,142.9168986044431,30,#0000FF,Quadrant 2,1,2,13,,#0000FF,0,90.0
image_4.png,shaded_sphere_below,False,185.7645289541578,41.42114426431453,30,#0000FF,Quadrant 1,1,1,13,,#0000FF,0,90.0
image_4.png,shaded_sphere_below,False,324.6595725272667,254.102934159352,30,#0000FF,Quadrant 4,2,2,13,,#0000FF,0,90.0
image_4.png,shaded_sphere_below,False,103.52429722778771,274.6114243983913,30,#0000FF,Quadrant 3,2,1,13,,#0000FF,0,90.0
image_4.png,shaded_sphere_below,False,56.044179559372175,35.9744620144816,30,#0000FF,Quadrant 1,1,1,13,,#0000FF,0,90.0
image_4.png,shaded_sphere_below,False,180.18587806238313,135.3212114841715,30,#0000FF,Quadrant 1,1,1,13,,#0000FF,0,90.0
image_5.png,shaded_sphere,True,246.41994322470703,42.52583507415313,30,#00FF00,Quadrant 2,1,2,9,300,#00FF00,0,90.0
image_5.png,shaded_sphere_below,False,41.42600044450592,263.6691586193974,30,#0000FF,Quadrant 3,2,1,9,,#0000FF,0,90.0
image_5.png,shaded_sphere_below,False,203.64373478957506,312.45476370203005,30,#0000FF,Quadrant 4,2,2,9,,#0000FF,0,90.0
image_5.png,shaded_sphere_below,False,207.26812516784182,212.48523524968172,30,#0000FF,Quadrant 4,2,2,9,,#0000FF,0,90.0
image_5.png,shaded_sphere_below,False,270.1800020899007,318.15201683886283,30,#0000FF,Quadrant 4,2,2,9,,#0000FF,0,90.0
image_5.png,shaded_sphere_below,False,358.37363331144246,106.5590792511529,30,#0000FF,Quadrant 2,1,2,9,,#0000FF,0,90.0
image_5.png,shaded_sphere_below,False,89.386758359434,114.64335850580274,30,#0000FF,Quadrant 1,1,1,9,,#0000FF,0,90.0
image_5.png,shaded_sphere_below,False,18.155251522790874,190.86946736398485,30,#0000FF,Quadrant 1,1,1,9,,#0000FF,0,90.0
image_5.png,shaded_sphere_below,False,127.05317091078054,237.8629623779652,30,#0000FF,Quadrant 3,2,1,9,,#0000FF,0,90.0
image_5.png,shaded_sphere_below,False,136.41593546434794,300.44694374597384,30,#0000FF,Quadrant 3,2,1,9,,#0000FF,0,90.0
image_6.png,shaded_sphere,True,210.01622120399662,375.5095039984509,30,#00FF00,Quadrant 4,2,2,1,300,#00FF00,0,90.0
image_6.png,shaded_sphere_below,False,382.0486710317864,20.61739887274957,30,#0000FF,Quadrant 2,1,2,1,,#0000FF,0,90.0
image_7.png,shaded_sphere,True,167.38643235416083,19.08534448632399,30,#00FF00,Quadrant 1,1,1,0,300,#00FF00,0,90.0
image_8.png,shaded_sphere,True,54.19548166582461,215.48256396853228,30,#00FF00,Quadrant 3,2,1,3,300,#00FF00,0,90.0
image_8.png,shaded_sphere_below,False,41.12732585964336,59.18551255089342,30,#0000FF,Quadrant 1,1,1,3,,#0000FF,0,90.0
image_8.png,shaded_sphere_below,False,25.747593734415275,334.3064320603459,30,#0000FF,Quadrant 3,2,1,3,,#0000FF,0,90.0
image_8.png,shaded_sphere_below,False,255.55594713179607,200.3051086671073,30,#0000FF,Quadrant 4,2,2,3,,#0000FF,0,90.0
image_9.png,shaded_sphere,True,113.56813595009176,18.143800577958928,30,#00FF00,Quadrant 1,1,1,1,300,#00FF00,0,90.0
image_9.png,shaded_sphere_below,False,64.79662735687404,325.1579921202321,30,#0000FF,Quadrant 3,2,1,1,,#0000FF,0,90.0
image_10.png,shaded_sphere,True,142.08621722005827,363.07995434068346,30,#00FF00,Quadrant 3,2,1,11,300,#00FF00,0,90.0
image_10.png,shaded_sphere_below,False,350.5648449008036,351.06419690963065,30,#0000FF,Quadrant 4,2,2,11,,#0000FF,0,90.0
image_10.png,shaded_sphere_below,False,68.40657758990734,265.2776995478896,30,#0000FF,Quadrant 3,2,1,11,,#0000FF,0,90.0
image_10.png,shaded_sphere_below,False,283.555497116087,282.65732639713946,30,#0000FF,Quadrant 4,2,2,11,,#0000FF,0,90.0
image_10.png,shaded_sphere_below,False,27.90303104361244,333.2431070827399,30,#0000FF,Quadrant 3,2,1,11,,#0000FF,0,90.0
image_10.png,shaded_sphere_below,False,152.91097084718385,254.96184365863496,30,#0000FF,Quadrant 3,2,1,11,,#0000FF,0,90.0
image_10.png,shaded_sphere_below,False,296.96171649383103,343.578541842737,30,#0000FF,Quadrant 4,2,2,11,,#0000FF,0,90.0
image_10.png,shaded_sphere_below,False,246.8179106013486,370.7799172022475,30,#0000FF,Quadrant 4,2,2,11,,#0000FF,0,90.0
image_10.png,shaded_sphere_below,False,353.6031833567384,51.45584922104795,30,#0000FF,Quadrant 2,1,2,11,,#0000FF,0,90.0
image_10.png,shaded_sphere_below,False,375.45565035484833,181.1863562789566,30,#0000FF,Quadrant 2,1,2,11,,#0000FF,0,90.0
image_10.png,shaded_sphere_below,False,309.9112186419966,203.99642771315567,30,#0000FF,Quadrant 4,2,2,11,,#0000FF,0,90.0
image_10.png,shaded_sphere_below,False,230.05461804107324,248.3155986789877,30,#0000FF,Quadrant 4,2,2,11,,#0000FF,0,90.0
image_11.png,shaded_sphere,True,90.38670923473165,297.9464297638596,30,#00FF00,Quadrant 3,2,1,16,300,#00FF00,0,90.0
image_11.png,shaded_sphere_below,False,274.34829680806195,156.22655739776064,30,#0000FF,Quadrant 2,1,2,16,,#0000FF,0,90.0
image_11.png,shaded_sphere_below,False,295.2961241075712,286.29980419290393,30,#0000FF,Quadrant 4,2,2,16,,#0000FF,0,90.0
image_11.png,shaded_sphere_below,False,123.59936094697528,227.09525785820318,30,#0000FF,Quadrant 3,2,1,16,,#0000FF,0,90.0
image_11.png,shaded_sphere_below,False,49.43126793330699,162.88087527268766,30,#0000FF,Quadrant 1,1,1,16,,#0000FF,0,90.0
image_11.png,shaded_sphere_below,False,125.97150873715985,110.66835449884483,30,#0000FF,Quadrant 1,1,1,16,,#0000FF,0,90.0
image_11.png,shaded_sphere_below,False,257.27281133023973,353.0192327405295,30,#0000FF,Quadrant 4,2,2,16,,#0000FF,0,90.0
image_11.png,shaded_sphere_below,False,330.8331536275978,66.52208372591377,30,#0000FF,Quadrant 2,1,2,16,,#0000FF,0,90.0
image_11.png,shaded_sphere_below,False,299.2961677127572,219.95530172249545,30,#0000FF,Quadrant 4,2,2,16,,#0000FF,0,90.0
image_11.png,shaded_sphere_below,False,108.50238195740494,163.55843511782766,30,#0000FF,Quadrant 1,1,1,16,,#0000FF,0,90.0
image_11.png,shaded_sphere_below,False,360.4466155631991,361.7716949740518,30,#0000FF,Quadrant 4,2,2,16,,#0000FF,0,90.0
image_11.png,shaded_sphere_below,False,235.1802829248583,223.3518229254397,30,#0000FF,Quadrant 4,2,2,16,,#0000FF,0,90.0
image_11.png,shaded_sphere_below,False,315.80717941138556,354.7684781854734,30,#0000FF,Quadrant 4,2,2,16,,#0000FF,0,90.0
image_11.png,shaded_sphere_below,False,71.77334618020706,368.83316689516795,30,#0000FF,Quadrant 3,2,1,16,,#0000FF,0,90.0
image_11.png,shaded_sphere_below,False,217.69416395807323,143.89376934370915,30,#0000FF,Quadrant 2,1,2,16,,#0000FF,0,90.0
image_11.png,shaded_sphere_below,False,88.65920189023831,25.036387382224962,30,#0000FF,Quadrant 1,1,1,16,,#0000FF,0,90.0
image_11.png,shaded_sphere_below,False,333.44316622823163,175.54719188183054,30,#0000FF,Quadrant 2,1,2,16,,#0000FF,0,90.0
image_12.png,shaded_sphere,True,240.07892516658274,122.55660629872969,30,#00FF00,Quadrant 2,1,2,8,300,#00FF00,0,90.0
image_12.png,shaded_sphere_below,False,374.1800867176749,221.22712801169828,30,#0000FF,Quadrant 4,2,2,8,,#0000FF,0,90.0
image_12.png,shaded_sphere_below,False,117.61656520349399,223.13121618721746,30,#0000FF,Quadrant 3,2,1,8,,#0000FF,0,90.0
image_12.png,shaded_sphere_below,False,359.4193314347673,302.20618538869644,30,#0000FF,Quadrant 4,2,2,8,,#0000FF,0,90.0
image_12.png,shaded_sphere_below,False,245.5824831953613,223.13724231473404,30,#0000FF,Quadrant 4,2,2,8,,#0000FF,0,90.0
image_12.png,shaded_sphere_below,False,39.653499142525,45.53960022308025,30,#0000FF,Quadrant 1,1,1,8,,#0000FF,0,90.0
image_12.png,shaded_sphere_below,False,78.44330048547008,177.70802845522962,30,#0000FF,Quadrant 1,1,1,8,,#0000FF,0,90.0
image_12.png,shaded_sphere_below,False,309.26640649039183,222.31021050641075,30,#0000FF,Quadrant 4,2,2,8,,#0000FF,0,90.0
image_12.png,shaded_sphere_below,False,112.56596330997783,129.80156164030154,30,#0000FF,Quadrant 1,1,1,8,,#0000FF,0,90.0
image_13.png,shaded_sphere,True,270.3628921082422,314.8717910410298,30,#00FF00,Quadrant 4,2,2,20,300,#00FF00,0,90.0
image_13.png,shaded_sphere_below,False,211.5761812718051,16.894903395106173,30,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,92.87150559109877,258.68553928435267,30,#0000FF,Quadrant 3,2,1,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,187.1664411046888,262.4907061909188,30,#0000FF,Quadrant 3,2,1,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,323.14829890655176,192.3612019984447,30,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,104.69265452306946,36.675489552347656,30,#0000FF,Quadrant 1,1,1,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,180.55683343425065,316.11359387518337,30,#0000FF,Quadrant 3,2,1,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,97.62202757222052,123.6263279954013,30,#0000FF,Quadrant 1,1,1,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,80.48383281532406,379.1482124651911,30,#0000FF,Quadrant 3,2,1,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,246.58728140296986,134.29314731968833,30,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,369.27893857146285,185.29315161958388,30,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,360.4385068801417,41.53456881895015,30,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,63.78063616970224,311.9931066897798,30,#0000FF,Quadrant 3,2,1,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,303.16598775754727,65.03991861235937,30,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,22.701714214278482,139.81207327479436,30,#0000FF,Quadrant 1,1,1,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,366.64658001388005,286.82726769094523,30,#0000FF,Quadrant 4,2,2,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,266.38492823148067,179.51059525382587,30,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,20.38717550463061,35.01985046961751,30,#0000FF,Quadrant 1,1,1,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,379.25789212466213,109.85868069083584,30,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,38.24671926941501,183.34271046352524,30,#0000FF,Quadrant 1,1,1,20,,#0000FF,0,90.0
image_13.png,shaded_sphere_below,False,257.30913076684266,65.69610252359257,30,#0000FF,Quadrant 2,1,2,20,,#0000FF,0,90.0
image_14.png,shaded_sphere,True,285.0725857713389,335.9026225104533,30,#00FF00,Quadrant 4,2,2,15,300,#00FF00,0,90.0
image_14.png,shaded_sphere_below,False,330.2588826186956,35.28019385768166,30,#0000FF,Quadrant 2,1,2,15,,#0000FF,0,90.0
image_14.png,shaded_sphere_below,False,217.85381567035944,46.87633941338356,30,#0000FF,Quadrant 2,1,2,15,,#0000FF,0,90.0
image_14.png,shaded_sphere_below,False,251.98776553072733,139.6907035846846,30,#0000FF,Quadrant 2,1,2,15,,#0000FF,0,90.0
image_14.png,shaded_sphere_below,False,350.87619881753085,371.5130406201939,30,#0000FF,Quadrant 4,2,2,15,,#0000FF,0,90.0
image_14.png,shaded_sphere_below,False,344.2354668200402,193.34837342860885,30,#0000FF,Quadrant 2,1,2,15,,#0000FF,0,90.0
image_14.png,shaded_sphere_below,False,37.715034754993475,21.5141378961958,30,#0000FF,Quadrant 1,1,1,15,,#0000FF,0,90.0
image_14.png,shaded_sphere_below,False,170.9812287063526,50.76002781774302,30,#0000FF,Quadrant 1,1,1,15,,#0000FF,0,90.0
image_14.png,shaded_sphere_below,False,108.15979253720526,365.26022076088185,30,#0000FF,Quadrant 3,2,1,15,,#0000FF,0,90.0
image_14.png,shaded_sphere_below,False,39.35577004420915,188.85191364300746,30,#0000FF,Quadrant 1,1,1,15,,#0000FF,0,90.0
image_14.png,shaded_sphere_below,False,381.37289906152813,76.21928198223827,30,#0000FF,Quadrant 2,1,2,15,,#0000FF,0,90.0
image_14.png,shaded_sphere_below,False,214.34081595525433,273.2107321604711,30,#0000FF,Quadrant 4,2,2,15,,#0000FF,0,90.0
image_14.png,shaded_sphere_below,False,74.37205367089739,285.54689018243687,30,#0000FF,Quadrant 3,2,1,15,,#0000FF,0,90.0
image_14.png,shaded_sphere_below,False,106.59151402934594,170.8937736218917,30,#0000FF,Quadrant 1,1,1,15,,#0000FF,0,90.0
image_14.png,shaded_sphere_below,False,194.12355003849632,143.06809394945356,30,#0000FF,Quadrant 1,1,1,15,,#0000FF,0,90.0
image_14.png,shaded_sphere_below,False,29.107238344816817,342.1349419575481,30,#0000FF,Quadrant 3,2,1,15,,#0000FF,0,90.0
image_15.png,shaded_sphere,True,129.47586375106505,194.94693882694708,30,#00FF00,Quadrant 1,1,1,1,300,#00FF00,0,90.0
image_15.png,shaded_sphere_below,False,362.4493551936996,168.61862662340613,30,#0000FF,Quadrant 2,1,2,1,,#0000FF,0,90.0
image_16.png,shaded_sphere,True,270.0166525976815,313.89875059622756,30,#00FF00,Quadrant 4,2,2,8,300,#00FF00,0,90.0
image_16.png,shaded_sphere_below,False,140.14230849237765,72.42220778540542,30,#0000FF,Quadrant 1,1,1,8,,#0000FF,0,90.0
image_16.png,shaded_sphere_below,False,345.14103977447144,339.51094498175195,30,#0000FF,Quadrant 4,2,2,8,,#0000FF,0,90.0
image_16.png,shaded_sphere_below,False,36.516048221433124,374.70818115054794,30,#0000FF,Quadrant 3,2,1,8,,#0000FF,0,90.0
image_16.png,shaded_sphere_below,False,191.97473353025512,131.9181149158986,30,#0000FF,Quadrant 1,1,1,8,,#0000FF,0,90.0
image_16.png,shaded_sphere_below,False,24.88715660362169,281.484752899157,30,#0000FF,Quadrant 3,2,1,8,,#0000FF,0,90.0
image_16.png,shaded_sphere_below,False,142.16992106212268,142.0472294357663,30,#0000FF,Quadrant 1,1,1,8,,#0000FF,0,90.0
image_16.png,shaded_sphere_below,False,246.6158863048094,42.20125047542622,30,#0000FF,Quadrant 2,1,2,8,,#0000FF,0,90.0
image_16.png,shaded_sphere_below,False,17.66744636652922,59.5361991353584,30,#0000FF,Quadrant 1,1,1,8,,#0000FF,0,90.0
image_17.png,shaded_sphere,True,175.82307123861918,355.62945685992077,30,#00FF00,Quadrant 3,2,1,5,300,#00FF00,0,90.0
image_17.png,shaded_sphere_below,False,99.6041924960503,354.43328233815487,30,#0000FF,Quadrant 3,2,1,5,,#0000FF,0,90.0
image_17.png,shaded_sphere_below,False,370.0959512841469,240.15944569922857,30,#0000FF,Quadrant 4,2,2,5,,#0000FF,0,90.0
image_17.png,shaded_sphere_below,False,311.33312137043765,294.30836658379894,30,#0000FF,Quadrant 4,2,2,5,,#0000FF,0,90.0
image_17.png,shaded_sphere_below,False,40.56568623662159,66.34855752902003,30,#0000FF,Quadrant 1,1,1,5,,#0000FF,0,90.0
image_17.png,shaded_sphere_below,False,144.27466792493485,19.718830068687375,30,#0000FF,Quadrant 1,1,1,5,,#0000FF,0,90.0
image_18.png,shaded_sphere,True,179.39446877600668,192.130009913466,30,#00FF00,Quadrant 1,1,1,7,300,#00FF00,0,90.0
image_18.png,shaded_sphere_below,False,366.5977733868899,123.14742157101789,30,#0000FF,Quadrant 2,1,2,7,,#0000FF,0,90.0
image_18.png,shaded_sphere_below,False,175.31736984817962,309.7804270863299,30,#0000FF,Quadrant 3,2,1,7,,#0000FF,0,90.0
image_18.png,shaded_sphere_below,False,349.3495144020854,170.25360648370406,30,#0000FF,Quadrant 2,1,2,7,,#0000FF,0,90.0
image_18.png,shaded_sphere_below,False,158.66297216087216,111.06393742834477,30,#0000FF,Quadrant 1,1,1,7,,#0000FF,0,90.0
image_18.png,shaded_sphere_below,False,93.5355493950139,132.0189854228289,30,#0000FF,Quadrant 1,1,1,7,,#0000FF,0,90.0
image_18.png,shaded_sphere_below,False,343.1645498581497,315.058574952902,30,#0000FF,Quadrant 4,2,2,7,,#0000FF,0,90.0
