filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle
image_1.png,shaded_sphere_below,False,212.61095061174683,106.2482285330652,30,#0000FF,Quadrant 2,1,2,11,,#0000FF,0,180.0
image_1.png,shaded_sphere_below,False,293.34418957148256,106.07597019547231,30,#0000FF,Quadrant 2,1,2,11,,#0000FF,0,180.0
image_1.png,shaded_sphere_below,False,185.43686436682373,376.83873531207,30,#0000FF,Quadrant 3,2,1,11,,#0000FF,0,180.0
image_2.png,shaded_sphere,True,36.52257243557038,21.266164473357335,30,#00FF00,Quadrant 1,1,1,25,300,#00FF00,0,180.0
image_2.png,shaded_sphere_below,False,214.59839813370468,55.87613547437154,30,#0000FF,Quadrant 2,1,2,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,350.50756036999763,102.96535716622553,30,#0000FF,Quadrant 2,1,2,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,141.87758135468206,44.94911658181171,30,#0000FF,Quadrant 1,1,1,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,263.5997226913847,102.78957597950513,30,#0000FF,Quadrant 2,1,2,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,367.81962634167274,29.633826596085306,30,#0000FF,Quadrant 2,1,2,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,46.77555284917062,353.7930450626642,30,#0000FF,Quadrant 3,2,1,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,132.5896258444302,154.0184684422687,30,#0000FF,Quadrant 1,1,1,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,270.59923136892303,56.370582869585014,30,#0000FF,Quadrant 2,1,2,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,145.38581292400303,104.01327980836288,30,#0000FF,Quadrant 1,1,1,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,135.48322860102064,291.2843963621133,30,#0000FF,Quadrant 3,2,1,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,68.6228453653837,300.1305673262732,30,#0000FF,Quadrant 3,2,1,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,326.9451269633184,358.1118353124629,30,#0000FF,Quadrant 4,2,2,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,19.187741073387276,224.29533476547024,30,#0000FF,Quadrant 3,2,1,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,121.29142308611472,358.74197613196264,30,#0000FF,Quadrant 3,2,1,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,235.25095226265,182.70072422801206,30,#0000FF,Quadrant 2,1,2,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,83.43603449751824,231.56954012541655,30,#0000FF,Quadrant 3,2,1,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,241.46511408504117,238.61869207106966,30,#0000FF,Quadrant 4,2,2,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,258.73552438960144,336.31695269485135,30,#0000FF,Quadrant 4,2,2,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,332.85799209211297,304.8565987967069,30,#0000FF,Quadrant 4,2,2,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,324.91392147450426,259.43841290753016,30,#0000FF,Quadrant 4,2,2,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,133.36234446676002,225.3075968254346,30,#0000FF,Quadrant 3,2,1,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,290.6016912782717,151.3211610645397,30,#0000FF,Quadrant 2,1,2,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,315.3649988683054,58.3545604338339,30,#0000FF,Quadrant 2,1,2,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,185.36353176927597,168.71535644678244,30,#0000FF,Quadrant 1,1,1,25,,#0000FF,0,180.0
image_2.png,shaded_sphere_below,False,192.8588416161225,245.13044077224524,30,#0000FF,Quadrant 3,2,1,25,,#0000FF,0,180.0
image_3.png,shaded_sphere,True,221.57128445787214,263.3508896179671,30,#00FF00,Quadrant 4,2,2,13,300,#00FF00,0,180.0
image_3.png,shaded_sphere_below,False,274.04451051182133,49.9824292452578,30,#0000FF,Quadrant 2,1,2,13,,#0000FF,0,180.0
image_3.png,shaded_sphere_below,False,317.1815733604644,373.4317663690566,30,#0000FF,Quadrant 4,2,2,13,,#0000FF,0,180.0
image_3.png,shaded_sphere_below,False,302.8876218165189,251.3005454153979,30,#0000FF,Quadrant 4,2,2,13,,#0000FF,0,180.0
image_3.png,shaded_sphere_below,False,372.60374744565,26.866619825650652,30,#0000FF,Quadrant 2,1,2,13,,#0000FF,0,180.0
image_3.png,shaded_sphere_below,False,28.902802061077747,240.88721863121532,30,#0000FF,Quadrant 3,2,1,13,,#0000FF,0,180.0
image_3.png,shaded_sphere_below,False,345.1403821846797,134.91026992532284,30,#0000FF,Quadrant 2,1,2,13,,#0000FF,0,180.0
image_3.png,shaded_sphere_below,False,200.55492903026328,99.275204463602,30,#0000FF,Quadrant 2,1,2,13,,#0000FF,0,180.0
image_3.png,shaded_sphere_below,False,72.60532515901835,23.810161554851117,30,#0000FF,Quadrant 1,1,1,13,,#0000FF,0,180.0
image_3.png,shaded_sphere_below,False,346.9579369203148,240.186789299691,30,#0000FF,Quadrant 4,2,2,13,,#0000FF,0,180.0
image_3.png,shaded_sphere_below,False,172.57178220074803,187.38038828034988,30,#0000FF,Quadrant 1,1,1,13,,#0000FF,0,180.0
image_3.png,shaded_sphere_below,False,85.74797486361228,303.1443111976087,30,#0000FF,Quadrant 3,2,1,13,,#0000FF,0,180.0
image_3.png,shaded_sphere_below,False,61.17959048926982,74.67898332582078,30,#0000FF,Quadrant 1,1,1,13,,#0000FF,0,180.0
image_3.png,shaded_sphere_below,False,169.1174150155981,379.40295154783956,30,#0000FF,Quadrant 3,2,1,13,,#0000FF,0,180.0
image_4.png,shaded_sphere,True,158.92233164598167,173.27293661514832,30,#00FF00,Quadrant 1,1,1,22,300,#00FF00,0,180.0
image_4.png,shaded_sphere_below,False,288.2533802552523,274.0055584183868,30,#0000FF,Quadrant 4,2,2,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,26.446841572250698,199.84697578194945,30,#0000FF,Quadrant 1,1,1,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,204.3193104831313,105.07603140136094,30,#0000FF,Quadrant 2,1,2,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,51.70224726229214,77.19111867515903,30,#0000FF,Quadrant 1,1,1,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,50.08351725652354,282.1036332360592,30,#0000FF,Quadrant 3,2,1,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,239.3934067842726,46.1987187740841,30,#0000FF,Quadrant 2,1,2,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,267.44121828965865,162.7843412523588,30,#0000FF,Quadrant 2,1,2,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,143.15121928537934,299.6525844269224,30,#0000FF,Quadrant 3,2,1,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,109.24812715162933,33.969479569384745,30,#0000FF,Quadrant 1,1,1,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,155.98551760820428,74.6890958918119,30,#0000FF,Quadrant 1,1,1,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,69.3803549104959,361.3392470461136,30,#0000FF,Quadrant 3,2,1,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,336.78868366464457,115.4107964172203,30,#0000FF,Quadrant 2,1,2,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,115.01002712683945,371.6547598956024,30,#0000FF,Quadrant 3,2,1,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,33.71903473001171,138.89513706263065,30,#0000FF,Quadrant 1,1,1,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,133.2730858063318,247.69718160673204,30,#0000FF,Quadrant 3,2,1,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,273.80679405751175,93.39490702326961,30,#0000FF,Quadrant 2,1,2,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,177.80237453556066,239.39658587418472,30,#0000FF,Quadrant 3,2,1,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,110.3074504892374,103.1574693542983,30,#0000FF,Quadrant 1,1,1,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,268.59431299839207,206.1470235944595,30,#0000FF,Quadrant 4,2,2,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,364.3942518028662,232.09921737180377,30,#0000FF,Quadrant 4,2,2,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,350.35775697639514,382.6958668133387,30,#0000FF,Quadrant 4,2,2,22,,#0000FF,0,180.0
image_4.png,shaded_sphere_below,False,342.01593177170537,332.496399280726,30,#0000FF,Quadrant 4,2,2,22,,#0000FF,0,180.0
image_5.png,shaded_sphere,True,22.20796184997079,236.72116908126702,30,#00FF00,Quadrant 3,2,1,8,300,#00FF00,0,180.0
image_5.png,shaded_sphere_below,False,373.91630978117945,285.33547477996837,30,#0000FF,Quadrant 4,2,2,8,,#0000FF,0,180.0
image_5.png,shaded_sphere_below,False,55.01795747751926,299.7620771807601,30,#0000FF,Quadrant 3,2,1,8,,#0000FF,0,180.0
image_5.png,shaded_sphere_below,False,130.7395338442359,115.17524940556487,30,#0000FF,Quadrant 1,1,1,8,,#0000FF,0,180.0
image_5.png,shaded_sphere_below,False,355.19591805688856,359.2036285889949,30,#0000FF,Quadrant 4,2,2,8,,#0000FF,0,180.0
image_5.png,shaded_sphere_below,False,203.3670325895486,104.0592932634867,30,#0000FF,Quadrant 2,1,2,8,,#0000FF,0,180.0
image_5.png,shaded_sphere_below,False,104.01050970629504,236.95262400195122,30,#0000FF,Quadrant 3,2,1,8,,#0000FF,0,180.0
image_5.png,shaded_sphere_below,False,153.32172578544407,316.70380427433895,30,#0000FF,Quadrant 3,2,1,8,,#0000FF,0,180.0
image_5.png,shaded_sphere_below,False,244.4584702503061,37.401428092227235,30,#0000FF,Quadrant 2,1,2,8,,#0000FF,0,180.0
image_6.png,shaded_sphere,True,353.1639012068328,41.23762401365984,30,#00FF00,Quadrant 2,1,2,6,300,#00FF00,0,180.0
image_6.png,shaded_sphere_below,False,101.65686753620868,222.15292639024682,30,#0000FF,Quadrant 3,2,1,6,,#0000FF,0,180.0
image_6.png,shaded_sphere_below,False,347.5788126039783,126.12134530211623,30,#0000FF,Quadrant 2,1,2,6,,#0000FF,0,180.0
image_6.png,shaded_sphere_below,False,197.99802898882353,298.83901751963634,30,#0000FF,Quadrant 3,2,1,6,,#0000FF,0,180.0
image_6.png,shaded_sphere_below,False,168.7375394057196,364.7953010642,30,#0000FF,Quadrant 3,2,1,6,,#0000FF,0,180.0
image_6.png,shaded_sphere_below,False,241.22348197139473,344.3021722168279,30,#0000FF,Quadrant 4,2,2,6,,#0000FF,0,180.0
image_6.png,shaded_sphere_below,False,304.0227206140563,317.09775678015365,30,#0000FF,Quadrant 4,2,2,6,,#0000FF,0,180.0
image_7.png,shaded_sphere,True,239.04158853352675,318.968871505913,30,#00FF00,Quadrant 4,2,2,3,300,#00FF00,0,180.0
image_7.png,shaded_sphere_below,False,31.0485160218118,123.46306972381666,30,#0000FF,Quadrant 1,1,1,3,,#0000FF,0,180.0
image_7.png,shaded_sphere_below,False,245.2268597137373,154.07907023645302,30,#0000FF,Quadrant 2,1,2,3,,#0000FF,0,180.0
image_7.png,shaded_sphere_below,False,161.22888943251786,74.45065006758612,30,#0000FF,Quadrant 1,1,1,3,,#0000FF,0,180.0
image_8.png,shaded_sphere,True,259.0859199747667,31.30758431569976,30,#00FF00,Quadrant 2,1,2,1,300,#00FF00,0,180.0
image_8.png,shaded_sphere_below,False,143.13855111300404,326.54010656664644,30,#0000FF,Quadrant 3,2,1,1,,#0000FF,0,180.0
image_9.png,shaded_sphere,True,364.52475397230273,151.42006172338455,30,#00FF00,Quadrant 2,1,2,25,300,#00FF00,0,180.0
image_9.png,shaded_sphere_below,False,343.853360538392,266.39041098868313,30,#0000FF,Quadrant 4,2,2,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,287.5299958132818,381.1076672233609,30,#0000FF,Quadrant 4,2,2,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,196.24489339548194,66.56093067272789,30,#0000FF,Quadrant 1,1,1,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,359.62664711863243,49.38406521155888,30,#0000FF,Quadrant 2,1,2,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,149.9993514379047,187.08366050362667,30,#0000FF,Quadrant 1,1,1,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,125.90527673281414,269.31882221356545,30,#0000FF,Quadrant 3,2,1,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,210.90886283537898,161.40369828913066,30,#0000FF,Quadrant 2,1,2,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,372.1017536582378,330.4546588539858,30,#0000FF,Quadrant 4,2,2,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,54.51025675614076,357.8782310581109,30,#0000FF,Quadrant 3,2,1,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,185.9619155198818,340.95728707309945,30,#0000FF,Quadrant 3,2,1,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,47.36996071135859,176.32332269555363,30,#0000FF,Quadrant 1,1,1,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,257.33355143064875,324.7987935968799,30,#0000FF,Quadrant 4,2,2,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,260.70066176846683,90.73917221050702,30,#0000FF,Quadrant 2,1,2,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,26.77582737932245,80.96898664275169,30,#0000FF,Quadrant 1,1,1,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,268.4228449490652,187.4028345497822,30,#0000FF,Quadrant 2,1,2,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,276.0620072621823,278.7904106773485,30,#0000FF,Quadrant 4,2,2,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,113.88614464701232,105.66790850328303,30,#0000FF,Quadrant 1,1,1,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,19.343255494537996,230.57494457456042,30,#0000FF,Quadrant 3,2,1,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,235.79395704796121,17.96172038632793,30,#0000FF,Quadrant 2,1,2,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,146.28142428407318,41.0885575891209,30,#0000FF,Quadrant 1,1,1,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,58.883629177274805,20.403711964500047,30,#0000FF,Quadrant 1,1,1,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,112.51026647298333,349.0949586080539,30,#0000FF,Quadrant 3,2,1,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,297.80512273285166,23.79598572263136,30,#0000FF,Quadrant 2,1,2,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,194.88143417312932,296.51943685887295,30,#0000FF,Quadrant 3,2,1,25,,#0000FF,0,180.0
image_9.png,shaded_sphere_below,False,318.23867035500444,218.10940692945812,30,#0000FF,Quadrant 4,2,2,25,,#0000FF,0,180.0
image_10.png,shaded_sphere,True,284.36801628523153,306.6228538852628,30,#00FF00,Quadrant 4,2,2,0,300,#00FF00,0,180.0
image_11.png,shaded_sphere,True,254.6206958135613,61.888273095697635,30,#00FF00,Quadrant 2,1,2,13,300,#00FF00,0,180.0
image_11.png,shaded_sphere_below,False,34.32559674723194,41.46248925434068,30,#0000FF,Quadrant 1,1,1,13,,#0000FF,0,180.0
image_11.png,shaded_sphere_below,False,299.8129957253271,373.86753914530647,30,#0000FF,Quadrant 4,2,2,13,,#0000FF,0,180.0
image_11.png,shaded_sphere_below,False,113.58299336512034,243.29907488709614,30,#0000FF,Quadrant 3,2,1,13,,#0000FF,0,180.0
image_11.png,shaded_sphere_below,False,161.65484709803715,159.42514677272564,30,#0000FF,Quadrant 1,1,1,13,,#0000FF,0,180.0
image_11.png,shaded_sphere_below,False,244.84309117788658,157.7390901836808,30,#0000FF,Quadrant 2,1,2,13,,#0000FF,0,180.0
image_11.png,shaded_sphere_below,False,105.84021972335806,328.96286137191316,30,#0000FF,Quadrant 3,2,1,13,,#0000FF,0,180.0
image_11.png,shaded_sphere_below,False,316.777857960535,253.6390339944279,30,#0000FF,Quadrant 4,2,2,13,,#0000FF,0,180.0
image_11.png,shaded_sphere_below,False,195.73582688984672,303.8999566335528,30,#0000FF,Quadrant 3,2,1,13,,#0000FF,0,180.0
image_11.png,shaded_sphere_below,False,257.28025677767715,235.02581644298158,30,#0000FF,Quadrant 4,2,2,13,,#0000FF,0,180.0
image_11.png,shaded_sphere_below,False,208.97436173930635,201.539482981059,30,#0000FF,Quadrant 4,2,2,13,,#0000FF,0,180.0
image_11.png,shaded_sphere_below,False,369.7995514488742,80.497458427568,30,#0000FF,Quadrant 2,1,2,13,,#0000FF,0,180.0
image_11.png,shaded_sphere_below,False,366.20738567205615,249.76920540033365,30,#0000FF,Quadrant 4,2,2,13,,#0000FF,0,180.0
image_11.png,shaded_sphere_below,False,363.94954591968184,321.7625078174306,30,#0000FF,Quadrant 4,2,2,13,,#0000FF,0,180.0
image_12.png,shaded_sphere,True,231.13970192057457,61.229582056564766,30,#00FF00,Quadrant 2,1,2,18,300,#00FF00,0,180.0
image_12.png,shaded_sphere_below,False,337.1112773522908,359.61166084390175,30,#0000FF,Quadrant 4,2,2,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,251.45665783053812,266.31475546146794,30,#0000FF,Quadrant 4,2,2,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,41.27443861552241,134.29505681481527,30,#0000FF,Quadrant 1,1,1,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,310.9126181534903,35.36332035562659,30,#0000FF,Quadrant 2,1,2,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,208.0942251319491,201.39793733542658,30,#0000FF,Quadrant 4,2,2,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,351.20590511603825,173.21268161175954,30,#0000FF,Quadrant 2,1,2,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,186.64075402006418,372.408051983801,30,#0000FF,Quadrant 3,2,1,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,314.31243865647906,274.1236444728514,30,#0000FF,Quadrant 4,2,2,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,110.94942504435173,85.85847725297367,30,#0000FF,Quadrant 1,1,1,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,302.39986458357276,216.48695968570934,30,#0000FF,Quadrant 4,2,2,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,240.40986685710914,338.4971058002038,30,#0000FF,Quadrant 4,2,2,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,166.96471061745666,288.41686964602627,30,#0000FF,Quadrant 3,2,1,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,85.35215120545638,313.7673186181458,30,#0000FF,Quadrant 3,2,1,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,85.87454090467882,383.474553640723,30,#0000FF,Quadrant 3,2,1,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,289.7147789025329,380.6899656666149,30,#0000FF,Quadrant 4,2,2,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,24.84213465155979,371.90383988485473,30,#0000FF,Quadrant 3,2,1,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,363.3642081010462,306.0415100653036,30,#0000FF,Quadrant 4,2,2,18,,#0000FF,0,180.0
image_12.png,shaded_sphere_below,False,107.53870304865579,183.45148893923755,30,#0000FF,Quadrant 1,1,1,18,,#0000FF,0,180.0
image_13.png,shaded_sphere,True,40.0573406740175,344.3999060823574,30,#00FF00,Quadrant 3,2,1,12,300,#00FF00,0,180.0
image_13.png,shaded_sphere_below,False,142.83893037797463,340.0190102966556,30,#0000FF,Quadrant 3,2,1,12,,#0000FF,0,180.0
image_13.png,shaded_sphere_below,False,192.2660530592553,31.03915498133896,30,#0000FF,Quadrant 1,1,1,12,,#0000FF,0,180.0
image_13.png,shaded_sphere_below,False,108.12862432002274,104.42747828205944,30,#0000FF,Quadrant 1,1,1,12,,#0000FF,0,180.0
image_13.png,shaded_sphere_below,False,335.6451718954031,331.62261596209765,30,#0000FF,Quadrant 4,2,2,12,,#0000FF,0,180.0
image_13.png,shaded_sphere_below,False,220.14820499594762,232.8204741197621,30,#0000FF,Quadrant 4,2,2,12,,#0000FF,0,180.0
image_13.png,shaded_sphere_below,False,122.60372321079643,179.6219177972676,30,#0000FF,Quadrant 1,1,1,12,,#0000FF,0,180.0
image_13.png,shaded_sphere_below,False,373.4950484123786,217.76462971893372,30,#0000FF,Quadrant 4,2,2,12,,#0000FF,0,180.0
image_13.png,shaded_sphere_below,False,365.2649024112831,72.69605641860792,30,#0000FF,Quadrant 2,1,2,12,,#0000FF,0,180.0
image_13.png,shaded_sphere_below,False,277.65746683996673,382.0023989910825,30,#0000FF,Quadrant 4,2,2,12,,#0000FF,0,180.0
image_13.png,shaded_sphere_below,False,317.3316097310298,268.0441111690135,30,#0000FF,Quadrant 4,2,2,12,,#0000FF,0,180.0
image_13.png,shaded_sphere_below,False,71.00399994142471,153.2010973404364,30,#0000FF,Quadrant 1,1,1,12,,#0000FF,0,180.0
image_13.png,shaded_sphere_below,False,61.986313001288345,76.57836269747828,30,#0000FF,Quadrant 1,1,1,12,,#0000FF,0,180.0
image_14.png,shaded_sphere,True,246.28747601623476,170.25357690582,30,#00FF00,Quadrant 2,1,2,19,300,#00FF00,0,180.0
image_14.png,shaded_sphere_below,False,106.4826681095427,254.09387200620313,30,#0000FF,Quadrant 3,2,1,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,319.22659413420763,75.87571240699373,30,#0000FF,Quadrant 2,1,2,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,260.7514211225732,343.348831480135,30,#0000FF,Quadrant 4,2,2,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,214.73807027804392,89.52005899752247,30,#0000FF,Quadrant 2,1,2,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,242.95720378547904,236.5144923615823,30,#0000FF,Quadrant 4,2,2,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,326.42200728038137,138.8469342855268,30,#0000FF,Quadrant 2,1,2,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,160.30465881976687,174.74673481158044,30,#0000FF,Quadrant 1,1,1,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,103.8601074472792,75.21919666783742,30,#0000FF,Quadrant 1,1,1,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,343.48549059630386,379.08124707976,30,#0000FF,Quadrant 4,2,2,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,18.766227638677346,318.93935686964653,30,#0000FF,Quadrant 3,2,1,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,218.74476523833184,36.75234117869766,30,#0000FF,Quadrant 2,1,2,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,105.81997109190544,167.02426459972074,30,#0000FF,Quadrant 1,1,1,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,173.0784319098859,266.94952431638853,30,#0000FF,Quadrant 3,2,1,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,56.01152246638434,218.587139547119,30,#0000FF,Quadrant 3,2,1,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,188.4951146871543,343.5060797729289,30,#0000FF,Quadrant 3,2,1,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,365.1702082839851,229.89056279865477,30,#0000FF,Quadrant 4,2,2,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,35.01488773138176,92.76612268733146,30,#0000FF,Quadrant 1,1,1,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,268.8140775354077,60.72452445749241,30,#0000FF,Quadrant 2,1,2,19,,#0000FF,0,180.0
image_14.png,shaded_sphere_below,False,76.52996190868961,345.57647831556574,30,#0000FF,Quadrant 3,2,1,19,,#0000FF,0,180.0
