filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle
image_2.png,5,False,59.8665006173201,387.96697114976456,20,#0000ff,Quadrant 3,2,1,15,,#0000ff,,2.1714956260606266
image_2.png,2,False,343.7813198542258,43.805583576427395,20,#00ff00,Quadrant 2,1,2,15,,#00ff00,,246.19930917842697
image_2.png,2,False,340.57419580540244,362.2581017001288,20,#00ff00,Quadrant 4,2,2,15,,#00ff00,,56.08981164599576
image_2.png,5,False,27.205703367236836,119.11642043947882,20,#0000ff,Quadrant 1,1,1,15,,#0000ff,,81.02084961557777
image_2.png,5,False,216.61604165417404,29.08383670216261,20,#0000ff,Quadrant 2,1,2,15,,#0000ff,,327.91541710481437
image_2.png,5,False,258.4434680514115,230.00618824934415,20,#0000ff,Quadrant 4,2,2,15,,#0000ff,,143.25140303068895
image_2.png,5,False,316.5826788268014,339.77801199375057,20,#0000ff,Quadrant 4,2,2,15,,#0000ff,,121.13239875604594
image_2.png,5,False,300.95178205423156,273.78759726369515,20,#0000ff,Quadrant 4,2,2,15,,#0000ff,,257.87892435051015
image_2.png,2,False,63.772566963981724,335.66015101504547,20,#00ff00,Quadrant 3,2,1,15,,#00ff00,,63.341021978605866
image_2.png,5,False,294.1404023567642,19.351742233673008,20,#00ff00,Quadrant 2,1,2,15,,#00ff00,,203.33935861435543
image_3.png,2,True,93.20920109690029,357.4334281692444,20,#FF0000,Quadrant 3,2,1,44,300,#FF0000,0,217.14568532640044
image_3.png,5,False,256.4524320692623,361.0041675028325,20,#ff0000,Quadrant 4,2,2,44,,#ff0000,,65.38064266942506
image_3.png,5,False,226.60391402542447,38.305230599592164,20,#ff0000,Quadrant 2,1,2,44,,#ff0000,,24.581738533803318
image_3.png,2,False,277.97789921579505,311.3061983275661,20,#0000ff,Quadrant 4,2,2,44,,#0000ff,,228.17549173866482
image_3.png,2,False,268.71394054286014,273.4175910907859,20,#0000ff,Quadrant 4,2,2,44,,#0000ff,,166.54637846084665
image_3.png,5,False,90.57040288013079,96.65785166520656,20,#ff0000,Quadrant 1,1,1,44,,#ff0000,,109.79470484286233
image_3.png,2,False,222.33705381000215,229.7082079776943,20,#0000ff,Quadrant 4,2,2,44,,#0000ff,,277.5763355466312
image_3.png,5,False,87.05015887850617,283.20957225120384,20,#ff0000,Quadrant 3,2,1,44,,#ff0000,,54.43279446779123
image_3.png,5,False,378.8775657081996,116.41857296346015,20,#ff0000,Quadrant 2,1,2,44,,#ff0000,,214.3895473031838
image_3.png,5,False,108.8955630403897,39.02449953986884,20,#ff0000,Quadrant 1,1,1,44,,#ff0000,,355.7320838132881
image_3.png,5,False,365.00583220708864,276.480954105176,20,#ff0000,Quadrant 4,2,2,44,,#ff0000,,259.6992720734691
image_3.png,2,False,301.7061400711191,95.5207042199456,20,#0000ff,Quadrant 2,1,2,44,,#0000ff,,22.61613039713701
image_3.png,2,False,263.48491323106276,152.0565029406985,20,#0000ff,Quadrant 2,1,2,44,,#0000ff,,349.7354402419644
image_3.png,5,False,131.13765914537947,12.956528010835045,20,#0000ff,Quadrant 1,1,1,44,,#0000ff,,326.8256542921986
image_3.png,5,False,343.39076137308984,375.11319031783626,20,#0000ff,Quadrant 4,2,2,44,,#0000ff,,169.11782374457152
image_3.png,5,False,157.34878579127033,188.7241769704503,20,#ff0000,Quadrant 1,1,1,44,,#ff0000,,324.4935606703612
image_3.png,5,False,156.14432609074976,377.8355310016583,20,#0000ff,Quadrant 3,2,1,44,,#0000ff,,185.86352997639517
image_3.png,5,False,37.5480341910615,233.28084979239065,20,#ff0000,Quadrant 3,2,1,44,,#ff0000,,272.35826770072543
image_3.png,5,False,349.33577204547544,27.57991707542755,20,#0000ff,Quadrant 2,1,2,44,,#0000ff,,159.55010179325842
image_3.png,5,False,250.22556238549114,37.46715462876445,20,#0000ff,Quadrant 2,1,2,44,,#0000ff,,317.95024223380665
image_3.png,5,False,304.5161803548787,230.02390812457642,20,#ff0000,Quadrant 4,2,2,44,,#ff0000,,53.14871272771655
image_3.png,5,False,56.926085992620465,63.79584655525091,20,#ff0000,Quadrant 1,1,1,44,,#ff0000,,206.95000539772622
image_3.png,5,False,166.5660599847459,309.00063218807213,20,#ff0000,Quadrant 3,2,1,44,,#ff0000,,186.02184521474314
image_3.png,2,False,221.95424772086628,146.9566507196988,20,#0000ff,Quadrant 2,1,2,44,,#0000ff,,247.28315252703553
image_3.png,5,False,80.50777447973627,186.4113366706968,20,#0000ff,Quadrant 1,1,1,44,,#0000ff,,330.18453864641845
image_3.png,5,False,27.28984251856466,186.7594119096977,20,#ff0000,Quadrant 1,1,1,44,,#ff0000,,115.18736892461348
image_3.png,5,False,50.913113832530556,33.4476006370309,20,#0000ff,Quadrant 1,1,1,44,,#0000ff,,60.90729316677323
image_3.png,5,False,21.448569958668646,286.99138241951874,20,#0000ff,Quadrant 3,2,1,44,,#0000ff,,116.5306511539097
image_3.png,5,False,327.09575640322754,269.0055848074696,20,#ff0000,Quadrant 4,2,2,44,,#ff0000,,311.01664508484185
image_3.png,5,False,165.33611842058014,82.95890006351208,20,#ff0000,Quadrant 1,1,1,44,,#ff0000,,311.0392061403836
image_3.png,2,False,161.4192411355856,149.9538333222209,20,#0000ff,Quadrant 1,1,1,44,,#0000ff,,355.15732163271457
image_3.png,5,False,130.9211722030944,99.69782002112936,20,#0000ff,Quadrant 1,1,1,44,,#0000ff,,185.682286699371
image_3.png,5,False,101.69808091413697,163.89317841897318,20,#ff0000,Quadrant 1,1,1,44,,#ff0000,,339.08153301351916
image_3.png,2,False,338.26302578213324,53.60681185232187,20,#0000ff,Quadrant 2,1,2,44,,#0000ff,,115.0115754488444
image_3.png,2,False,222.22686970609172,70.07302023301422,20,#0000ff,Quadrant 2,1,2,44,,#0000ff,,350.9066594985309
image_3.png,2,False,79.86820936135119,248.33252380706983,20,#0000ff,Quadrant 3,2,1,44,,#0000ff,,28.24759269129484
image_3.png,5,False,212.28334204148615,272.0534413805517,20,#ff0000,Quadrant 4,2,2,44,,#ff0000,,76.97891951262591
image_3.png,2,False,311.53935142369943,196.26274509340394,20,#0000ff,Quadrant 2,1,2,44,,#0000ff,,56.5168722296628
image_3.png,2,False,16.259995467175003,373.00608286709803,20,#0000ff,Quadrant 3,2,1,44,,#0000ff,,255.14835095463837
image_3.png,5,False,249.3094739640547,305.26446483737914,20,#0000ff,Quadrant 4,2,2,44,,#0000ff,,80.12213464450079
image_3.png,2,False,70.75619952173614,126.74126941238104,20,#0000ff,Quadrant 1,1,1,44,,#0000ff,,2.7853310356728533
image_3.png,2,False,203.9766541688066,107.32033659528565,20,#0000ff,Quadrant 2,1,2,44,,#0000ff,,18.51564197430319
image_3.png,2,False,333.88178547954345,120.14615230671433,20,#0000ff,Quadrant 2,1,2,44,,#0000ff,,39.46772131111124
image_3.png,5,False,47.734067746987606,141.8398092791265,20,#ff0000,Quadrant 1,1,1,44,,#ff0000,,248.4143623176613
image_3.png,2,False,179.8775679998874,254.40888527830833,20,#0000ff,Quadrant 3,2,1,44,,#0000ff,,292.7343710279796
image_4.png,2,True,306.1036673506757,108.08340361396871,20,#00FF00,Quadrant 2,1,2,34,300,#00FF00,0,270.73386600029534
image_4.png,5,False,156.03176878187395,89.14921190678885,20,#0000ff,Quadrant 1,1,1,34,,#0000ff,,297.96941884600886
image_4.png,5,False,314.17350767642375,279.498120431888,20,#00ff00,Quadrant 4,2,2,34,,#00ff00,,227.8349894213772
image_4.png,5,False,264.6490719477948,273.9652178417816,20,#00ff00,Quadrant 4,2,2,34,,#00ff00,,193.8652869350866
image_4.png,5,False,221.06293553309914,369.2544579113027,20,#0000ff,Quadrant 4,2,2,34,,#0000ff,,59.55587622565726
image_4.png,5,False,288.96865392674863,165.27951863799038,20,#0000ff,Quadrant 2,1,2,34,,#0000ff,,162.01090897542906
image_4.png,2,False,383.5816999190029,332.22382082718843,20,#0000ff,Quadrant 4,2,2,34,,#0000ff,,125.03654162238301
image_4.png,5,False,205.38166309545446,178.95371819298452,20,#0000ff,Quadrant 2,1,2,34,,#0000ff,,179.3247811069467
image_4.png,5,False,283.26636789932536,201.21503911083192,20,#0000ff,Quadrant 4,2,2,34,,#0000ff,,100.59848490232746
image_4.png,5,False,331.86570015117377,361.1852200258818,20,#0000ff,Quadrant 4,2,2,34,,#0000ff,,159.45575388193103
image_4.png,2,False,341.2526177784686,64.16522101995523,20,#0000ff,Quadrant 2,1,2,34,,#0000ff,,301.27999975531947
image_4.png,5,False,281.6438782404553,62.83268432740686,20,#00ff00,Quadrant 2,1,2,34,,#00ff00,,90.35413977981808
image_4.png,5,False,313.2490297601643,140.6330741497334,20,#0000ff,Quadrant 2,1,2,34,,#0000ff,,41.031420730776794
image_4.png,2,False,30.84268179750594,248.686550317246,20,#0000ff,Quadrant 3,2,1,34,,#0000ff,,29.605148119392656
image_4.png,2,False,308.8323355212954,20.76429904105751,20,#0000ff,Quadrant 2,1,2,34,,#0000ff,,303.27230075084253
image_4.png,5,False,108.21255501253479,71.88607176836099,20,#00ff00,Quadrant 1,1,1,34,,#00ff00,,84.22039810665946
image_4.png,2,False,38.41500051883749,134.0440417928237,20,#0000ff,Quadrant 1,1,1,34,,#0000ff,,180.34934606556337
image_4.png,2,False,345.00844115041104,186.4360933951188,20,#0000ff,Quadrant 2,1,2,34,,#0000ff,,221.64864699929936
image_4.png,5,False,192.40647624526477,39.740816379175754,20,#00ff00,Quadrant 1,1,1,34,,#00ff00,,176.72168122104077
image_4.png,2,False,165.4572803255213,264.5309339428452,20,#0000ff,Quadrant 3,2,1,34,,#0000ff,,299.8946223592942
image_4.png,5,False,184.70532672855637,149.07604527302212,20,#0000ff,Quadrant 1,1,1,34,,#0000ff,,63.16426620626429
image_4.png,5,False,274.48091611905613,236.75366830414677,20,#0000ff,Quadrant 4,2,2,34,,#0000ff,,9.564054960472719
image_4.png,5,False,371.1257349712172,50.78770997986281,20,#0000ff,Quadrant 2,1,2,34,,#0000ff,,215.67262591752797
image_4.png,5,False,244.22250682844964,95.36266164925868,20,#00ff00,Quadrant 2,1,2,34,,#00ff00,,25.24526171588608
image_4.png,2,False,130.4536810787494,242.96176160258253,20,#0000ff,Quadrant 3,2,1,34,,#0000ff,,48.806209395522316
image_4.png,2,False,168.08071340233863,124.7288382104425,20,#0000ff,Quadrant 1,1,1,34,,#0000ff,,134.30098113135514
image_4.png,2,False,134.73781206391197,49.22398747830867,20,#0000ff,Quadrant 1,1,1,34,,#0000ff,,259.9582869908962
image_4.png,5,False,352.986957885314,260.019392500186,20,#00ff00,Quadrant 4,2,2,34,,#00ff00,,123.9409349993681
image_4.png,2,False,18.38584883458545,295.2773927331157,20,#0000ff,Quadrant 3,2,1,34,,#0000ff,,219.18228913141675
image_4.png,5,False,64.02162161915504,86.46363950746667,20,#0000ff,Quadrant 1,1,1,34,,#0000ff,,335.0362212288353
image_4.png,2,False,350.3739740329087,237.22399605030625,20,#0000ff,Quadrant 4,2,2,34,,#0000ff,,126.6356375731247
image_4.png,2,False,38.009114342587694,88.70520509222786,20,#0000ff,Quadrant 1,1,1,34,,#0000ff,,159.9917968279435
image_4.png,2,False,14.195368462782216,225.34652621125585,20,#0000ff,Quadrant 3,2,1,34,,#0000ff,,269.1409042746072
image_4.png,5,False,123.45946459139907,339.4884345048671,20,#0000ff,Quadrant 3,2,1,34,,#0000ff,,267.6991718574048
image_4.png,5,False,56.63237041684376,48.017206711686796,20,#00ff00,Quadrant 1,1,1,34,,#00ff00,,271.0888928908443
image_5.png,2,True,120.14868748211161,100.09121811418439,20,#00FF00,Quadrant 1,1,1,61,300,#00FF00,0,82.67021418472633
image_5.png,2,False,98.42103733754814,260.08714792896444,20,#ff0000,Quadrant 3,2,1,61,,#ff0000,,174.81672559128546
image_5.png,5,False,318.5693368853161,246.21718022375293,20,#ff0000,Quadrant 4,2,2,61,,#ff0000,,119.38219192718307
image_5.png,5,False,180.1755901914227,165.5099292950764,20,#ff0000,Quadrant 1,1,1,61,,#ff0000,,134.24251057379558
image_5.png,5,False,343.2437345850709,126.32919762145664,20,#00ff00,Quadrant 2,1,2,61,,#00ff00,,289.1189326795494
image_5.png,2,False,289.1283210534708,303.8926444384101,20,#ff0000,Quadrant 4,2,2,61,,#ff0000,,271.69975975920335
image_5.png,2,False,288.1751374483318,267.91255188149717,20,#ff0000,Quadrant 4,2,2,61,,#ff0000,,128.47637143142336
image_5.png,2,False,282.1630198650384,97.57486691254242,20,#ff0000,Quadrant 2,1,2,61,,#ff0000,,138.88749043597596
image_5.png,5,False,335.3099513432773,313.70575322762045,20,#00ff00,Quadrant 4,2,2,61,,#00ff00,,19.249419548149028
image_5.png,2,False,348.967275517567,48.58454848866402,20,#ff0000,Quadrant 2,1,2,61,,#ff0000,,298.9601007729337
image_5.png,5,False,91.65538381080354,157.13642062467716,20,#ff0000,Quadrant 1,1,1,61,,#ff0000,,92.95212978743332
image_5.png,5,False,192.33894454413414,74.38622528506949,20,#00ff00,Quadrant 1,1,1,61,,#00ff00,,46.26144402177006
image_5.png,5,False,70.4979358896427,91.03363289532552,20,#ff0000,Quadrant 1,1,1,61,,#ff0000,,172.14860909424172
image_5.png,5,False,328.0546378065253,162.16749700700737,20,#ff0000,Quadrant 2,1,2,61,,#ff0000,,46.44947571574462
image_5.png,5,False,112.5657778641895,77.06040326689265,20,#00ff00,Quadrant 1,1,1,61,,#00ff00,,232.47804744502685
image_5.png,5,False,224.65410613621864,30.901292636429403,20,#00ff00,Quadrant 2,1,2,61,,#00ff00,,25.76605165347319
image_5.png,2,False,285.6499211688224,139.96295654878875,20,#ff0000,Quadrant 2,1,2,61,,#ff0000,,223.56100899153844
image_5.png,5,False,268.7364924850912,165.45969157838687,20,#ff0000,Quadrant 2,1,2,61,,#ff0000,,278.49606861345177
image_5.png,5,False,195.04254444750003,212.30805527573276,20,#00ff00,Quadrant 3,2,1,61,,#00ff00,,164.43114118693742
image_5.png,5,False,248.0089975186239,316.779391844252,20,#00ff00,Quadrant 4,2,2,61,,#00ff00,,264.1300179498296
image_5.png,5,False,383.9181714946332,333.21247214020667,20,#ff0000,Quadrant 4,2,2,61,,#ff0000,,262.2880146177636
image_5.png,5,False,115.20335515015695,176.35357910749553,20,#ff0000,Quadrant 1,1,1,61,,#ff0000,,42.10146954551698
