filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle
image_3.png,circle,False,276.64773201272357,364.77583175149016,20,#0000FF,Quadrant 4,2,2,43,,#0000FF,0,309.5457874180377
image_3.png,circle,False,95.21177737837272,203.8556236989301,20,#0000FF,Quadrant 3,2,1,43,,#0000FF,0,226.5280184319268
image_3.png,circle,False,296.8024275312618,179.155018696119,20,#0000FF,Quadrant 2,1,2,43,,#0000FF,0,183.29988449595106
image_3.png,circle,False,22.811766601185376,282.60068519070575,20,#0000FF,Quadrant 3,2,1,43,,#0000FF,0,211.79795596628156
image_3.png,circle,False,355.3644224391013,278.394011703196,20,#0000FF,Quadrant 4,2,2,43,,#0000FF,0,322.95694164745936
image_3.png,circle,False,346.6079442525602,72.97999106665961,20,#0000FF,Quadrant 2,1,2,43,,#0000FF,0,164.9246984626972
image_3.png,circle,False,37.56050216338406,258.0591580977318,20,#0000FF,Quadrant 3,2,1,43,,#0000FF,0,101.29826802580135
image_3.png,circle,False,284.02130046683544,150.06806615251136,20,#0000FF,Quadrant 2,1,2,43,,#0000FF,0,229.72410132493985
image_3.png,circle,False,325.1507279602354,320.81110303983155,20,#0000FF,Quadrant 4,2,2,43,,#0000FF,0,64.61051437191051
image_3.png,circle,False,263.3570117556305,216.77366878972165,20,#0000FF,Quadrant 4,2,2,43,,#0000FF,0,89.27984360764992
image_3.png,circle,False,355.1407258439943,45.20097613349656,20,#0000FF,Quadrant 2,1,2,43,,#0000FF,0,298.0866348427426
image_3.png,circle,False,107.28780678769418,161.25745769474332,20,#0000FF,Quadrant 1,1,1,43,,#0000FF,0,305.90950243104254
image_3.png,circle,False,281.1766110209139,261.5868185981568,20,#0000FF,Quadrant 4,2,2,43,,#0000FF,0,269.0491622664462
image_3.png,circle,False,171.37071949391026,42.71696540409464,20,#0000FF,Quadrant 1,1,1,43,,#0000FF,0,259.6342091625496
image_3.png,circle,False,56.6814977809058,305.86513221218496,20,#0000FF,Quadrant 3,2,1,43,,#0000FF,0,155.47328582980344
image_3.png,circle,False,299.136681233982,214.24586338045117,20,#0000FF,Quadrant 4,2,2,43,,#0000FF,0,279.37114735535204
image_3.png,circle,False,160.8535192397075,82.29650557077886,20,#0000FF,Quadrant 1,1,1,43,,#0000FF,0,292.46453786626495
image_3.png,circle,False,46.30716299068552,192.3210440644789,20,#0000FF,Quadrant 1,1,1,43,,#0000FF,0,253.41532399226367
image_3.png,circle,False,252.5796951052523,295.4398232554213,20,#0000FF,Quadrant 4,2,2,43,,#0000FF,0,135.1076827649242
image_3.png,circle,False,176.5920374647759,219.992004631264,20,#0000FF,Quadrant 3,2,1,43,,#0000FF,0,303.77676546092204
image_3.png,circle,False,349.2803517236122,322.88500422119466,20,#0000FF,Quadrant 4,2,2,43,,#0000FF,0,39.27690546670189
image_3.png,circle,False,256.4231952710014,338.71938226906735,20,#0000FF,Quadrant 4,2,2,43,,#0000FF,0,34.051259828969954
image_3.png,circle,False,110.20053963112647,361.0026850670922,20,#0000FF,Quadrant 3,2,1,43,,#0000FF,0,19.995994911030937
image_3.png,circle,False,68.17377263136126,78.13034266466748,20,#0000FF,Quadrant 1,1,1,43,,#0000FF,0,82.79978352917193
image_3.png,circle,False,298.7216992981531,24.709503325446804,20,#0000FF,Quadrant 2,1,2,43,,#0000FF,0,255.64137349614066
image_3.png,circle,False,329.0405284420571,135.63821257453958,20,#0000FF,Quadrant 2,1,2,43,,#0000FF,0,288.49216542421885
image_3.png,circle,False,170.51238054648482,311.1682033559729,20,#0000FF,Quadrant 3,2,1,43,,#0000FF,0,274.5433490387558
image_3.png,circle,False,204.35530516312474,318.0324408201487,20,#0000FF,Quadrant 4,2,2,43,,#0000FF,0,268.9230246185538
image_4.png,circle,True,257.56996257658545,34.83361801295976,25,#0000FF,Quadrant 2,1,2,24,300,#0000FF,0,131.6220964184195
image_4.png,circle,False,149.4693772457807,168.8973736462064,20,#0000FF,Quadrant 1,1,1,24,,#0000FF,0,10.703997395345048
image_4.png,circle,False,73.76839449361795,231.18271970130388,20,#0000FF,Quadrant 3,2,1,24,,#0000FF,0,57.785548749747505
image_4.png,circle,False,278.8805815243035,130.95743176855262,20,#0000FF,Quadrant 2,1,2,24,,#0000FF,0,166.31210261796278
image_4.png,circle,False,85.34453576168367,383.90216704815316,20,#0000FF,Quadrant 3,2,1,24,,#0000FF,0,258.1481736821462
image_4.png,circle,False,237.24499302654598,205.92834758637267,20,#0000FF,Quadrant 4,2,2,24,,#0000FF,0,192.35268638293172
image_4.png,circle,False,212.27018603259765,53.50761746284819,20,#0000FF,Quadrant 2,1,2,24,,#0000FF,0,188.82927078270487
image_4.png,circle,False,346.44570826592957,118.67672590272882,20,#0000FF,Quadrant 2,1,2,24,,#0000FF,0,343.7077313749023
image_4.png,circle,False,216.74566196371265,275.9425909680082,20,#0000FF,Quadrant 4,2,2,24,,#0000FF,0,340.44108603444215
image_4.png,circle,False,123.4004456792168,269.0092573008179,20,#0000FF,Quadrant 3,2,1,24,,#0000FF,0,187.01709254372636
image_4.png,circle,False,384.9839786162944,291.51489959517096,20,#0000FF,Quadrant 4,2,2,24,,#0000FF,0,255.34732150424003
image_4.png,circle,False,330.53827260983496,59.36155368835945,20,#0000FF,Quadrant 2,1,2,24,,#0000FF,0,163.68225073059583
image_4.png,circle,False,152.97945493276185,117.99239855931866,20,#0000FF,Quadrant 1,1,1,24,,#0000FF,0,171.46003424007046
image_4.png,circle,False,351.52526149918486,365.95314064952623,20,#0000FF,Quadrant 4,2,2,24,,#0000FF,0,264.31342997010023
image_4.png,circle,False,107.58732883770017,245.61738219835433,20,#0000FF,Quadrant 3,2,1,24,,#0000FF,0,118.53016361394384
image_4.png,circle,False,331.7909345601825,211.17416623281122,20,#0000FF,Quadrant 4,2,2,24,,#0000FF,0,349.45207100578915
image_4.png,circle,False,330.9043498173075,282.8775639316775,20,#0000FF,Quadrant 4,2,2,24,,#0000FF,0,211.07865785356574
image_4.png,circle,False,54.27401865098491,107.48449746977617,20,#0000FF,Quadrant 1,1,1,24,,#0000FF,0,316.7068064273807
image_4.png,circle,False,360.77110155766997,152.62020166722002,20,#0000FF,Quadrant 2,1,2,24,,#0000FF,0,122.16402614147782
image_4.png,circle,False,187.5203415354506,44.132823365919194,20,#0000FF,Quadrant 1,1,1,24,,#0000FF,0,244.5561645079639
image_4.png,circle,False,329.0122916395873,169.23136583526593,20,#0000FF,Quadrant 2,1,2,24,,#0000FF,0,297.1093437028265
image_4.png,circle,False,78.00587825391644,141.94125115630968,20,#0000FF,Quadrant 1,1,1,24,,#0000FF,0,300.1662007968033
image_4.png,circle,False,199.76119562429588,153.16266035391325,20,#0000FF,Quadrant 1,1,1,24,,#0000FF,0,253.42385222043487
image_4.png,circle,False,360.3103840461048,212.49544802512412,20,#0000FF,Quadrant 4,2,2,24,,#0000FF,0,336.8148029015656
image_4.png,circle,False,242.56635607181195,137.56778660148638,20,#0000FF,Quadrant 2,1,2,24,,#0000FF,0,347.0679814698509
image_5.png,circle,True,306.8835369530332,275.8477200746863,25,#00FF00,Quadrant 4,2,2,45,300,#00FF00,0,346.57636161025425
image_5.png,circle,False,93.3984610233319,362.4497011006089,20,#00FF00,Quadrant 3,2,1,45,,#00FF00,0,340.07325058361255
image_5.png,circle,False,46.021540899379595,59.38400976759912,20,#00FF00,Quadrant 1,1,1,45,,#00FF00,0,215.0905378547019
image_5.png,circle,False,322.3315476024064,154.42469241201505,20,#00FF00,Quadrant 2,1,2,45,,#00FF00,0,190.1816936251996
image_5.png,circle,False,260.08466932744227,19.809111985305265,20,#00FF00,Quadrant 2,1,2,45,,#00FF00,0,300.0009021545575
image_5.png,circle,False,105.97859634388186,98.97806632128213,20,#00FF00,Quadrant 1,1,1,45,,#00FF00,0,270.94127451741736
image_5.png,circle,False,115.55946129486716,191.30694366873993,20,#00FF00,Quadrant 1,1,1,45,,#00FF00,0,218.726603142867
image_5.png,circle,False,167.60874126550434,241.91553105787668,20,#00FF00,Quadrant 3,2,1,45,,#00FF00,0,231.3390484622771
image_5.png,circle,False,217.1657183894706,320.32398405156516,20,#00FF00,Quadrant 4,2,2,45,,#00FF00,0,330.92764944933856
image_5.png,circle,False,93.88969586430537,74.10795408310062,20,#00FF00,Quadrant 1,1,1,45,,#00FF00,0,110.93739184006043
image_5.png,circle,False,249.90606566025397,353.7509163131351,20,#00FF00,Quadrant 4,2,2,45,,#00FF00,0,272.11409383071907
image_5.png,circle,False,250.48420529911377,379.41673689841133,20,#00FF00,Quadrant 4,2,2,45,,#00FF00,0,338.50602886685635
image_5.png,circle,False,185.2302325951216,320.85177314518455,20,#00FF00,Quadrant 3,2,1,45,,#00FF00,0,56.77664879278834
image_5.png,circle,False,130.7815121072529,292.0038101671099,20,#00FF00,Quadrant 3,2,1,45,,#00FF00,0,199.9760376527337
image_5.png,circle,False,249.18708533517736,108.08528412699421,20,#00FF00,Quadrant 2,1,2,45,,#00FF00,0,347.8027520019933
image_5.png,circle,False,343.41223451670544,349.9780923607051,20,#00FF00,Quadrant 4,2,2,45,,#00FF00,0,326.5099274233553
image_5.png,circle,False,292.72451691982315,78.62638056525455,20,#00FF00,Quadrant 2,1,2,45,,#00FF00,0,278.82954927029
image_5.png,circle,False,115.54425260333102,14.223426407959657,20,#00FF00,Quadrant 1,1,1,45,,#00FF00,0,148.9079795014254
image_5.png,circle,False,131.0818699495191,144.71644385779018,20,#00FF00,Quadrant 1,1,1,45,,#00FF00,0,127.15780768891565
image_5.png,circle,False,361.51411398599953,113.33924297385055,20,#00FF00,Quadrant 2,1,2,45,,#00FF00,0,336.7386806407554
image_5.png,circle,False,49.21709999403962,230.9062966952002,20,#00FF00,Quadrant 3,2,1,45,,#00FF00,0,238.8884057058841
image_5.png,circle,False,209.13665347332866,248.4796666100981,20,#00FF00,Quadrant 4,2,2,45,,#00FF00,0,289.6672138019155
image_5.png,circle,False,21.957287270373385,59.70131691856189,20,#00FF00,Quadrant 1,1,1,45,,#00FF00,0,108.83888855036507
image_5.png,circle,False,372.37353738948315,164.33685933248663,20,#00FF00,Quadrant 2,1,2,45,,#00FF00,0,323.73131846270365
image_5.png,circle,False,316.3054203644164,107.94024521932943,20,#00FF00,Quadrant 2,1,2,45,,#00FF00,0,141.62748039360702
image_5.png,circle,False,330.7997333047533,57.604960042293214,20,#00FF00,Quadrant 2,1,2,45,,#00FF00,0,157.51791537333744
image_5.png,circle,False,62.592042543573854,297.27447258556344,20,#00FF00,Quadrant 3,2,1,45,,#00FF00,0,147.68595617684647
image_5.png,circle,False,28.87927381660173,175.0682765295533,20,#00FF00,Quadrant 1,1,1,45,,#00FF00,0,22.22384684823556
image_5.png,circle,False,289.50505393361453,193.35679237871585,20,#00FF00,Quadrant 2,1,2,45,,#00FF00,0,85.52136497051688
image_5.png,circle,False,65.48430365790325,12.640877556468023,20,#00FF00,Quadrant 1,1,1,45,,#00FF00,0,291.1491916735651
image_5.png,circle,False,93.6135727465619,289.0164141518027,20,#00FF00,Quadrant 3,2,1,45,,#00FF00,0,159.9277498779176
image_5.png,circle,False,261.5926344534179,295.17446128634737,20,#00FF00,Quadrant 4,2,2,45,,#00FF00,0,0.7093651436508042
image_5.png,circle,False,181.56480540380198,113.43997754886529,20,#00FF00,Quadrant 1,1,1,45,,#00FF00,0,265.35342963945874
image_5.png,circle,False,245.20219590417378,229.30104494251262,20,#00FF00,Quadrant 4,2,2,45,,#00FF00,0,189.06733708304031
image_5.png,circle,False,196.83347332906038,279.84362649211187,20,#00FF00,Quadrant 3,2,1,45,,#00FF00,0,294.4760430536463
image_5.png,circle,False,373.79333243128235,75.6081474222371,20,#00FF00,Quadrant 2,1,2,45,,#00FF00,0,50.305202812565284
image_5.png,circle,False,162.07859475214306,158.13512592294808,20,#00FF00,Quadrant 1,1,1,45,,#00FF00,0,323.17696858031326
image_5.png,circle,False,86.11740694871291,334.56358091562316,20,#00FF00,Quadrant 3,2,1,45,,#00FF00,0,173.83190788664854
image_5.png,circle,False,169.7603235770723,81.79962610885957,20,#00FF00,Quadrant 1,1,1,45,,#00FF00,0,303.5683485562645
image_5.png,circle,False,117.56259148576167,323.2479754524643,20,#00FF00,Quadrant 3,2,1,45,,#00FF00,0,41.39663045692848
image_5.png,circle,False,346.3114330602042,242.9875071576976,20,#00FF00,Quadrant 4,2,2,45,,#00FF00,0,80.83394819834486
image_5.png,circle,False,94.67854627517977,227.1391871329342,20,#00FF00,Quadrant 3,2,1,45,,#00FF00,0,58.39894421879923
image_5.png,circle,False,345.5559678936713,179.02414964665456,20,#00FF00,Quadrant 2,1,2,45,,#00FF00,0,150.09291031085252
image_5.png,circle,False,229.55004026126417,277.0036989756571,20,#00FF00,Quadrant 4,2,2,45,,#00FF00,0,64.64835674348737
image_5.png,circle,False,56.05195996240535,376.8134846010814,20,#00FF00,Quadrant 3,2,1,45,,#00FF00,0,12.062780312716006
image_5.png,circle,False,29.878554377069843,384.012723789042,20,#00FF00,Quadrant 3,2,1,45,,#00FF00,0,287.85212225777957
image_6.png,circle,True,51.38717024190263,127.27424284911072,25,#FF0000,Quadrant 1,1,1,7,300,#FF0000,0,186.70179050654195
image_6.png,circle,False,163.7612285889027,68.67882701609967,20,#FF0000,Quadrant 1,1,1,7,,#FF0000,0,91.5781835776872
image_6.png,circle,False,143.60210247136985,339.21945213034445,20,#FF0000,Quadrant 3,2,1,7,,#FF0000,0,200.50820085573346
image_6.png,circle,False,307.0623401803213,354.0432545211749,20,#FF0000,Quadrant 4,2,2,7,,#FF0000,0,282.39886040130045
image_6.png,circle,False,251.5465763150492,191.09858693966854,20,#FF0000,Quadrant 2,1,2,7,,#FF0000,0,68.44096612018862
image_6.png,circle,False,260.78878101861847,152.45807140242297,20,#FF0000,Quadrant 2,1,2,7,,#FF0000,0,93.07202122080122
image_6.png,circle,False,353.7629691929868,112.40626199052565,20,#FF0000,Quadrant 2,1,2,7,,#FF0000,0,256.8834052156614
image_6.png,circle,False,269.4809605109023,385.5117907493597,20,#FF0000,Quadrant 4,2,2,7,,#FF0000,0,203.6495852733186
image_7.png,circle,True,258.9822647766456,150.88711123432873,25,#00FF00,Quadrant 2,1,2,40,300,#00FF00,0,228.09729316854555
image_7.png,circle,False,46.27366057257108,251.78506383603846,20,#00FF00,Quadrant 3,2,1,40,,#00FF00,0,271.98287375287475
image_7.png,circle,False,167.58872323932414,349.40563701511644,20,#00FF00,Quadrant 3,2,1,40,,#00FF00,0,181.2869223998225
image_7.png,circle,False,198.76346228183843,209.8783803128469,20,#00FF00,Quadrant 3,2,1,40,,#00FF00,0,22.591665452033034
image_7.png,circle,False,208.9038785116613,338.647403620038,20,#00FF00,Quadrant 4,2,2,40,,#00FF00,0,171.71294865392375
image_7.png,circle,False,267.884986991362,106.40862270378227,20,#00FF00,Quadrant 2,1,2,40,,#00FF00,0,76.18856145482991
image_7.png,circle,False,193.74493583281844,47.03024403567746,20,#00FF00,Quadrant 1,1,1,40,,#00FF00,0,279.4863847496015
image_7.png,circle,False,236.63581739861422,47.520505476667225,20,#00FF00,Quadrant 2,1,2,40,,#00FF00,0,25.758654361428043
image_7.png,circle,False,289.6393035070336,66.29408696991484,20,#00FF00,Quadrant 2,1,2,40,,#00FF00,0,186.03132696093382
image_7.png,circle,False,78.65254036480925,89.05287207234771,20,#00FF00,Quadrant 1,1,1,40,,#00FF00,0,286.0091304979612
image_7.png,circle,False,136.7592965226581,92.28573572739764,20,#00FF00,Quadrant 1,1,1,40,,#00FF00,0,230.29665419700308
image_7.png,circle,False,24.04501987883107,362.6796006095574,20,#00FF00,Quadrant 3,2,1,40,,#00FF00,0,39.04467315067711
image_7.png,circle,False,341.25958095368117,337.19251791428604,20,#00FF00,Quadrant 4,2,2,40,,#00FF00,0,114.36426599072018
image_7.png,circle,False,25.45292457838152,87.96718422053303,20,#00FF00,Quadrant 1,1,1,40,,#00FF00,0,152.31974164791345
