filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle,bin_group
image_6.png,2,False,125.58835520609675,194.5723454203716,20,#0000ff,Quadrant 1,1,1,30,,#0000ff,,305.53046438915,4
image_6.png,5,False,124.43497664565201,11.81473301683919,20,#0000ff,Quadrant 1,1,1,30,,#0000ff,,324.8794315837975,4
image_6.png,5,False,551.9541268311498,118.82420854193587,20,#ff0000,Quadrant 2,1,2,30,,#ff0000,,333.54650648136,4
image_6.png,2,False,160.99591900736655,33.10668437875917,20,#0000ff,Quadrant 1,1,1,30,,#0000ff,,68.36323221634937,4
image_6.png,2,False,413.49836258223115,201.07744474357614,20,#0000ff,Quadrant 4,2,2,30,,#0000ff,,20.57949824669391,4
image_6.png,5,False,624.4079594351824,104.0694014641002,20,#0000ff,Quadrant 2,1,2,30,,#0000ff,,43.15918102096471,4
image_6.png,2,False,151.7345884028166,281.7205006983988,20,#0000ff,Quadrant 3,2,1,30,,#0000ff,,336.4942527851138,4
image_6.png,5,False,473.7945636194202,124.39889616393212,20,#ff0000,Quadrant 2,1,2,30,,#ff0000,,142.48290484485162,4
image_6.png,2,False,438.9787270347409,223.8115980515216,20,#0000ff,Quadrant 4,2,2,30,,#0000ff,,3.3535644783287033,4
image_6.png,2,False,251.4670872905509,37.00311671468728,20,#0000ff,Quadrant 1,1,1,30,,#0000ff,,47.68436533192823,4
image_6.png,5,False,312.9091708023121,216.33638973487982,20,#ff0000,Quadrant 3,2,1,30,,#ff0000,,102.59546083799643,4
image_6.png,5,False,393.120972635388,363.20378290683726,20,#ff0000,Quadrant 4,2,2,30,,#ff0000,,240.43075333653007,4
image_6.png,5,False,522.525095262908,69.7593098949464,20,#ff0000,Quadrant 2,1,2,30,,#ff0000,,320.29657452205527,4
image_6.png,5,False,151.27854819361508,250.74194845856013,20,#0000ff,Quadrant 3,2,1,30,,#0000ff,,258.34038736996723,4
image_6.png,5,False,636.721582844596,30.20198180443659,20,#0000ff,Quadrant 2,1,2,30,,#0000ff,,90.40365074516188,4
image_6.png,5,False,240.82045509890574,60.44983174524345,20,#ff0000,Quadrant 1,1,1,30,,#ff0000,,15.871234247658009,4
image_6.png,2,False,391.1078101560836,172.6656553746968,20,#0000ff,Quadrant 2,1,2,30,,#0000ff,,266.8431270052551,4
image_6.png,5,False,113.03661825599555,59.174406288648456,20,#0000ff,Quadrant 1,1,1,30,,#0000ff,,209.70344393632584,4
image_6.png,5,False,559.5282680678607,336.34557599634127,20,#ff0000,Quadrant 4,2,2,30,,#ff0000,,323.6333359473324,4
image_6.png,2,False,174.11202190602813,72.4256679639658,20,#0000ff,Quadrant 1,1,1,30,,#0000ff,,333.2749761250404,4
image_6.png,5,False,518.4929210392515,136.56610688375002,20,#ff0000,Quadrant 2,1,2,30,,#ff0000,,8.92309028334794,4
image_6.png,2,False,553.5010367943396,51.86014678031779,20,#0000ff,Quadrant 2,1,2,30,,#0000ff,,96.05005545400994,4
image_6.png,5,False,573.6281712562841,184.9946227086401,20,#ff0000,Quadrant 2,1,2,30,,#ff0000,,80.0761383164392,4
image_6.png,5,False,465.76286291380535,161.62013989748817,20,#ff0000,Quadrant 2,1,2,30,,#ff0000,,80.25247699409124,4
image_6.png,5,False,203.3171199853694,253.48009719368326,20,#0000ff,Quadrant 3,2,1,30,,#0000ff,,348.08007745741,4
image_6.png,2,False,90.47046702563361,377.81143096640216,20,#0000ff,Quadrant 3,2,1,30,,#0000ff,,338.12537051689765,4
image_6.png,5,False,422.0375946865561,141.6697282149645,20,#0000ff,Quadrant 2,1,2,30,,#0000ff,,13.77259104717458,4
image_6.png,2,False,363.37048811227044,156.60387380430686,20,#0000ff,Quadrant 2,1,2,30,,#0000ff,,218.23518719021158,4
image_6.png,5,False,217.922042797561,127.90960231487092,20,#0000ff,Quadrant 1,1,1,30,,#0000ff,,259.1115346850221,4
image_6.png,5,False,214.7064345403775,59.11478804435992,20,#0000ff,Quadrant 1,1,1,30,,#0000ff,,144.86413934078087,4
image_7.png,2,True,11.279692451431107,119.45338497645447,20,#FF0000,Quadrant 1,1,1,15,15,#FF0000,0,197.25739672885135,3
image_7.png,5,False,410.6095142438249,258.47872575976106,20,#0000ff,Quadrant 4,2,2,15,,#0000ff,,154.75973399634046,3
image_7.png,5,False,158.2402652814901,189.86437827372532,20,#0000ff,Quadrant 1,1,1,15,,#0000ff,,159.17752774973067,3
image_7.png,5,False,666.9277674297555,99.78033024308654,20,#ff0000,Quadrant 2,1,2,15,,#ff0000,,33.619392027202565,3
image_7.png,5,False,112.52687998733738,28.468785439062685,20,#ff0000,Quadrant 1,1,1,15,,#ff0000,,290.3626420474557,3
image_7.png,5,False,621.5483303361262,228.60359997672225,20,#0000ff,Quadrant 4,2,2,15,,#0000ff,,163.94982061683208,3
image_7.png,2,False,112.67665676790446,270.9212721444364,20,#0000ff,Quadrant 3,2,1,15,,#0000ff,,143.87503063555357,3
image_7.png,5,False,565.0316909032955,274.05465148231406,20,#ff0000,Quadrant 4,2,2,15,,#ff0000,,78.78280925243499,3
image_7.png,2,False,643.1368399597983,56.87355049358731,20,#0000ff,Quadrant 2,1,2,15,,#0000ff,,200.66608585202232,3
image_7.png,5,False,691.6579001627827,236.08097638144065,20,#0000ff,Quadrant 4,2,2,15,,#0000ff,,240.32798373108713,3
image_7.png,5,False,388.48377397086074,350.1446630221731,20,#0000ff,Quadrant 4,2,2,15,,#0000ff,,299.0049010997094,3
image_7.png,5,False,181.34817914415544,252.03602310138706,20,#ff0000,Quadrant 3,2,1,15,,#ff0000,,93.30895744740697,3
image_7.png,5,False,64.38603081280297,119.00524102627165,20,#0000ff,Quadrant 1,1,1,15,,#0000ff,,98.85508089031379,3
image_7.png,2,False,383.16488131521646,63.305395253106866,20,#0000ff,Quadrant 2,1,2,15,,#0000ff,,115.09544463075443,3
image_7.png,5,False,497.7227886275465,35.27850556984591,20,#0000ff,Quadrant 2,1,2,15,,#0000ff,,249.82193242765882,3
image_7.png,5,False,297.4684472970745,89.18339923644707,20,#0000ff,Quadrant 1,1,1,15,,#0000ff,,195.34001058140953,3
image_8.png,2,True,253.36181504088722,295.81359727244785,20,#FF0000,Quadrant 3,2,1,20,15,#FF0000,0,2.122590090237506,4
image_8.png,2,False,667.9135032059032,169.39004483407265,20,#0000ff,Quadrant 2,1,2,20,,#0000ff,,307.24126220487767,4
image_8.png,5,False,311.29098749613263,21.97138193985836,20,#0000ff,Quadrant 1,1,1,20,,#0000ff,,78.99178846371701,4
image_8.png,2,False,590.1084018501028,358.5867326128729,20,#0000ff,Quadrant 4,2,2,20,,#0000ff,,260.70529594582393,4
image_8.png,5,False,467.8068324601151,42.73214069723608,20,#ff0000,Quadrant 2,1,2,20,,#ff0000,,213.08139922604792,4
image_8.png,5,False,136.21129926775475,109.33908666149718,20,#ff0000,Quadrant 1,1,1,20,,#ff0000,,312.06648801424683,4
image_8.png,5,False,243.53787762289687,343.5039147087165,20,#0000ff,Quadrant 3,2,1,20,,#0000ff,,163.69175700593357,4
image_8.png,2,False,67.43339437277172,18.32688250490404,20,#0000ff,Quadrant 1,1,1,20,,#0000ff,,90.81775144165701,4
image_8.png,5,False,58.27805724195813,372.85395784946724,20,#ff0000,Quadrant 3,2,1,20,,#ff0000,,80.71997965910934,4
image_8.png,5,False,161.177568684581,275.397759131045,20,#ff0000,Quadrant 3,2,1,20,,#ff0000,,203.02904949480688,4
image_8.png,2,False,675.0132386857329,282.5390324092911,20,#0000ff,Quadrant 4,2,2,20,,#0000ff,,218.12136932171208,4
image_8.png,5,False,28.692435167754088,128.91983838119478,20,#0000ff,Quadrant 1,1,1,20,,#0000ff,,38.91554987673837,4
image_8.png,5,False,147.64921641619182,234.81299155244412,20,#ff0000,Quadrant 3,2,1,20,,#ff0000,,338.92941547487146,4
image_8.png,5,False,400.9275306480807,26.524131217919454,20,#0000ff,Quadrant 2,1,2,20,,#0000ff,,286.6417979760763,4
image_8.png,5,False,457.15730204513875,15.782512762692466,20,#0000ff,Quadrant 2,1,2,20,,#0000ff,,24.824425147070585,4
image_8.png,5,False,672.9826338108446,251.25117010634656,20,#ff0000,Quadrant 4,2,2,20,,#ff0000,,37.99399343183949,4
image_8.png,5,False,516.584964465227,375.94907040799336,20,#0000ff,Quadrant 4,2,2,20,,#0000ff,,156.77537220276375,4
image_8.png,5,False,579.9311383119006,234.95540600607924,20,#ff0000,Quadrant 4,2,2,20,,#ff0000,,167.35455778842282,4
image_8.png,2,False,70.71073676035965,344.2565875530478,20,#0000ff,Quadrant 3,2,1,20,,#0000ff,,299.06316680061724,4
image_8.png,5,False,471.3818561369451,138.15792231893985,20,#0000ff,Quadrant 2,1,2,20,,#0000ff,,205.145872084196,4
image_8.png,5,False,157.15057677384016,312.58063088102045,20,#0000ff,Quadrant 3,2,1,20,,#0000ff,,65.46234857676905,4
image_9.png,2,True,69.98733078907665,283.18822303138546,20,#0000FF,Quadrant 3,2,1,30,15,#0000FF,0,341.30252799973124,4
image_9.png,5,False,533.3754462494194,272.0503303107857,20,#ff0000,Quadrant 4,2,2,30,,#ff0000,,175.88802486556344,4
image_9.png,2,False,75.11375853216879,94.7634393786164,20,#ff0000,Quadrant 1,1,1,30,,#ff0000,,285.4558325276343,4
image_9.png,5,False,265.25509050545446,220.21277699387437,20,#ff0000,Quadrant 3,2,1,30,,#ff0000,,239.02560777485377,4
image_9.png,5,False,390.2176577293515,143.98437943815563,20,#ff0000,Quadrant 2,1,2,30,,#ff0000,,358.7873270253595,4
image_9.png,5,False,169.84071045467184,283.6454772412543,20,#0000ff,Quadrant 3,2,1,30,,#0000ff,,110.38427688557896,4
image_9.png,5,False,666.1546391110766,271.8818234651285,20,#ff0000,Quadrant 4,2,2,30,,#ff0000,,267.43718291007747,4
image_9.png,5,False,683.8822387664261,209.31273652305376,20,#0000ff,Quadrant 4,2,2,30,,#0000ff,,260.85060039349855,4
image_9.png,5,False,215.11381318968455,147.41304413846808,20,#0000ff,Quadrant 1,1,1,30,,#0000ff,,299.7462107977444,4
image_9.png,2,False,98.21565933525935,28.20493497165653,20,#ff0000,Quadrant 1,1,1,30,,#ff0000,,254.88665485597127,4
image_9.png,5,False,98.00657064834374,339.2783325653928,20,#0000ff,Quadrant 3,2,1,30,,#0000ff,,251.07026144767,4
image_9.png,5,False,406.53024732254295,188.43204518373287,20,#ff0000,Quadrant 2,1,2,30,,#ff0000,,314.17910459947245,4
image_9.png,5,False,46.39855813948513,366.722039578343,20,#0000ff,Quadrant 3,2,1,30,,#0000ff,,66.37092134042942,4
image_9.png,2,False,287.0874277115865,39.00306035663184,20,#ff0000,Quadrant 1,1,1,30,,#ff0000,,295.96163230779496,4
image_9.png,5,False,182.00356813977,221.95160708546356,20,#0000ff,Quadrant 3,2,1,30,,#0000ff,,30.665127022642817,4
image_9.png,5,False,273.0804600149725,354.41465474179785,20,#ff0000,Quadrant 3,2,1,30,,#ff0000,,279.24967429135825,4
image_9.png,2,False,438.88782421871036,241.44048482865927,20,#ff0000,Quadrant 4,2,2,30,,#ff0000,,109.93688795496975,4
image_9.png,2,False,119.21233733942435,76.70152126739224,20,#ff0000,Quadrant 1,1,1,30,,#ff0000,,237.7541293891332,4
image_9.png,2,False,420.1359134373791,121.09601125372843,20,#ff0000,Quadrant 2,1,2,30,,#ff0000,,162.18133366237285,4
image_9.png,2,False,495.3584275265711,182.62384138186235,20,#ff0000,Quadrant 2,1,2,30,,#ff0000,,254.50409875645198,4
image_9.png,5,False,165.89371123329042,67.31799360647443,20,#0000ff,Quadrant 1,1,1,30,,#0000ff,,41.31946888597647,4
image_9.png,5,False,125.3208017730793,127.2772651681799,20,#ff0000,Quadrant 1,1,1,30,,#ff0000,,25.70754126809309,4
image_9.png,5,False,485.4991359451326,275.49933292082113,20,#ff0000,Quadrant 4,2,2,30,,#ff0000,,44.767316942894965,4
image_9.png,5,False,423.0472601463204,347.2018521525475,20,#ff0000,Quadrant 4,2,2,30,,#ff0000,,157.59319088577527,4
image_9.png,5,False,536.7821038743051,77.22209516055365,20,#ff0000,Quadrant 2,1,2,30,,#ff0000,,207.44891445698886,4
image_9.png,5,False,414.29211181644166,250.94862395364484,20,#0000ff,Quadrant 4,2,2,30,,#0000ff,,65.33609300032533,4
image_9.png,5,False,292.35183637328055,132.36002075158405,20,#ff0000,Quadrant 1,1,1,30,,#ff0000,,169.2037421857266,4
image_9.png,2,False,209.58206100404303,368.2831579548936,20,#ff0000,Quadrant 3,2,1,30,,#ff0000,,249.7225226340357,4
image_9.png,5,False,354.46174754132795,178.09148126301483,20,#0000ff,Quadrant 1,1,1,30,,#0000ff,,224.14819413661607,4
image_9.png,5,False,312.86198950486863,274.93851100818114,20,#0000ff,Quadrant 3,2,1,30,,#0000ff,,333.9621939040012,4
image_9.png,2,False,75.22113968296904,386.07319869139303,20,#ff0000,Quadrant 3,2,1,30,,#ff0000,,198.8105072593439,4
image_10.png,2,True,212.09261502037054,277.6455961119727,20,#FF0000,Quadrant 3,2,1,20,15,#FF0000,0,335.7551015762776,4
image_10.png,5,False,343.44220852396296,189.49907755948811,20,#ff0000,Quadrant 1,1,1,20,,#ff0000,,149.5765234567271,4
image_10.png,5,False,646.1671553028461,203.11505702211392,20,#0000ff,Quadrant 4,2,2,20,,#0000ff,,138.09096476897398,4
image_10.png,2,False,553.7372925715987,111.99126663929002,20,#0000ff,Quadrant 2,1,2,20,,#0000ff,,122.35508752114639,4
image_10.png,5,False,588.0209106758243,230.21103910792675,20,#ff0000,Quadrant 4,2,2,20,,#ff0000,,261.3783537408717,4
image_10.png,5,False,344.7112146451353,136.66230325866326,20,#0000ff,Quadrant 1,1,1,20,,#0000ff,,160.75706149555,4
image_10.png,2,False,610.1555597482732,381.73281064372065,20,#0000ff,Quadrant 4,2,2,20,,#0000ff,,335.82681205749395,4
image_10.png,5,False,545.3501433433894,27.498679058780123,20,#0000ff,Quadrant 2,1,2,20,,#0000ff,,84.08248058084152,4
image_10.png,2,False,468.2816035148444,321.2425745462118,20,#0000ff,Quadrant 4,2,2,20,,#0000ff,,138.98835089675364,4
image_10.png,5,False,97.98367989866881,375.9036570868507,20,#ff0000,Quadrant 3,2,1,20,,#ff0000,,347.3367978135277,4
image_10.png,5,False,314.37097853199657,209.8095108132582,20,#ff0000,Quadrant 3,2,1,20,,#ff0000,,314.708534659551,4
image_10.png,5,False,293.4752690052451,258.50734138968335,20,#0000ff,Quadrant 3,2,1,20,,#0000ff,,260.07977792543136,4
image_10.png,5,False,488.2734684263617,256.638254674965,20,#0000ff,Quadrant 4,2,2,20,,#0000ff,,121.8820442585154,4
image_10.png,5,False,442.86463433650357,346.4518221397242,20,#ff0000,Quadrant 4,2,2,20,,#ff0000,,343.4902533441634,4
image_10.png,5,False,172.75669749729283,269.70303912543653,20,#ff0000,Quadrant 3,2,1,20,,#ff0000,,222.28540617698033,4
image_10.png,2,False,310.0063441550336,48.211501772848834,20,#0000ff,Quadrant 1,1,1,20,,#0000ff,,268.8358920256537,4
image_10.png,5,False,217.33212928816062,21.94206027228074,20,#ff0000,Quadrant 1,1,1,20,,#ff0000,,59.89132322252106,4
image_10.png,5,False,269.2655108551919,66.02538277437262,20,#ff0000,Quadrant 1,1,1,20,,#ff0000,,105.61239934747516,4
image_10.png,2,False,65.4091936047363,340.17736828775514,20,#0000ff,Quadrant 3,2,1,20,,#0000ff,,61.19411366451506,4
image_10.png,5,False,109.60810916854315,185.31466724818907,20,#0000ff,Quadrant 1,1,1,20,,#0000ff,,328.6184457684797,4
image_10.png,5,False,17.474830272406148,315.1513030966053,20,#ff0000,Quadrant 3,2,1,20,,#ff0000,,91.91761493729545,4
image_11.png,2,True,217.11727764627904,374.64698952726104,20,#FF0000,Quadrant 3,2,1,10,15,#FF0000,0,355.5546102786497,3
image_11.png,5,False,325.7598749281049,125.20199146348256,20,#0000ff,Quadrant 1,1,1,10,,#0000ff,,248.51286448564647,3
image_11.png,5,False,273.7600010861064,146.68656156419894,20,#0000ff,Quadrant 1,1,1,10,,#0000ff,,38.39517627204993,3
image_11.png,5,False,582.8958798685695,160.61457006449686,20,#0000ff,Quadrant 2,1,2,10,,#0000ff,,7.898255229443403,3
image_11.png,5,False,169.55157137861684,314.1302799521187,20,#ff0000,Quadrant 3,2,1,10,,#ff0000,,279.2667526572171,3
image_11.png,5,False,633.4451521062749,255.31675016061763,20,#0000ff,Quadrant 4,2,2,10,,#0000ff,,226.1693173272834,3
image_11.png,5,False,262.38938955661564,60.6736628269435,20,#0000ff,Quadrant 1,1,1,10,,#0000ff,,12.011231248427677,3
image_11.png,5,False,132.0160085361273,60.95640354828418,20,#0000ff,Quadrant 1,1,1,10,,#0000ff,,269.0931113778137,3
image_11.png,5,False,96.15263963004624,150.32537895686272,20,#0000ff,Quadrant 1,1,1,10,,#0000ff,,95.20508820687257,3
image_11.png,2,False,658.8611134361129,51.9548266313092,20,#0000ff,Quadrant 2,1,2,10,,#0000ff,,296.07022844163873,3
image_11.png,5,False,620.2378083530332,223.2119904904542,20,#0000ff,Quadrant 4,2,2,10,,#0000ff,,9.008873872733636,3
image_12.png,2,True,36.639156346821736,387.46054765740115,20,#0000FF,Quadrant 3,2,1,2,15,#0000FF,0,16.32485196481756,1
image_12.png,5,False,172.77722234518572,214.19261702359475,20,#ff0000,Quadrant 3,2,1,2,,#ff0000,,41.80337306103942,1
image_12.png,5,False,665.1233494358029,274.2709488390252,20,#0000ff,Quadrant 4,2,2,2,,#0000ff,,133.5641455752778,1
image_13.png,2,True,658.0075622767085,116.74177295242811,20,#0000FF,Quadrant 2,1,2,20,15,#0000FF,0,221.63479705841627,4
image_13.png,2,False,160.69881275661993,179.09503499649355,20,#ff0000,Quadrant 1,1,1,20,,#ff0000,,248.5010389491229,4
image_13.png,5,False,483.4337029166056,216.80809564025077,20,#0000ff,Quadrant 4,2,2,20,,#0000ff,,35.76766485820691,4
image_13.png,5,False,141.7780993289838,57.176373814985695,20,#0000ff,Quadrant 1,1,1,20,,#0000ff,,143.3302713879743,4
image_13.png,5,False,453.13437792368694,236.72117269838805,20,#0000ff,Quadrant 4,2,2,20,,#0000ff,,238.5967457023121,4
image_13.png,2,False,553.2279108836816,88.56770740400728,20,#ff0000,Quadrant 2,1,2,20,,#ff0000,,355.97552541891184,4
image_13.png,5,False,554.375546697273,236.28105809593077,20,#0000ff,Quadrant 4,2,2,20,,#0000ff,,278.7726880097352,4
image_13.png,5,False,383.2084497787113,312.8382253047817,20,#0000ff,Quadrant 4,2,2,20,,#0000ff,,355.509829571822,4
image_13.png,2,False,21.873166539189416,111.30891814683993,20,#ff0000,Quadrant 1,1,1,20,,#ff0000,,211.98705193815923,4
image_13.png,5,False,524.763374498423,191.0209749299886,20,#0000ff,Quadrant 2,1,2,20,,#0000ff,,189.39078957523216,4
image_13.png,5,False,163.64778217219836,243.510384115517,20,#ff0000,Quadrant 3,2,1,20,,#ff0000,,162.7219511671508,4
image_13.png,5,False,32.462790622626954,388.4657934237656,20,#ff0000,Quadrant 3,2,1,20,,#ff0000,,231.60264631397595,4
image_13.png,5,False,348.7952405053712,354.86691340555666,20,#0000ff,Quadrant 3,2,1,20,,#0000ff,,246.99509858240376,4
image_13.png,5,False,200.48602369542976,250.30300178578383,20,#ff0000,Quadrant 3,2,1,20,,#ff0000,,23.64560399524101,4
image_13.png,5,False,376.5536609901826,182.50442784352828,20,#0000ff,Quadrant 2,1,2,20,,#0000ff,,358.0659921099325,4
image_13.png,2,False,89.83129590432486,258.48149794374774,20,#ff0000,Quadrant 3,2,1,20,,#ff0000,,285.5145935165926,4
image_13.png,5,False,168.43207273719864,139.11615191969622,20,#ff0000,Quadrant 1,1,1,20,,#ff0000,,162.55976974750135,4
image_13.png,5,False,76.51414326090966,172.3167943666421,20,#ff0000,Quadrant 1,1,1,20,,#ff0000,,149.7562740941383,4
image_13.png,2,False,484.2196934367469,190.2732607526808,20,#ff0000,Quadrant 2,1,2,20,,#ff0000,,343.293306342885,4
image_13.png,2,False,520.0304429587252,317.8487898348543,20,#ff0000,Quadrant 4,2,2,20,,#ff0000,,34.76319572368282,4
image_13.png,5,False,294.047148083367,341.22358670457237,20,#0000ff,Quadrant 3,2,1,20,,#0000ff,,241.2047753036265,4
image_14.png,2,True,360.60724486095484,69.48800647442282,20,#0000FF,Quadrant 2,1,2,10,15,#0000FF,0,37.29620373286802,3
image_14.png,5,False,594.7723703649823,143.34308981561026,20,#0000ff,Quadrant 2,1,2,10,,#0000ff,,173.5881826335799,3
image_14.png,2,False,406.5549029843778,316.1296782955862,20,#ff0000,Quadrant 4,2,2,10,,#ff0000,,274.5380274972659,3
image_14.png,5,False,199.2832978230674,299.1907977968172,20,#ff0000,Quadrant 3,2,1,10,,#ff0000,,10.423145182056594,3
image_14.png,5,False,610.3354048036059,225.06937381980023,20,#0000ff,Quadrant 4,2,2,10,,#0000ff,,2.1980841853171285,3
image_14.png,2,False,447.255516719649,22.588383187982437,20,#ff0000,Quadrant 2,1,2,10,,#ff0000,,51.07487549445671,3
image_14.png,5,False,245.87733143907028,150.88006895630747,20,#0000ff,Quadrant 1,1,1,10,,#0000ff,,151.13969775522114,3
image_14.png,5,False,118.19455344569248,296.1767623092445,20,#ff0000,Quadrant 3,2,1,10,,#ff0000,,318.0031864266036,3
image_14.png,5,False,345.6209146698964,178.0927025717605,20,#0000ff,Quadrant 1,1,1,10,,#0000ff,,238.29792941097404,3
image_14.png,5,False,89.420263087929,173.50735342440254,20,#ff0000,Quadrant 1,1,1,10,,#ff0000,,271.7795317206134,3
image_14.png,2,False,223.5009609855157,94.3559686199543,20,#ff0000,Quadrant 1,1,1,10,,#ff0000,,189.69627857333214,3
