filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle
image_0.png,5,False,282.6074775383862,242.10155123501934,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,335.8154804909042
image_0.png,5,False,378.63230703710417,358.0831648763361,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,136.7541486898645
image_0.png,5,False,209.6574650376805,197.3690793413423,20,#0000FF,Quadrant 2,1,2,48,,#0000FF,0,163.70562129131568
image_0.png,5,False,345.5223933132454,223.93332914557763,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,158.77768719506693
image_0.png,5,False,247.23394728593485,272.922104176227,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,184.25044337758544
image_0.png,5,False,186.17324152043892,275.0993393367734,20,#0000FF,Quadrant 3,2,1,48,,#0000FF,0,275.9951889965824
image_0.png,5,False,129.11726609232008,174.04116864680842,20,#0000FF,Quadrant 1,1,1,48,,#0000FF,0,234.14551823697994
image_0.png,5,False,309.9618438741777,132.45554391005197,20,#0000FF,Quadrant 2,1,2,48,,#0000FF,0,344.5784402801917
image_1.png,2,True,79.00062253049977,19.635388207572262,20,#0000FF,Quadrant 1,1,1,28,300,#0000FF,0,223.31993991933754
image_1.png,5,False,196.65142161666833,303.0832621012733,20,#0000FF,Quadrant 3,2,1,28,,#0000FF,0,71.07833560316571
image_1.png,5,False,219.6522273342104,47.98754471935252,20,#0000FF,Quadrant 2,1,2,28,,#0000FF,0,238.6609496063355
image_1.png,5,False,139.37303258309956,383.9706194472591,20,#0000FF,Quadrant 3,2,1,28,,#0000FF,0,291.18416143614854
image_1.png,5,False,206.80496532991418,262.9930503679479,20,#0000FF,Quadrant 4,2,2,28,,#0000FF,0,32.01176203007608
image_1.png,5,False,21.235664374311817,253.78672824404163,20,#0000FF,Quadrant 3,2,1,28,,#0000FF,0,275.9985568620001
image_1.png,5,False,210.14352005145685,354.3944524197022,20,#0000FF,Quadrant 4,2,2,28,,#0000FF,0,147.99271951275372
image_1.png,5,False,337.7884759008881,29.11912362430218,20,#0000FF,Quadrant 2,1,2,28,,#0000FF,0,47.85256506573734
image_1.png,5,False,213.765803584094,162.39082694265818,20,#0000FF,Quadrant 2,1,2,28,,#0000FF,0,247.35585954567753
image_1.png,5,False,343.8000413846308,159.77794801712986,20,#0000FF,Quadrant 2,1,2,28,,#0000FF,0,281.12739157997544
image_1.png,5,False,70.52016593174956,85.50170372876954,20,#0000FF,Quadrant 1,1,1,28,,#0000FF,0,110.72202598471512
image_1.png,5,False,77.28659626630453,357.84284427203903,20,#0000FF,Quadrant 3,2,1,28,,#0000FF,0,184.76951661727418
image_1.png,5,False,175.42996663944547,56.17070477604477,20,#0000FF,Quadrant 1,1,1,28,,#0000FF,0,241.94919520368046
image_1.png,5,False,24.368033949653736,78.67146530129824,20,#0000FF,Quadrant 1,1,1,28,,#0000FF,0,280.118758322718
image_1.png,5,False,376.7537943768131,171.84124389523308,20,#0000FF,Quadrant 2,1,2,28,,#0000FF,0,300.4212330142428
image_1.png,5,False,150.85508923673916,60.06890832738466,20,#0000FF,Quadrant 1,1,1,28,,#0000FF,0,222.60075987804368
image_1.png,5,False,323.9154901136607,249.9597343931214,20,#0000FF,Quadrant 4,2,2,28,,#0000FF,0,198.87426960253916
image_1.png,5,False,320.19635419867706,81.40236782745009,20,#0000FF,Quadrant 2,1,2,28,,#0000FF,0,143.6760427213275
image_1.png,5,False,164.88702596485152,257.115864858154,20,#0000FF,Quadrant 3,2,1,28,,#0000FF,0,40.22165133139565
image_1.png,5,False,361.0102981425329,344.819054155017,20,#0000FF,Quadrant 4,2,2,28,,#0000FF,0,190.19392936563875
image_1.png,5,False,330.6843700264464,105.26982827018048,20,#0000FF,Quadrant 2,1,2,28,,#0000FF,0,161.59567930642424
image_1.png,5,False,240.88558778445736,330.09910879751266,20,#0000FF,Quadrant 4,2,2,28,,#0000FF,0,272.2708001804592
image_1.png,5,False,174.62216164648405,91.01688494873669,20,#0000FF,Quadrant 1,1,1,28,,#0000FF,0,348.33472579097776
image_1.png,5,False,254.89202353639848,294.0053545034793,20,#0000FF,Quadrant 4,2,2,28,,#0000FF,0,330.2101355800119
image_1.png,5,False,367.1036436839067,40.09580427686274,20,#0000FF,Quadrant 2,1,2,28,,#0000FF,0,319.6902857652917
image_1.png,5,False,130.30426405594358,186.8670805752241,20,#0000FF,Quadrant 1,1,1,28,,#0000FF,0,95.35206071893992
image_1.png,5,False,314.4556634859588,135.2033203467176,20,#0000FF,Quadrant 2,1,2,28,,#0000FF,0,160.3401998391861
image_1.png,5,False,325.35065090974615,337.7709499824402,20,#0000FF,Quadrant 4,2,2,28,,#0000FF,0,275.1866042866105
image_1.png,5,False,100.31644851493144,61.06985702132472,20,#0000FF,Quadrant 1,1,1,28,,#0000FF,0,321.60196437954625
image_2.png,2,True,281.50248220380934,156.42960788129795,20,#00FF00,Quadrant 2,1,2,19,300,#00FF00,0,205.1249173095361
image_2.png,5,False,283.63935685271576,264.14224386760304,20,#00FF00,Quadrant 4,2,2,19,,#00FF00,0,213.22014214912923
image_2.png,5,False,93.39533916695369,339.8405355533165,20,#00FF00,Quadrant 3,2,1,19,,#00FF00,0,121.80743927995124
image_2.png,5,False,384.34830801341,286.9887561838059,20,#00FF00,Quadrant 4,2,2,19,,#00FF00,0,319.36219962039627
image_2.png,5,False,132.8995059865278,314.5750365317995,20,#00FF00,Quadrant 3,2,1,19,,#00FF00,0,11.035534428965112
image_2.png,5,False,226.20703814960447,358.78558889601277,20,#00FF00,Quadrant 4,2,2,19,,#00FF00,0,105.22232629327704
image_2.png,5,False,317.74464777490243,148.8197866949493,20,#00FF00,Quadrant 2,1,2,19,,#00FF00,0,255.01006435424054
image_2.png,5,False,203.5852768219063,48.60669555018979,20,#00FF00,Quadrant 2,1,2,19,,#00FF00,0,44.01994725018694
image_2.png,5,False,330.55428136915,109.64523616299564,20,#00FF00,Quadrant 2,1,2,19,,#00FF00,0,126.33574918166657
image_2.png,5,False,109.38628826205857,154.78674460236533,20,#00FF00,Quadrant 1,1,1,19,,#00FF00,0,287.54182353678044
image_2.png,5,False,176.90461889760635,30.07752818963268,20,#00FF00,Quadrant 1,1,1,19,,#00FF00,0,8.210944920817461
image_2.png,5,False,89.81040477000244,16.078876120794828,20,#00FF00,Quadrant 1,1,1,19,,#00FF00,0,168.34403933389316
image_2.png,5,False,47.03095355002462,263.2166555433141,20,#00FF00,Quadrant 3,2,1,19,,#00FF00,0,172.25800400439874
image_2.png,5,False,357.8037964682093,70.56618032525083,20,#00FF00,Quadrant 2,1,2,19,,#00FF00,0,144.41543771402092
image_2.png,5,False,274.2230606256573,374.4234331858747,20,#00FF00,Quadrant 4,2,2,19,,#00FF00,0,199.62386929461408
image_2.png,5,False,287.86281741740527,102.48144567938219,20,#00FF00,Quadrant 2,1,2,19,,#00FF00,0,165.4046661579033
image_2.png,5,False,176.0043162098921,334.72585121068226,20,#00FF00,Quadrant 3,2,1,19,,#00FF00,0,45.991160248299565
image_2.png,5,False,323.5476380408189,46.955560852454425,20,#00FF00,Quadrant 2,1,2,19,,#00FF00,0,145.71894739420577
image_2.png,5,False,366.2539954578011,32.2185786137616,20,#00FF00,Quadrant 2,1,2,19,,#00FF00,0,138.03339665440578
image_2.png,5,False,181.98863030681264,220.2768099033573,20,#00FF00,Quadrant 3,2,1,19,,#00FF00,0,31.90565956782306
image_3.png,2,True,186.3806804198942,136.6403545577847,20,#FF0000,Quadrant 1,1,1,71,300,#FF0000,0,175.62600286529494
image_3.png,5,False,144.55745192856298,151.56554464083922,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,21.49883674531994
image_3.png,5,False,366.8441517711862,124.07471571054973,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,199.33431406091552
image_3.png,5,False,86.14429954247571,139.22645288584877,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,98.16601478437595
image_3.png,5,False,122.081350673919,99.14966709418098,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,170.63705499312255
image_3.png,5,False,385.1334750912177,367.7856076771365,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,269.4314050785943
image_3.png,5,False,286.23994343903496,40.77798871841094,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,90.92906310541342
image_3.png,5,False,156.54703583624848,112.16357360013915,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,185.63174686996516
image_3.png,5,False,15.108453664469952,281.3005226552517,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,188.82284653766374
image_3.png,5,False,343.10080762957193,278.2815576829152,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,29.613630934260314
image_3.png,5,False,355.970557999298,190.8541232098339,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,340.4420541640966
image_3.png,5,False,260.4248414489846,275.97780466771366,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,119.45958758939177
image_3.png,5,False,172.17053777702256,167.97970846586134,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,327.95962584503434
image_3.png,5,False,28.155540271547167,110.30527540133026,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,292.46350494641746
image_3.png,5,False,365.5915035634967,150.858862557038,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,274.11859220670857
image_3.png,5,False,323.73854443116875,227.6138550155886,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,188.71964267023355
image_3.png,5,False,102.46928670633179,190.36489131892557,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,176.7582633064832
image_3.png,5,False,318.37543662843837,373.06835524329523,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,359.91175254278414
image_3.png,5,False,123.99858399747787,281.5410969542508,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,279.14678776779493
image_3.png,5,False,172.81643723326368,61.92891660405817,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,167.92332603941136
image_3.png,5,False,308.0014855139954,99.47282560749149,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,176.02363117566577
image_3.png,5,False,225.1502310575585,14.053252587342993,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,95.0138480551397
image_3.png,5,False,89.10954099017874,233.65147582648598,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,128.342294650843
image_3.png,5,False,164.23942876747472,224.64016915836575,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,25.102873287191223
image_3.png,5,False,50.73783761949644,237.9153781348372,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,320.9404755904428
image_3.png,5,False,338.5107393993584,63.8681205789647,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,249.66937660773377
image_3.png,5,False,185.2171746635033,254.56592935529025,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,76.76342188117196
image_3.png,5,False,64.06882251012514,335.2386660003658,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,284.60424041680653
image_3.png,5,False,26.585293203199466,235.17520202654208,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,0.25979747189957436
image_3.png,5,False,41.898113181717235,266.5907210989782,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,239.45768335168208
image_3.png,5,False,168.42976632382954,336.8391291259673,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,130.75134212701138
image_3.png,5,False,134.17140163397227,222.65836779431896,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,310.3132477589176
image_3.png,5,False,311.47385838343826,346.71079878606366,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,249.54796762358615
image_3.png,5,False,309.2548383341895,160.2341083910932,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,209.22373875553865
image_3.png,5,False,363.1801089309223,18.625569276341388,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,341.0636466766813
image_3.png,5,False,27.350359107666034,345.16219624933683,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,123.270032894822
image_3.png,5,False,46.477045395184504,312.1956129000906,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,347.45643974454543
image_3.png,5,False,332.83676498680336,141.10596818784538,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,233.47154764892056
image_3.png,5,False,262.50497245191207,333.26344556500226,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,269.6404917224378
image_3.png,5,False,282.23881823673327,136.06257928342538,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,12.914833875679737
image_3.png,5,False,276.55015036782373,385.51390130896607,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,178.09167922787574
image_3.png,5,False,133.80061636127152,66.02384245727424,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,118.49730736002343
image_3.png,5,False,212.7639945495925,103.45907037991466,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,43.003623999942384
image_3.png,5,False,107.2348085533056,365.89488970373634,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,153.69990474501515
image_3.png,5,False,244.99725446506724,361.7358813606054,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,206.7812051621408
image_3.png,5,False,15.898384010457715,375.25554996917276,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,317.1604653317071
image_3.png,5,False,361.98485058977263,75.50369511141457,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,81.89203886127235
image_3.png,5,False,14.888643900246894,27.066367296153704,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,269.38692050069153
image_3.png,5,False,301.2920201380851,244.39413355546438,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,185.48404711503827
image_3.png,5,False,256.72179342353036,206.71742806420437,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,146.8890027559246
image_3.png,5,False,210.5687931807854,191.2786668001575,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,336.70165042416943
image_3.png,5,False,335.70888345315893,315.5624559813976,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,305.02770098884776
image_3.png,5,False,38.75346437771603,74.78486551174028,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,73.08638687145442
image_3.png,5,False,311.4658782366721,188.9369049938554,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,86.09722347944935
image_3.png,5,False,203.64053054337333,77.46347139854991,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,50.835390294836024
image_3.png,5,False,385.8365864506233,266.78634178773234,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,251.1105670800354
image_3.png,5,False,73.42824640473569,264.3375817755207,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,1.4869686508876834
image_3.png,5,False,359.0335754417405,230.9643436895642,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,321.87418468504836
image_3.png,5,False,270.5544120276827,229.0858261484989,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,355.58645668733686
image_3.png,5,False,53.439222356343414,108.8317433253718,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,340.4216172419228
image_3.png,5,False,122.4113917993582,388.9566036807405,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,178.5704211898232
image_3.png,5,False,51.28423368636967,213.3911686727873,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,125.23043808390325
image_3.png,5,False,78.45749345206241,58.302284785055306,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,159.557703171334
image_3.png,5,False,199.9619672756052,159.319807849208,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,303.8167678286487
image_3.png,5,False,171.28162251811437,17.472193861807106,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,8.063372908870289
image_3.png,5,False,255.26743177801072,50.000133355209194,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,283.5602740949413
image_3.png,5,False,161.16864950471063,191.68485986597898,20,#FF0000,Quadrant 1,1,1,71,,#FF0000,0,315.7053627129673
image_3.png,5,False,218.40682901313278,371.486639307949,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,143.9788980379799
image_3.png,5,False,61.034175200476696,376.08925704697623,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,188.46719774921743
image_3.png,5,False,180.47817331290284,295.70631318298916,20,#FF0000,Quadrant 3,2,1,71,,#FF0000,0,16.007019787563415
image_3.png,5,False,315.7676243750414,291.84177768625165,20,#FF0000,Quadrant 4,2,2,71,,#FF0000,0,251.11700426308485
image_3.png,5,False,230.3318268728742,144.40008215780767,20,#FF0000,Quadrant 2,1,2,71,,#FF0000,0,89.83552986153633
image_4.png,2,True,84.19003157964045,183.57407494978813,20,#FF0000,Quadrant 1,1,1,21,300,#FF0000,0,151.9615101940047
image_4.png,5,False,191.0831634941933,180.08580007828206,20,#FF0000,Quadrant 1,1,1,21,,#FF0000,0,195.34612878084224
image_4.png,5,False,158.75956896156822,29.148465204766886,20,#FF0000,Quadrant 1,1,1,21,,#FF0000,0,8.66144000137524
image_4.png,5,False,387.76531892409014,178.21026551620213,20,#FF0000,Quadrant 2,1,2,21,,#FF0000,0,81.35799806923076
image_4.png,5,False,209.25053886087417,32.727591354352946,20,#FF0000,Quadrant 2,1,2,21,,#FF0000,0,164.53951223055168
image_4.png,5,False,14.537236745600572,304.8581854516835,20,#FF0000,Quadrant 3,2,1,21,,#FF0000,0,148.4203049291032
image_4.png,5,False,221.01254570081204,295.5729905664402,20,#FF0000,Quadrant 4,2,2,21,,#FF0000,0,281.63697764665056
image_4.png,5,False,68.67001941702466,55.18250209565266,20,#FF0000,Quadrant 1,1,1,21,,#FF0000,0,137.259043862255
image_4.png,5,False,386.43265180026714,237.6712784531653,20,#FF0000,Quadrant 4,2,2,21,,#FF0000,0,306.68915419177875
image_4.png,5,False,144.11507595305554,65.0298146770416,20,#FF0000,Quadrant 1,1,1,21,,#FF0000,0,260.39229803469004
image_4.png,5,False,26.42912412357795,140.22721091723315,20,#FF0000,Quadrant 1,1,1,21,,#FF0000,0,259.4869170431921
image_4.png,5,False,358.64889500382435,69.57118933823351,20,#FF0000,Quadrant 2,1,2,21,,#FF0000,0,49.88736673080916
image_4.png,5,False,193.13219778165245,297.14234626405374,20,#FF0000,Quadrant 3,2,1,21,,#FF0000,0,25.048880420209283
image_4.png,5,False,87.91700358024954,119.41053183736813,20,#FF0000,Quadrant 1,1,1,21,,#FF0000,0,315.14884201116047
image_4.png,5,False,217.0254662112773,258.8500366489739,20,#FF0000,Quadrant 4,2,2,21,,#FF0000,0,337.95556652776054
image_4.png,5,False,128.73319331370232,354.40345194872157,20,#FF0000,Quadrant 3,2,1,21,,#FF0000,0,247.6676133129757
image_4.png,5,False,364.2457352829794,384.2083676781076,20,#FF0000,Quadrant 4,2,2,21,,#FF0000,0,196.75960549925546
image_4.png,5,False,162.12666349511568,381.0174535262911,20,#FF0000,Quadrant 3,2,1,21,,#FF0000,0,171.77920827905325
image_4.png,5,False,100.37345939335619,334.43318788710303,20,#FF0000,Quadrant 3,2,1,21,,#FF0000,0,229.027770226496
image_4.png,5,False,187.2075039182772,129.56786418689052,20,#FF0000,Quadrant 1,1,1,21,,#FF0000,0,225.89578761052786
image_4.png,5,False,328.33131647529405,39.14091769428833,20,#FF0000,Quadrant 2,1,2,21,,#FF0000,0,42.01062847577438
image_4.png,5,False,266.018677612912,41.825340287273434,20,#FF0000,Quadrant 2,1,2,21,,#FF0000,0,328.30744573318543
image_5.png,2,True,60.10333932470521,119.76217871915318,20,#00FF00,Quadrant 1,1,1,61,300,#00FF00,0,253.7082085807825
image_5.png,5,False,311.45734376305023,96.02437310516423,20,#00FF00,Quadrant 2,1,2,61,,#00FF00,0,25.713564731419055
image_5.png,5,False,80.25291639429278,326.7441587617241,20,#00FF00,Quadrant 3,2,1,61,,#00FF00,0,156.31193313695866
image_5.png,5,False,377.7699316871942,237.23522068136074,20,#00FF00,Quadrant 4,2,2,61,,#00FF00,0,171.34254361217356
image_5.png,5,False,343.15845144252995,114.47780213376726,20,#00FF00,Quadrant 2,1,2,61,,#00FF00,0,106.3628926471209
image_5.png,5,False,262.7993313117963,239.66335337574532,20,#00FF00,Quadrant 4,2,2,61,,#00FF00,0,115.57338790268233
image_5.png,5,False,128.88921578217384,173.18076282454973,20,#00FF00,Quadrant 1,1,1,61,,#00FF00,0,84.96866181142023
image_5.png,5,False,38.04144411553952,320.7920243262714,20,#00FF00,Quadrant 3,2,1,61,,#00FF00,0,33.53499010285776
image_5.png,5,False,358.53483375506664,50.30147792309397,20,#00FF00,Quadrant 2,1,2,61,,#00FF00,0,258.0523168112549
image_5.png,5,False,331.8230381131096,296.72690885354336,20,#00FF00,Quadrant 4,2,2,61,,#00FF00,0,222.39946927465832
image_5.png,5,False,220.64307783494627,339.2772291034373,20,#00FF00,Quadrant 4,2,2,61,,#00FF00,0,221.16090060825587
image_5.png,5,False,108.52400565941792,321.63261645416844,20,#00FF00,Quadrant 3,2,1,61,,#00FF00,0,286.18541875536226
image_5.png,5,False,86.42558031846747,163.9295865253138,20,#00FF00,Quadrant 1,1,1,61,,#00FF00,0,131.30673559240256
image_5.png,5,False,45.29705669306174,229.0218386328342,20,#00FF00,Quadrant 3,2,1,61,,#00FF00,0,208.63987667052143
image_5.png,5,False,337.61790867797254,234.06607988056894,20,#00FF00,Quadrant 4,2,2,61,,#00FF00,0,311.5458679568931
image_5.png,5,False,146.94109019796733,306.4977795613276,20,#00FF00,Quadrant 3,2,1,61,,#00FF00,0,51.192787049873715
image_5.png,5,False,68.31429440833836,257.0989554146337,20,#00FF00,Quadrant 3,2,1,61,,#00FF00,0,233.53621003898692
image_5.png,5,False,325.09071689986183,19.464980886737298,20,#00FF00,Quadrant 2,1,2,61,,#00FF00,0,89.45380580799666
image_5.png,5,False,177.79213149489487,228.36299815544982,20,#00FF00,Quadrant 3,2,1,61,,#00FF00,0,277.2503393025459
image_5.png,5,False,171.24318382937943,294.34410659732646,20,#00FF00,Quadrant 3,2,1,61,,#00FF00,0,80.1754274474363
image_5.png,5,False,373.71313524145177,21.97175439881831,20,#00FF00,Quadrant 2,1,2,61,,#00FF00,0,296.1090524036215
