filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle,bin_group
image_6.png,5,False,336.6703371288262,307.5861423819048,20,#00FF00,Quadrant 3,2,1,20,,#00FF00,0,205.5755135971024,4
image_6.png,5,False,142.19243099533375,47.639847778495216,20,#00FF00,Quadrant 1,1,1,20,,#00FF00,0,290.6989191959916,4
image_6.png,5,False,302.8456712607254,187.53532451786313,20,#00FF00,Quadrant 1,1,1,20,,#00FF00,0,155.1784256662959,4
image_6.png,5,False,474.94817308508476,383.0144498963352,20,#00FF00,Quadrant 4,2,2,20,,#00FF00,0,262.46730580554623,4
image_6.png,5,False,288.4060633684632,139.25638483929606,20,#00FF00,Quadrant 1,1,1,20,,#00FF00,0,35.430433614705194,4
image_6.png,5,False,182.3242140710768,82.89896739062675,20,#00FF00,Quadrant 1,1,1,20,,#00FF00,0,310.20211308700476,4
image_6.png,5,False,301.6764498459045,116.2900646841035,20,#00FF00,Quadrant 1,1,1,20,,#00FF00,0,161.50087721992747,4
image_6.png,5,False,647.1299979011728,178.50342163020673,20,#00FF00,Quadrant 2,1,2,20,,#00FF00,0,89.93032123755617,4
image_6.png,5,False,390.1741402779453,30.122388560405106,20,#00FF00,Quadrant 2,1,2,20,,#00FF00,0,310.085677714259,4
image_6.png,5,False,587.0230061200868,377.280585253636,20,#00FF00,Quadrant 4,2,2,20,,#00FF00,0,359.7416886285816,4
image_6.png,5,False,595.7513610114564,73.8655998082795,20,#00FF00,Quadrant 2,1,2,20,,#00FF00,0,333.49211388292593,4
image_6.png,5,False,158.27188914823617,162.5932305836931,20,#00FF00,Quadrant 1,1,1,20,,#00FF00,0,174.83080516225866,4
image_6.png,5,False,272.1124789750952,383.4467429487364,20,#00FF00,Quadrant 3,2,1,20,,#00FF00,0,21.10874398998441,4
image_6.png,5,False,551.2246447425644,182.99316285419616,20,#00FF00,Quadrant 2,1,2,20,,#00FF00,0,95.4731009419747,4
image_6.png,5,False,670.5918545523149,387.26977662824584,20,#00FF00,Quadrant 4,2,2,20,,#00FF00,0,152.28269495645864,4
image_6.png,5,False,505.9833016791686,69.51319995359624,20,#00FF00,Quadrant 2,1,2,20,,#00FF00,0,200.07659642602255,4
image_6.png,5,False,678.4407524637504,229.93014992854484,20,#00FF00,Quadrant 4,2,2,20,,#00FF00,0,106.81481717804311,4
image_6.png,5,False,526.3551611011752,32.608473159028605,20,#00FF00,Quadrant 2,1,2,20,,#00FF00,0,195.19027249473874,4
image_6.png,5,False,357.46391383154486,333.3281191942519,20,#00FF00,Quadrant 4,2,2,20,,#00FF00,0,210.30393400522965,4
image_6.png,5,False,672.9766643560963,41.28213386094184,20,#00FF00,Quadrant 2,1,2,20,,#00FF00,0,56.675782058213976,4
image_7.png,2,True,57.82503486589674,336.76765834470893,20,#00FF00,Quadrant 3,2,1,2,149,#00FF00,0,24.667679773365244,
image_7.png,5,False,659.7597316608426,226.3373050322339,20,#00FF00,Quadrant 4,2,2,2,,#00FF00,0,145.3591984745799,1
image_7.png,5,False,38.382005317165365,41.98972727706293,20,#00FF00,Quadrant 1,1,1,2,,#00FF00,0,208.4108607025958,1
image_8.png,2,True,228.978823877965,109.56943293817321,20,#00FF00,Quadrant 1,1,1,50,149,#00FF00,0,203.48169258387222,
image_8.png,5,False,455.7500435091405,183.83088843163085,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,47.11618156588432,5
image_8.png,5,False,655.7209240494833,14.52124270224514,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,334.4465994139851,5
image_8.png,5,False,398.90262184523385,48.792912093494444,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,223.6173319775134,5
image_8.png,5,False,359.55455419959935,61.06858359852464,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,193.54838547658585,5
image_8.png,5,False,58.39721538735327,103.33950944007366,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,125.64318058722543,5
image_8.png,5,False,312.9091708023121,216.33638973487982,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,102.59546083799643,5
image_8.png,5,False,688.8749307632713,316.0837785542238,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,108.90617147240036,5
image_8.png,5,False,471.1577473579701,220.6396627810982,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,190.41864933681723,5
image_8.png,5,False,82.37109982164773,342.9319927600178,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,335.4321741969879,5
image_8.png,5,False,624.0120551269335,291.6335065448175,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,95.20773173536595,5
image_8.png,5,False,205.13007103448916,90.61800951702448,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,55.961247518996565,5
image_8.png,5,False,484.6855217441167,333.4010442181372,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,123.43690360557311,5
image_8.png,5,False,184.02254267615703,354.28411947062017,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,181.9472609152754,5
image_8.png,5,False,448.0219841960348,324.4935777826989,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,18.287601718511034,5
image_8.png,5,False,240.82045509890574,60.44983174524345,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,15.871234247658009,5
image_8.png,5,False,122.32998165270756,178.01382348340152,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,352.72726337838094,5
image_8.png,5,False,487.11252076779886,67.34251991088038,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,340.21833805679006,5
image_8.png,5,False,265.3898133289001,219.8544865696091,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,12.970129701899019,5
image_8.png,5,False,39.82008327834305,148.83827279370277,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,154.72321663707783,5
image_8.png,5,False,680.8432265968925,26.080263926040466,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,335.9116837874355,5
image_8.png,5,False,480.9439482459872,263.10082922023525,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,128.8113236101534,5
image_8.png,5,False,396.75974469012624,341.6414094985325,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,127.3243084612626,5
image_8.png,5,False,527.3900740778986,360.93872493129237,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,350.58132814942405,5
image_8.png,5,False,122.96371753220221,313.35729730480693,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,85.22543960256912,5
image_8.png,5,False,295.07084873376635,78.79833077208225,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,63.738853315337245,5
image_8.png,5,False,550.0642958457182,166.62757695648727,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,332.81542628695644,5
image_8.png,5,False,517.4546442524065,104.80721714237748,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,241.16656654375083,5
image_8.png,5,False,494.1806716283998,155.60077114164116,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,57.31122347306325,5
image_8.png,5,False,335.30542452824733,86.43852974973422,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,13.94085875968312,5
image_8.png,5,False,251.91465444323796,321.16275200725045,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,330.6426844426182,5
image_8.png,5,False,164.59432402480238,260.4925430789817,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,313.67629291068295,5
image_8.png,5,False,202.9575090448497,37.24104526254594,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,143.44775228332205,5
image_8.png,5,False,592.2825414944637,136.17465018504586,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,244.62652260969492,5
image_8.png,5,False,615.2794655755611,109.73934423549944,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,9.936192643068921,5
image_8.png,5,False,689.1385001791305,54.71410636308691,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,157.10179819341886,5
image_8.png,5,False,141.96427563208198,27.77810974360135,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,323.82170384803186,5
image_8.png,5,False,369.2251201623774,315.8611087466393,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,156.98070556379002,5
image_8.png,5,False,658.8412899539143,289.60024813933353,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,247.2685728892296,5
image_8.png,5,False,308.163908341616,369.6745556971568,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,70.93264647662437,5
image_8.png,5,False,440.3540774530759,261.76046602837573,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,331.47750823849447,5
image_8.png,5,False,631.132269381896,202.69230652533173,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,44.865113639172385,5
image_8.png,5,False,235.7400214467485,274.5447805654828,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,240.08144547806268,5
image_8.png,5,False,526.4647119494753,76.78233573335882,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,136.49229976411505,5
image_8.png,5,False,290.7857912743742,326.1481139969337,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,204.87789175169135,5
image_8.png,5,False,155.81586988414028,308.0168367865253,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,109.39498173660736,5
image_8.png,5,False,233.02971928847478,177.9951143647462,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,218.39816537271454,5
image_8.png,5,False,518.0774362528127,260.0455816094034,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,345.539521325893,5
image_8.png,5,False,666.9277674297555,99.78033024308654,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,33.619392027202565,5
image_8.png,5,False,566.7218343630472,66.69979772890207,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,111.7510071461695,5
image_8.png,5,False,688.9319196966957,242.0615618169371,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,16.636938513393034,5
image_9.png,2,True,621.5483303361262,228.60359997672225,20,#00FF00,Quadrant 4,2,2,1,149,#00FF00,0,163.94982061683208,
image_9.png,5,False,275.5611640336057,162.06878216733125,20,#00FF00,Quadrant 1,1,1,1,,#00FF00,0,258.6045295796359,1
image_10.png,2,True,14.820379697103881,294.86457216178275,20,#00FF00,Quadrant 3,2,1,2,149,#00FF00,0,236.18088400024226,
image_10.png,5,False,84.43864733227832,171.7052613103535,20,#00FF00,Quadrant 1,1,1,2,,#00FF00,0,277.216627886649,1
image_10.png,5,False,671.0386031306028,206.78802966773404,20,#00FF00,Quadrant 4,2,2,2,,#00FF00,0,63.319205414351394,1
image_11.png,2,True,643.1368399597983,56.87355049358731,20,#00FF00,Quadrant 2,1,2,0,149,#00FF00,0,200.66608585202232,
image_12.png,2,True,470.9610577519973,384.42334725911735,20,#00FF00,Quadrant 4,2,2,2,149,#00FF00,0,288.5099766200152,
image_12.png,5,False,665.5772902173344,347.95899995634517,20,#00FF00,Quadrant 4,2,2,2,,#00FF00,0,214.36283464899108,1
image_12.png,5,False,506.5797593191413,201.80614630362393,20,#00FF00,Quadrant 4,2,2,2,,#00FF00,0,220.5548361942346,1
image_13.png,2,True,120.65979829712651,336.6450758980731,20,#00FF00,Quadrant 3,2,1,30,149,#00FF00,0,160.52890034761216,
image_13.png,5,False,528.9742058988525,328.46817160424604,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,162.02511260888693,4
image_13.png,5,False,546.8179615451065,194.17767245256084,20,#00FF00,Quadrant 2,1,2,30,,#00FF00,0,99.83208712706659,4
image_13.png,5,False,314.07221675951797,280.7199580669793,20,#00FF00,Quadrant 3,2,1,30,,#00FF00,0,86.12851097326784,4
image_13.png,5,False,242.39895273208532,348.5641427947398,20,#00FF00,Quadrant 3,2,1,30,,#00FF00,0,84.41768808526872,4
image_13.png,5,False,114.92232337101666,155.78734053904583,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,29.007956756760642,4
image_13.png,5,False,158.41353232602535,167.82006464952647,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,55.009895967773275,4
image_13.png,5,False,332.0218450089428,34.53643860059525,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,119.11730077371008,4
image_13.png,5,False,279.3495239275225,301.9828019349427,20,#00FF00,Quadrant 3,2,1,30,,#00FF00,0,299.84082096257555,4
image_13.png,5,False,24.457518192293985,343.8882223024573,20,#00FF00,Quadrant 3,2,1,30,,#00FF00,0,340.5823320924362,4
image_13.png,5,False,339.6390357320189,367.3563465100886,20,#00FF00,Quadrant 3,2,1,30,,#00FF00,0,207.2485248516289,4
image_13.png,5,False,279.7008005159023,348.0405028640975,20,#00FF00,Quadrant 3,2,1,30,,#00FF00,0,107.50055485405804,4
image_13.png,5,False,381.8339710834495,288.69167496590325,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,300.86232148742425,4
image_13.png,5,False,629.5920183580455,195.5507425139947,20,#00FF00,Quadrant 2,1,2,30,,#00FF00,0,287.9525415388564,4
image_13.png,5,False,345.60733372716675,157.9880228270364,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,98.25671223477237,4
image_13.png,5,False,560.9200615255102,284.74056074311517,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,240.79450342425017,4
image_13.png,5,False,644.5641766409244,381.712907502153,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,302.5820387025211,4
image_13.png,5,False,635.8739863222834,234.7354691873503,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,192.28450663170156,4
image_13.png,5,False,68.83980142961815,173.01562693189385,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,238.67991246101806,4
image_13.png,5,False,136.21129926775475,109.33908666149718,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,312.06648801424683,4
image_13.png,5,False,202.71880817513733,370.55515730729235,20,#00FF00,Quadrant 3,2,1,30,,#00FF00,0,316.67039496068236,4
image_13.png,5,False,586.2536203744515,188.77598408853174,20,#00FF00,Quadrant 2,1,2,30,,#00FF00,0,151.76333763314594,4
image_13.png,5,False,46.886984079603025,370.82564372036614,20,#00FF00,Quadrant 3,2,1,30,,#00FF00,0,269.64873398982627,4
image_13.png,5,False,32.37966922881065,104.47308881102751,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,14.492929514675964,4
image_13.png,5,False,439.10026738786274,101.16998803400641,20,#00FF00,Quadrant 2,1,2,30,,#00FF00,0,302.1223846624553,4
image_13.png,5,False,89.81432836931222,369.2521543978944,20,#00FF00,Quadrant 3,2,1,30,,#00FF00,0,170.4819819406061,4
image_13.png,5,False,187.55190693134656,150.44237589407186,20,#00FF00,Quadrant 1,1,1,30,,#00FF00,0,167.41223403667945,4
image_13.png,5,False,675.0132386857329,282.5390324092911,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,218.12136932171208,4
image_13.png,5,False,418.95542640114815,324.9560775689604,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,71.3987197530175,4
image_13.png,5,False,491.3659787195871,124.99825511433812,20,#00FF00,Quadrant 2,1,2,30,,#00FF00,0,87.42577699336756,4
image_13.png,5,False,566.0087669522087,311.9738878748801,20,#00FF00,Quadrant 4,2,2,30,,#00FF00,0,246.33325409999622,4
image_14.png,2,True,250.22339429752134,172.9268890027334,20,#00FF00,Quadrant 1,1,1,50,149,#00FF00,0,281.74872468996705,
image_14.png,5,False,359.6069840875067,139.98538409756503,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,133.40551543850023,5
image_14.png,5,False,577.58600256405,50.89369310343147,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,305.84722571984787,5
image_14.png,5,False,448.91813810389624,324.2513635589292,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,345.8835241972483,5
image_14.png,5,False,311.05064291028947,288.37462491706214,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,254.6311117341877,5
image_14.png,5,False,197.0867711109192,316.49930470895373,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,347.57054324570794,5
image_14.png,5,False,344.1297801755221,175.64715835547204,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,193.74224632137208,5
image_14.png,5,False,70.71073676035965,344.2565875530478,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,299.06316680061724,5
image_14.png,5,False,331.1841334896267,241.7053841991368,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,87.79083810874415,5
image_14.png,5,False,30.77429846359172,332.66017212610956,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,136.43614948617505,5
image_14.png,5,False,157.15057677384016,312.58063088102045,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,65.46234857676905,5
image_14.png,5,False,617.5404660534173,276.0474576255722,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,122.52198353914211,5
image_14.png,5,False,17.99411784824853,369.36765439971776,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,99.45668727222656,5
image_14.png,5,False,507.13144356778986,195.6824261088416,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,30.820666304887652,5
image_14.png,5,False,486.82983487865437,255.15129610207995,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,272.9392752536879,5
image_14.png,5,False,487.64134999839405,126.74587938917341,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,79.77470417011085,5
image_14.png,5,False,337.07647675531257,211.68848997310022,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,209.3600107196522,5
image_14.png,5,False,524.949515895677,136.0391103400616,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,153.18137257387733,5
image_14.png,5,False,197.66141818659926,106.03058960395589,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,253.0277791868768,5
image_14.png,5,False,143.6905781880955,56.19169219440997,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,43.4361185108301,5
image_14.png,5,False,536.148640934547,80.98664044143622,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,192.91102753814994,5
image_14.png,5,False,344.6128265895563,284.8931304131735,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,77.89847035629805,5
image_14.png,5,False,372.4748028158308,117.973509837933,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,351.57852823790046,5
image_14.png,5,False,144.7470113047496,96.98863579640567,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,36.18939891268467,5
image_14.png,5,False,20.74822503942798,212.90306374317672,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,64.5989557267452,5
image_14.png,5,False,682.2892075297864,220.16968944987394,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,98.75207764197623,5
image_14.png,5,False,98.00657064834374,339.2783325653928,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,251.07026144767,5
image_14.png,5,False,612.3038974139904,227.99627501875358,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,176.71633002856038,5
image_14.png,5,False,314.48300191571104,80.68946740745089,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,168.98290017498368,5
image_14.png,5,False,659.3928181732232,191.58163278642994,20,#00FF00,Quadrant 2,1,2,50,,#00FF00,0,18.49561818608802,5
image_14.png,5,False,287.0874277115865,39.00306035663184,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,295.96163230779496,5
image_14.png,5,False,47.93665218755534,67.39668693104164,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,226.6004545027194,5
image_14.png,5,False,220.34266765929488,386.7010503844632,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,202.6222549504431,5
image_14.png,5,False,537.7015338297479,240.18807216983993,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,42.642562396126166,5
image_14.png,5,False,166.49843743780886,208.53241827922236,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,284.666698743631,5
image_14.png,5,False,316.0347717693172,336.1429996822961,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,162.18520735995153,5
image_14.png,5,False,221.40698833603932,245.74832736527213,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,356.41125376804723,5
image_14.png,5,False,520.9215314788514,369.1890957229929,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,219.4671284082469,5
image_14.png,5,False,156.39635956541576,260.64183585858984,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,74.80364609647847,5
image_14.png,5,False,457.22032442430924,354.3795262903651,20,#00FF00,Quadrant 4,2,2,50,,#00FF00,0,196.0424563358083,5
image_14.png,5,False,96.67967048237396,271.3202806781714,20,#00FF00,Quadrant 3,2,1,50,,#00FF00,0,103.89981179010303,5
image_14.png,5,False,66.42443595861837,26.067376421405733,20,#00FF00,Quadrant 1,1,1,50,,#00FF00,0,177.76627896423034,5
